time_ns,input_v,edge_1_time_ns,edge_2_time_ns,native_kd_hold_start_ns,native_kd_hold_end_ns,in_native_kd_hold_region,hspice_native_ibis__ku,hspice_native_ibis__kd,hspice_native_ibis__pad_v,ngspice_legacy__ku,ngspice_legacy__kd,ngspice_legacy__pad_v,ngspice_value_match_v2__ku,ngspice_value_match_v2__kd,ngspice_value_match_v2__pad_v,ngspice_two_state_directional_residual__ku,ngspice_two_state_directional_residual__kd,ngspice_two_state_directional_residual__pad_v,ngspice_two_state_directional_residual_recover_mean__ku,ngspice_two_state_directional_residual_recover_mean__kd,ngspice_two_state_directional_residual_recover_mean__pad_v,hspice_transistor_sp__pad_v
5.071500000000357,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0010470768083728171,0.9995929231642359,0.0008401177486704629,0.0010509997280563562,1.0011368779896757,0.0007266034993609384,0.0010462187298666483,1.0012062357587308,0.0007265438670953936,0.001940593158953214,1.0002753874697459,0.0011754107377775183,0.001940593158953214,1.0002753874697459,0.0011754107377775183,-7.35567694854657e-05
5.072500000000358,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0010307060656949874,0.9996205016161187,0.0008370775917666962,0.0010721916666554436,1.0008159421812273,0.0007250288073044934,0.0010726250074411631,1.0008094303983317,0.0007249581289080074,0.001940593158953215,1.00040085633591,0.001175349027819761,0.001940593158953215,1.00040085633591,0.001175349027819761,-0.00024774930921477587
5.073500000000358,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0010143353230171576,0.9996480800680015,0.0008340374348629294,0.0010699265096583276,1.0008499805433577,0.0007235612224017529,0.001069649171555409,1.0008541480844122,0.000723492509829291,0.001940593158953215,1.000485642271621,0.0011752945749602625,0.001940593158953215,1.000485642271621,0.0011752945749602625,-0.0004219418489440858
5.074500000000358,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009980908737323546,0.9996752995709958,0.0008309820328818207,0.001068514463743481,1.0008711992625268,0.000722140479385999,0.0010685144637434581,1.000871199262527,0.0007220740514666435,0.001940593158953215,1.0005561502447125,0.0011752756679474401,0.001940593158953215,1.0005561502447125,0.0011752756679474401,-0.000596134388673396
5.075500000000359,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000991435007173687,0.9996752665706657,0.000826769177753268,0.0010685144637434412,1.000871199262527,0.0007207567097998223,0.0010685144637434488,1.000871199262527,0.0007206918537690022,0.001940593158953215,1.0006139524736022,0.0011752740869344356,0.001940593158953215,1.0006139524736022,0.0011752740869344356,-0.000770326928402706
5.076500000000359,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000984779140615019,0.9996752335703357,0.0008225563226247154,0.001068514463743442,1.000871199262527,0.0007194021886259646,0.001068514463743446,1.000871199262527,0.000719338650429928,0.001940593158953215,1.0006612174566807,0.0011752777718482257,0.001940593158953215,1.0006612174566807,0.0011752777718482257,-0.0009445194681320161
5.077500000000359,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009781232740563512,0.9996752005700057,0.0008183434674961626,0.0010685144637434573,1.000871199262527,0.0007180740117029414,0.001068514463743446,1.000871199262527,0.0007180116914397584,0.001940593158953215,1.000699822663569,0.0011752827711377512,0.001940593158953215,1.000699822663569,0.0011752827711377512,-0.0011187120078613262
5.07850000000036,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009714674074976833,0.9996751675696757,0.0008141306123676099,0.001068514463743473,1.000871199262527,0.0007167708978290414,0.0010685144637434581,1.000871199262527,0.000716709747579445,0.001940593158953215,1.0007313390884152,0.0011752878362902457,0.001940593158953215,1.0007313390884152,0.0011752878362902457,-0.0012929045475906361
5.07950000000036,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009648115409390155,0.9996751345693458,0.0008099177572390572,0.0010685144637434594,1.000871199262527,0.0007154843298908106,0.0010685144637434735,1.000871199262527,0.0007154252186310877,0.0019405931589532147,1.000757282307525,0.001175282227471133,0.0019405931589532147,1.000757282307525,0.001175282227471133,-0.001467097087319946
5.08050000000036,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009581556743803476,0.9996751015690157,0.0008057049021105044,0.0010069670685066662,1.00187484435839,0.0007140279610288195,0.0009985663004622386,1.0020258379658133,0.0007139283853721945,0.0019405931589532154,1.0008301992546367,0.0011752741879626554,0.0019405931589532154,1.0008301992546367,0.0011752741879626554,-0.0016381012125602256
5.081500000000361,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009514998078216797,0.9996750685686857,0.0008014920469819518,0.0009147874458964763,1.0032839758917633,0.0007115144744173802,0.0009122500767078308,1.0033164317329226,0.0007113871261612896,0.001940593158953216,1.0011608980611661,0.0011752344552893135,0.001940593158953216,1.0011608980611661,0.0011752344552893135,-0.0017485254629686488
5.082500000000361,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000944843941263012,0.9996750355683557,0.0007972791918533991,0.0009177244456034754,1.0033405797455206,0.0007085647804969443,0.0009178157817252932,1.0033409826386874,0.000708426452991869,0.0019405931589532163,1.0015480155055307,0.0011751610954552694,0.0019405931589532163,1.0015480155055307,0.0011751610954552694,-0.0018589497133770722
5.083500000000361,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009381880747043441,0.9996750025680257,0.0007930663367248463,0.000917247013840178,1.0033384737441795,0.0007056795457576082,0.0009171885587222011,1.0033382158925528,0.0007055442692079771,0.001940593158953216,1.0018715007986192,0.0011750915842939499,0.001940593158953216,1.0018715007986192,0.0011750915842939499,-0.0019693739637854954
5.084500000000362,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009315322081456763,0.9996749695676956,0.0007888534815962936,0.0009169493940408387,1.00333716091218,0.0007028667250805752,0.0009169493940408338,1.00333716091218,0.0007027349765727569,0.001940593158953216,1.0021398995573765,0.0011750549387264302,0.001940593158953216,1.0021398995573765,0.0011750549387264302,-0.0020797982141939186
5.085500000000362,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009248763415870084,0.9996749365673657,0.0007846406264677409,0.0009169493940408303,1.00333716091218,0.0007001168469989065,0.0009169493940408319,1.00333716091218,0.0006999878884156191,0.001940593158953216,1.0023596946452316,0.0011750333410151127,0.001940593158953216,1.0023596946452316,0.0011750333410151127,-0.002190222464602342
5.086500000000362,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009182204750283406,0.9996749035670357,0.0007804277713391881,0.0009169493940408305,1.00333716091218,0.0006974216796744294,0.0009169493940408312,1.00333716091218,0.0006972952335334813,0.001940593158953216,1.0025393362901316,0.0011750152250696046,0.001940593158953216,1.0025393362901316,0.0011750152250696046,-0.002300646715010765
5.087500000000363,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009115646084696728,0.9996748705667057,0.0007762149162106355,0.0009169493940408337,1.00333716091218,0.0006947778368375423,0.0009169493940408312,1.00333716091218,0.0006946537807336685,0.001940593158953216,1.0026860337877013,0.0011749970590992874,0.001940593158953216,1.0026860337877013,0.0011749970590992874,-0.0024110709654191886
5.088500000000363,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0009049087419110049,0.9996748375663757,0.0007720020610820828,0.0009169493940408371,1.00333716091218,0.0006921835692991865,0.0009169493940408338,1.00333716091218,0.0006920618333934616,0.001940593158953216,1.0028057833010466,0.0011749779419085807,0.001940593158953216,1.0028057833010466,0.0011749779419085807,-0.0025214952158276118
5.089500000000363,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000898252875352337,0.9996748045660456,0.00076778920595353,0.0009169493940408339,1.00333716091218,0.0006896286888800126,0.0009169493940408372,1.00333716091218,0.0006895106483406346,0.001940593158953215,1.0029043526300907,0.0011749474356464796,0.001940593158953215,1.0029043526300907,0.0011749474356464796,-0.002631919466236035
5.090500000000364,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008915970087936692,0.9996747715657156,0.0007635763508249773,0.0009039667376114196,1.0032798930595757,0.0006870830302936721,0.0009021928894938513,1.0032720684303795,0.0006869569069358403,0.001940593158953215,1.002980133452268,0.0011749141319800066,0.001940593158953215,1.002980133452268,0.0011749141319800066,-0.0027423437166444586
5.091500000000364,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008849411422350013,0.9996747385653857,0.0007593634956964246,0.0008756262726820292,1.003154880310671,0.000684299210886637,0.0008746191885463428,1.0031504379574316,0.0006841655740362822,0.001940593158953214,1.0030228713627862,0.001174851895058594,0.001940593158953214,1.0030228713627862,0.001174851895058594,-0.0028527679670528813
5.092500000000364,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008782852756763336,0.9996747055650557,0.0007551506405678719,0.0008800935574419918,1.0031745859700305,0.00068142573991982,0.0008801848935638094,1.0031749888631973,0.0006812914875546108,0.001940593158953215,1.0030485775902562,0.0011747614740461564,0.001940593158953215,1.0030485775902562,0.0011747614740461564,-0.002963192217461305
5.093500000000365,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008716294091176657,0.9996746725647256,0.0007509377854393192,0.0008796161256786844,1.0031724799686896,0.0006786253404491071,0.0008795576705607075,1.003172222117063,0.0006784940397950205,0.001940593158953215,1.0030707567249437,0.0011746798917327134,0.001940593158953215,1.0030707567249437,0.0011746798917327134,-0.003073616467869728
5.094500000000365,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008649735425589978,0.9996746395643956,0.0007467249303107665,0.0008793185058793493,1.0031711671366892,0.0006758950223095178,0.0008793185058793445,1.00317116713669,0.0006757671363345144,0.001940593158953215,1.003089149869277,0.0011746351061866869,0.001940593158953215,1.003089149869277,0.0011746351061866869,-0.0031840407182781513
5.095500000000365,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.00085831767600033,0.9996746065640656,0.0007425120751822138,0.0008793185058793408,1.0031711671366899,0.0006732256956557019,0.0008793185058793425,1.00317116713669,0.0006731005143709193,0.001940593158953215,1.003104208707305,0.0011746088098754555,0.001940593158953215,1.003104208707305,0.0011746088098754555,-0.003294464968686575
5.096500000000366,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008516618094416622,0.9996745735637356,0.000738299220053661,0.000879318505879341,1.00317116713669,0.0006706094381989443,0.0008793185058793418,1.00317116713669,0.0006704866944393044,0.001940593158953215,1.003116515239004,0.0011745888063709,0.001940593158953215,1.003116515239004,0.0011745888063709,-0.003404889219094998
5.097500000000366,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008450059428829944,0.9996745405634057,0.0007340863649251084,0.0008793185058793444,1.00317116713669,0.0006680429859359187,0.0008793185058793418,1.00317116713669,0.0006679225616218673,0.001940593158953215,1.003126564441583,0.001174571024517167,0.001940593158953215,1.003126564441583,0.001174571024517167,-0.0035153134695034213
5.098500000000366,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008383500763243265,0.9996745075630756,0.0007298735097965557,0.0008793185058793478,1.00317116713669,0.0006655246487741795,0.0008793185058793445,1.00317116713669,0.0006654064763664937,0.001940593158953215,1.0031347674647055,0.0011745541144444933,0.001940593158953215,1.0031347674647055,0.0011745541144444933,-0.003625737719911845
5.099500000000367,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008316942097656586,0.9996744745627456,0.0007256606546680029,0.0008793185058793446,1.00317116713669,0.0006630445964483508,0.0008793185058793478,1.00317116713669,0.0006629300076624031,0.0019405931589532147,1.003141519549171,0.0011745272227928858,0.0019405931589532147,1.003141519549171,0.0011745272227928858,-0.0037338342732826076
5.100500000000367,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008250383432069908,0.9996744415624156,0.0007214477995394502,0.0008663358494497987,1.0031138992840845,0.0006605723160464783,0.0008645620013322112,1.0031060746548883,0.0006604496550180166,0.0019405931589532154,1.003143909325241,0.0011744988100408007,0.0019405931589532154,1.003143909325241,0.0011744988100408007,-0.003812372263061183
5.101500000000367,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000818382476648323,0.9996744085620856,0.0007172349444108975,0.0008379953845204502,1.0029888865351795,0.0006578611137276768,0.0008369883003848547,1.0029844441819407,0.0006577308839371301,0.001940593158953216,1.003126708841321,0.0011744423635749318,0.001940593158953216,1.003126708841321,0.0011744423635749318,-0.0038909102528397583
5.102500000000368,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008117266100896551,0.9996743755617555,0.0007130220892823448,0.0008424626692805097,1.0030085921945397,0.0006550594779268649,0.0008425540054023281,1.0030089950877064,0.0006549286077776631,0.0019405931589532163,1.0031038089890023,0.0011743584556399764,0.0019405931589532163,1.0031038089890023,0.0011743584556399764,-0.003969448242618334
5.103500000000368,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0008050707435309873,0.9996743425614256,0.0007088092341537921,0.0008419852375171912,1.0030064861931987,0.0006523294037067325,0.0008419267823992135,1.003006228341572,0.0006522013976324836,0.001940593158953216,1.0030859915601287,0.0011742838874984,0.001940593158953216,1.0030859915601287,0.0011742838874984,-0.004047986232396909
5.104500000000368,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007984148769723194,0.9996743095610956,0.0007045963790252394,0.0008416876177178599,1.003005173361199,0.0006496673590843634,0.0008416876177178551,1.003005173361199,0.0006495426680924101,0.001940593158953216,1.0030711979767133,0.0011742464742472904,0.001940593158953216,1.0030711979767133,0.0011742464742472904,-0.004126524222175485
5.105500000000369,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007917590104136517,0.9996742765607656,0.0007003835238966866,0.0008416876177178515,1.003005173361199,0.0006470646311140002,0.000841687617717853,1.003005173361199,0.0006469425723695538,0.001940593158953216,1.0030590793203513,0.0011742278444956942,0.001940593158953216,1.0030590793203513,0.0011742278444956942,-0.004202553423727994
5.106500000000369,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007851031438549838,0.9996742435604355,0.0006961706687681339,0.0008416876177178516,1.003005173361199,0.0006445135943729239,0.0008416876177178524,1.003005173361199,0.0006443939105489731,0.001940593158953216,1.003049173131519,0.0011742157245937842,0.001940593158953216,1.003049173131519,0.0011742157245937842,-0.004268732850839078
5.107500000000369,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007784472772963159,0.9996742105601055,0.0006919578136395813,0.000841687617717855,1.003005173361199,0.000642011099686985,0.0008416876177178524,1.003005173361199,0.0006418936767196309,0.001940593158953216,1.0030410831024108,0.0011742059758648828,0.001940593158953216,1.0030410831024108,0.0011742059758648828,-0.004334912277950161
5.10850000000037,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007713417514808112,0.9996700628386261,0.0006877421963234051,0.0008416876177178583,1.003005173361199,0.000639555510442494,0.0008416876177178551,1.003005173361199,0.0006394402828416332,0.001940593158953216,1.0030344790060584,0.0011741971921201521,0.001940593158953216,1.0030344790060584,0.0011741971921201521,-0.004401091705061244
5.10950000000037,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000764024621309507,0.9996639787777855,0.000683525279154232,0.0008416876177178552,1.003005173361199,0.0006371373286252192,0.0008416876177178583,1.003005173361199,0.0006370255902764968,0.001940593158953215,1.003029042908649,0.0011741784790903701,0.001940593158953215,1.003029042908649,0.0011741784790903701,-0.004467271132172327
5.11050000000037,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007567074911382028,0.9996578947169449,0.0006793083619850589,0.0008287049612881757,1.0029479055085928,0.000634725724946778,0.0008269311131705881,1.0029400808793967,0.0006346059326887305,0.001940593158953215,1.00302169046884,0.0011741582621099043,0.001940593158953215,1.00302169046884,0.0011741582621099043,-0.004533450559283411
5.111500000000371,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007493903609668986,0.9996518106561043,0.0006750914448158858,0.0008003644963588497,1.0028228927596892,0.0006320746617378028,0.0007993574122233663,1.0028184504064508,0.0006319472532122247,0.001940593158953214,1.0029965335268944,0.0011741099970257775,0.001940593158953214,1.0029965335268944,0.0011741099970257775,-0.004599629986394494
5.112500000000371,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007420732307955944,0.9996457265952636,0.0006708745276467127,0.0008048317811190279,1.0028425984190485,0.0006293326083752364,0.0008049231172408456,1.0028430013122154,0.0006292045464137281,0.001940593158953215,1.002967181512527,0.0011740342289927248,0.001940593158953215,1.002967181512527,0.0011740342289927248,-0.004665809413505577
5.113500000000371,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007347561006242902,0.9996396425344231,0.0006666576104775395,0.0008043543493556966,1.0028404924177083,0.0006266608390608607,0.0008042958942377197,1.0028402345660816,0.0006265355631524736,0.001940593158953215,1.0029440547826252,0.0011739677297937388,0.001940593158953215,1.0029440547826252,0.0011739677297937388,-0.004731988840616661
5.114500000000372,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000727438970452986,0.9996335584735825,0.0006624406933083664,0.0008040567295563705,1.0028391795857081,0.0006240552803467601,0.0008040567295563657,1.0028391795857081,0.0006239332313255183,0.001940593158953215,1.002924855862549,0.001173938298104904,0.001940593158953215,1.002924855862549,0.001173938298104904,-0.004798168267727744
5.115500000000372,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007201218402816818,0.9996274744127418,0.0006582237761391933,0.0008040567295563621,1.002839179585708,0.0006215075922868296,0.0008040567295563637,1.002839179585708,0.0006213881136656698,0.001940593158953215,1.0029091295587786,0.0011739275547192546,0.001940593158953215,1.0029091295587786,0.0011739275547192546,-0.004864347694838827
5.116500000000372,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007128047101103777,0.9996213903519012,0.0006540068589700202,0.0008040567295563623,1.0028391795857088,0.0006190104358261106,0.0008040567295563631,1.002839179585708,0.0006188932797195371,0.001940593158953215,1.0028962747661296,0.0011739232208704611,0.001940593158953215,1.0028962747661296,0.0011739232208704611,-0.004930527121949911
5.117500000000373,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0007054875799390734,0.9996153062910607,0.0006497899418008471,0.0008040567295563656,1.0028391795857081,0.0006165607704621735,0.0008040567295563631,1.002839179585708,0.0006164458265652123,0.001940593158953215,1.0028857768641226,0.0011739211522157832,0.001940593158953215,1.0028857768641226,0.0011739211522157832,-0.004996706549060994
5.118500000000373,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006981704497677693,0.99960922223022,0.0006455730246316739,0.0008040567295563689,1.002839179585708,0.0006141570084078836,0.0008040567295563657,1.002839179585708,0.0006140442130720331,0.001940593158953215,1.00287720721254,0.0011739199377383358,0.001940593158953215,1.00287720721254,0.0011739199377383358,-0.005062885976172077
5.119500000000373,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000690853319596465,0.9996031381693794,0.0006413561074625007,0.0008040567295563658,1.002839179585708,0.0006117899626499878,0.000804056729556369,1.002839179585708,0.0006116805765886454,0.0019405931589532147,1.0028701532079696,0.0011739086893470315,0.0019405931589532147,1.0028701532079696,0.0011739086893470315,-0.00512906540328316
5.120500000000374,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006835361894251609,0.9995970541085388,0.0006371391902933276,0.0007910740731265525,1.0027819117331023,0.0006094285136182933,0.000789300225008965,1.0027740871039061,0.0006093110984757745,0.0019405931589532154,1.0028615075481404,0.001173895813158032,0.0019405931589532154,1.0028615075481404,0.001173895813158032,-0.005195244830394243
5.121500000000374,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006762190592538566,0.9995909700476981,0.0006329222731241545,0.0007627336081972919,1.0026568989841977,0.0006068272502953461,0.0007617265240618785,1.0026524566309596,0.0006067021776141251,0.001940593158953216,1.002835294434689,0.0011738547756745973,0.001940593158953216,1.002835294434689,0.0011738547756745973,-0.005261424257505327
5.122500000000374,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006689019290825525,0.9995848859868576,0.0006287053559549814,0.0007672008929575453,1.0026766046435587,0.0006041346287243812,0.0007672922290793629,1.0026770075367255,0.0006040088994090429,0.0019405931589532163,1.002805085934977,0.001173786115470374,0.0019405931589532163,1.002805085934977,0.001173786115470374,-0.00532760368461641
5.123500000000375,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006615847989112482,0.999578801926017,0.0006244884387858083,0.0007667234611942028,1.0026744986422176,0.000601511206287353,0.0007666650060762259,1.0026742407905909,0.000601388192966217,0.001940593158953216,1.002781254427592,0.001173726600942489,0.001940593158953216,1.002781254427592,0.001173726600942489,-0.005393783111727493
5.124500000000375,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006542676687399441,0.9995727178651763,0.0006202715216166352,0.0007664258413948811,1.002673185810218,0.0005989523682149035,0.0007664258413948763,1.002673185810218,0.0005988325030291182,0.001940593158953216,1.0027614707258141,0.001173704031165048,0.001940593158953216,1.0027614707258141,0.001173704031165048,-0.00545213255909015
5.125500000000375,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006469505385686399,0.9995666338043357,0.000616054604447462,0.0007664258413948727,1.002673185810218,0.0005964501443418462,0.0007664258413948743,1.002673185810218,0.000596332796484888,0.001940593158953216,1.002745265528748,0.0011737000261429985,0.001940593158953216,1.002745265528748,0.0011737000261429985,-0.0054997134594994435
5.126500000000376,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006396334083973357,0.9995605497434952,0.0006118376872782889,0.0007664258413948729,1.002673185810218,0.0005939974732928472,0.0007664258413948736,1.002673185810218,0.0005938824039925141,0.001940593158953216,1.0027320193268403,0.001173702310483226,0.001940593158953216,1.0027320193268403,0.001173702310483226,-0.005547294359908736
5.127500000000376,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006323162782260316,0.9995544656826545,0.0006076207701091158,0.0007664258413948762,1.002673185810218,0.0005915914181396025,0.0007664258413948736,1.002673185810218,0.0005914785206372873,0.001940593158953216,1.0027212017943214,0.001173706741752868,0.001940593158953216,1.0027212017943214,0.001173706741752868,-0.005594875260318029
5.128500000000376,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006249991480547273,0.9995483816218139,0.0006034038529399427,0.0007664258413948795,1.002673185810218,0.0005892304360691377,0.000766425841394879,1.002673185810218,0.0005891196483860793,0.001940593158953216,1.002712371227214,0.0011737119104628332,0.001940593158953216,1.002712371227214,0.0011737119104628332,-0.005642456160727323
5.129500000000377,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006176820178834231,0.9995422975609733,0.0005991869357707695,0.0007664258413948765,1.002673185810218,0.0005869056334739881,0.0007664258413948795,1.002673185810218,0.0005867981870090228,0.001940593158953215,1.002705102455289,0.0011737069387772394,0.001940593158953215,1.002705102455289,0.0011737069387772394,-0.005690037061136615
5.130500000000377,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006103648877121189,0.9995362135001327,0.0005949700186015964,0.0007534431849649505,1.0026159179576108,0.0005845856219105668,0.000751669336847359,1.0026080933284147,0.0005844701765111346,0.001940593158953215,1.0026962851283512,0.0011737002183415017,0.001940593158953215,1.0026962851283512,0.0011737002183415017,-0.005737617961545908
5.131500000000377,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0006030477575408148,0.9995301294392921,0.0005907531014324233,0.0007251027200357128,1.0024909052087074,0.0005820255921254334,0.0007240956359003904,1.0024864628554697,0.0005819024531158142,0.001940593158953214,1.0026699318145422,0.0011736652289216292,0.001940593158953214,1.0026699318145422,0.0011736652289216292,-0.005785198861955202
5.132500000000378,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005957306273695106,0.9995240453784515,0.0005865361842632502,0.0007295700047960617,1.0025106108680677,0.000579373993072952,0.0007296613409178806,1.0025110137612345,0.0005792502024444531,0.001940593158953215,1.0026396096215988,0.0011736025057526508,0.001940593158953215,1.0026396096215988,0.0011736025057526508,-0.005832779762364494
5.133500000000378,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005884134971982063,0.9995179613176108,0.0005823192670940771,0.0007290925730327093,1.0025085048667266,0.0005767906678201288,0.0007290341179147321,1.0025082470150999,0.0005766695297219831,0.001940593158953215,1.0026156845592813,0.0011735488178139038,0.001940593158953215,1.0026156845592813,0.0011735488178139038,-0.0058803606627737875
5.134500000000378,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005810963670269022,0.9995118772567703,0.000578102349924904,0.0007287949532333917,1.002507192034727,0.0005742704603481655,0.0007287949532333869,1.002507192034727,0.0005741523994549223,0.001940593158953215,1.002595823231283,0.001173531966832305,0.001940593158953215,1.002595823231283,0.001173531966832305,-0.005927941563183081
5.135500000000379,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000573779236855598,0.9995057931959297,0.0005738854327557309,0.0007287949532333832,1.002507192034727,0.0005718057676185246,0.0007287949532333849,1.002507192034727,0.000571690178252288,0.001940593158953215,1.00257955446404,0.0011735335726189638,0.001940593158953215,1.00257955446404,0.0011735335726189638,-0.005975522463592373
5.136500000000379,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005664621066842938,0.999499709135089,0.0005696685155865577,0.0007287949532333835,1.002507192034727,0.0005693897987467578,0.0007287949532333842,1.002507192034727,0.0005692764509769989,0.001940593158953215,1.0025662563049291,0.0011735413633875925,0.001940593158953215,1.0025662563049291,0.0011735413633875925,-0.006023103364001667
5.137500000000379,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005591449765129895,0.9994936250742484,0.0005654515984173846,0.0007287949532333868,1.002507192034727,0.0005670197161589736,0.0007287949532333869,1.002507192034727,0.0005669085065974696,0.001940593158953215,1.0025553963434002,0.001173551199097379,0.001940593158953215,1.0025553963434002,0.001173551199097379,-0.00607068426441096
5.13850000000038,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005518278463416854,0.9994875410134079,0.0005612346812482115,0.0007287949532333902,1.002507192034727,0.000564694018826344,0.0007287949532333903,1.002507192034727,0.0005645848870217681,0.001940593158953215,1.00254653114134,0.0011735616722357508,0.001940593158953215,1.00254653114134,0.0011735616722357508,-0.006118265164820252
5.13950000000038,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005445107161703812,0.9994814569525672,0.0005570177640790384,0.000728794953233387,1.002507192034727,0.000562404091979473,0.0007287949532333902,1.002507192034727,0.0005622982432113042,0.0019405931589532147,1.0025392338603525,0.0011735619139646165,0.0019405931589532147,1.0025392338603525,0.0011735619139646165,-0.006165846065229546
5.14050000000038,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000537193585999077,0.9994753728917266,0.0005528008469098651,0.0007158122968033063,1.0024499241821196,0.0005601182960206518,0.0007140384486857024,1.0024420995529233,0.0005600044828694624,0.0019405931589532154,1.0025303937456473,0.0011735603042709907,0.0019405931589532154,1.0025303937456473,0.0011735603042709907,-0.006213426965638839
5.141500000000381,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.000530691212714854,0.999469966571667,0.0005486675247089922,0.0006874718318741338,1.002324911433216,0.000557592405711628,0.0006864647477389024,1.0023204690799787,0.0005574708673399968,0.001940593158953216,1.0025040218210923,0.0011735303340596015,0.001940593158953216,1.0025040218210923,0.0011735303340596015,-0.0062610078660481315
5.142500000000381,3.3,5.0005,6.0005,6.0005,8.057456796447054,0.0,0.0005257220850974047,0.9994658356542854,0.0005446915152291804,0.0006919391166345803,1.0023446170925778,0.0005549748625183325,0.000692030452756398,1.0023450199857447,0.0005548526841943418,0.0019405931589532163,1.0024736845360638,0.0011734725360702926,0.0019405931589532163,1.0024736845360638,0.0011734725360702926,-0.006306834776171989
