time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
36.49174,0.0,0.0,3.342935,2.891703432107777,0.07992063,0.04444434466626721,0.01448215,0.0037551700988124877,0.0128499,0.0008994524945929642
36.51364,0.0,0.0,3.348291,2.891190004289287,0.08697592,0.047607242976956385,0.01343484,0.0044578240196035245,0.01398313,0.0012439473979468998
36.53526,0.0,0.0,3.354608,2.8910286375206815,0.09163036,0.04951010125883749,0.01162603,0.004762443090055951,0.01510473,0.0014122312690756326
36.55661,0.0,0.0,3.360772,2.889830233410402,0.09395531,0.05020712419843482,0.009235978,0.0046939134776064675,0.01610252,0.0013879654509866904
36.578050000000005,0.0,0.0,3.367117,2.885282538015689,0.09407282,0.0497610017661743,0.006418452,0.004286374843007961,0.01690668,0.0011973104353128418
36.59972,0.0,0.0,3.374194,2.8811802878176636,0.0920488,0.048199042869319725,0.003353029,0.0035702074712544076,0.01744487,0.0008964956322666148
36.62205,0.0,0.0,3.381842,2.8774543655482208,0.08789882,0.0455350746419306,0.0001893271,0.0025723256183013223,0.01765434,0.0004708254466043636
36.64531,0.0,0.0,3.390129,2.8748868754432633,0.08160919,0.0417731324658612,-0.002881468,0.0013304571550959796,0.01748256,-5.361805455271567e-05
36.66787,0.0,0.0,3.398863,2.8689740686148846,0.07390041,0.03734207023667634,-0.005439906,1.4099697982363823e-05,0.01696162,-0.0006198649870969968
36.68981,0.0,0.0,3.407707,2.861252805604034,0.06519954,0.032443774710532655,-0.00738819,-0.0012968514412413934,0.01617591,-0.0010802353153876358
36.7113,0.0,0.0,3.416775,2.853899054396911,0.05584179,0.02724858773269139,-0.008690165,-0.002548728647799263,0.01522257,-0.0014008139963950096
36.732710000000004,0.0,0.0,3.427055,2.844491245265131,0.04601004,0.02185872064338097,-0.009351485,-0.0037083261404993457,0.01419188,-0.0016088003634957882
36.75424,0.0,0.0,3.439548,2.834358372894321,0.03591433,0.016372142749739103,-0.009388047,-0.004741181026776932,0.01317533,-0.0016489521795758119
36.77619,0.0,0.0,3.453836,2.822812484906076,0.02571317,0.010876965701311966,-0.008835766,-0.005618724317935556,0.01225427,-0.0015518034025631233
36.79887,0.0,0.0,3.469009,2.809748796548534,0.01557422,0.005454373223465059,-0.007738904,-0.006309631531964394,0.01152168,-0.001307145158975099
36.82232,0.0,0.0,3.483214,2.7939378311198153,0.005806912,0.0002715541243713612,-0.006178383,-0.0067721012661507195,0.01108572,-0.0009442001266075445
36.84455,0.0,0.0,3.495144,2.775876906077775,-0.002556793,-0.004135208699905279,-0.004437142,-0.0069654391853149955,0.01103449,-0.0005159804232099922
36.86662,0.0,0.0,3.50692,2.7568967933003132,-0.009834681,-0.007944387198574985,-0.002597251,-0.006926092708195019,0.01134863,-4.404166236239621e-05
36.88816,0.0,0.0,3.518397,2.737222600888043,-0.01584318,-0.011063904706731274,-0.0008271699,-0.006677218095427078,0.01196382,0.00039916551367638847
36.909769999999995,0.0,0.0,3.529702,2.7167289609867864,-0.02072586,-0.013571387215807985,0.0008122279,-0.006236161451975615,0.01281285,0.0007804190398766785
36.931529999999995,0.0,0.0,3.539154,2.6953462675263586,-0.02447029,-0.015459473184994143,0.002239838,-0.005621103531020006,0.01380272,0.001059168316073349
36.95398,0.0,0.0,3.544795,2.6692593874327057,-0.02713344,-0.01674868644948401,0.003424057,-0.004833854495891428,0.01485672,0.0011916667767364838
36.9776,0.0,0.0,3.546111,2.6436397527084283,-0.02870603,-0.01744432074492252,0.004333698,-0.0038813379621909904,0.01588931,0.001208737305030356
37.00081,0.0,0.0,3.545459,2.6154971759872923,-0.02914943,-0.01750829766576138,0.00489964,-0.0028607471319604056,0.01672027,0.0010317005552272478
37.02328,0.0,0.0,3.548094,2.5958083827910468,-0.02868319,-0.01709312614751505,0.005162317,-0.001843384596383637,0.01725337,0.0008045367212757467
37.04529,0.0,0.0,3.549329,2.575762567323371,-0.0275213,-0.016249616511779447,0.005166481,-0.0008545119395524572,0.01740076,0.00035247124790792556
37.067080000000004,0.0,0.0,3.545259,2.5527987961183847,-0.02583654,-0.015094008398446698,0.004982412,8.192916302521003e-05,0.01716011,-0.00016036805802706152
37.08896,0.0,0.0,3.539366,2.5318051361879474,-0.02376763,-0.013711025719581967,0.004693202,0.0009349276216694975,0.01660866,-0.0006306947034860958
37.111219999999996,0.0,0.0,3.53133,2.512475835736678,-0.02142984,-0.012144141863536762,0.004344164,0.0016719227245790493,0.01579876,-0.0010516108963977873
37.134190000000004,0.0,0.0,3.521889,2.4931609437645754,-0.01892329,-0.010422308195277,0.003969712,0.002255423304466318,0.01480389,-0.001421140999332126
37.1583,0.0,0.0,3.511941,2.4708610738353647,-0.01633333,-0.008573155928265158,0.003587071,0.002640534244862714,0.01371167,-0.001691012748361261
37.18098,0.0,0.0,3.501604,2.4483789308661175,-0.01403696,-0.006862292167982072,0.003240079,0.0027657119235403667,0.0127487,-0.0017609442531962656
37.20344,0.0,0.0,3.489934,2.425864995811893,-0.01196795,-0.005235377688010637,0.002905561,0.002648700095249831,0.01197136,-0.0016449023146939033
37.22526,0.0,0.0,3.478519,2.403487680428582,-0.01018944,-0.003739586399841623,0.002579561,0.002305620864972424,0.01148205,-0.0013725440576958276
37.24723,0.0,0.0,3.466951,2.3888741487864924,-0.008635135,-0.0023454250716448085,0.002225231,0.001738244331981194,0.01130888,-0.0009171594369209816
37.269380000000005,0.0,0.0,3.447726,2.3679315856330563,-0.007286757,-0.0009929710382875405,0.001802592,0.0009778432434878336,0.01144956,-0.0005091626140472442
37.29166,0.0,0.0,3.421735,2.341811431801334,-0.006107222,0.00027655576581410695,0.001307134,6.030628954277212e-05,0.01193133,-1.5005848321666856e-05
37.31434,0.0,0.0,3.407748,2.321314329541045,-0.005026741,0.0014593669743057165,0.0007407727,-0.000993836568257961,0.01278468,0.0006149840773129027
37.33781,0.0,0.0,3.405999,2.312481851516953,-0.003936922,0.0026377483393316132,1.853675e-05,-0.0021585573877294676,0.01382286,0.0011403593696425686
37.360260000000004,0.0,0.0,3.404548,2.30519473329111,-0.002815716,0.0037868282881390494,-0.0008179961,-0.0032655988482578253,0.01475469,0.0013609835566312993
37.38283,0.0,0.0,3.40242,2.2977043318063823,-0.001516258,0.004969214469248824,-0.001716445,-0.004300799566364783,0.01558954,0.0013729366360733133
37.38552,0.0,0.0,3.402102,2.2967868999090215,-0.001344424,0.005112359728537933,-0.001823811,-0.004415938638995238,0.01568064,0.00136287859832067
37.38901,0.0,0.0,3.401693,2.2956372184333675,-0.001118614,0.005298710068315805,-0.00196226,-0.0045620766954926435,0.01579719,0.001347151859513123
37.400189999999995,0.0,0.0,3.40071,2.292042143193407,-0.0003501798,0.0059019164360123244,-0.002393382,-0.005004497053066608,0.01614973,0.0012745934291013637
37.41383,0.0,0.0,3.40126,2.288577252135591,0.0006904938,0.0066510334668971344,-0.002885964,-0.005483888950327141,0.01653358,0.0011484450814554154
37.440850000000005,0.0,0.0,3.406987,2.2838000559866978,0.00313859,0.008199215538563764,-0.003718161,-0.006199671906506353,0.01704804,0.0007573190045098184
37.4626,0.0,0.0,3.414714,2.281574057819135,0.005521099,0.009521551959628281,-0.004214198,-0.00651640723285521,0.01715452,0.0003156598159989093
37.48887,0.0,0.0,3.427136,2.2796645692336424,0.008924003,0.01121009446521938,-0.004526826,-0.006558443460445177,0.01686389,-0.00030344093211889355
37.51132,0.0,0.0,3.439551,2.279367946279332,0.01228233,0.012714850237425529,-0.004486983,-0.006293490988028594,0.01627587,-0.0008260191831302492
37.53461,0.0,0.0,3.453026,2.279700464367998,0.01615779,0.014308227968489604,-0.004090982,-0.0057371675997577535,0.01542933,-0.0012889740099962393
37.55662,0.0,0.0,3.466648,2.279581389538894,0.02011392,0.01580209688331945,-0.003358152,-0.004976002185345614,0.01453473,-0.0015744665178357108
37.57935,0.0,0.0,3.482438,2.2799973561641145,0.02439344,0.017282533826576258,-0.002247204,-0.003997727825852013,0.01365094,-0.0016726812263500423
37.60191,0.0,0.0,3.499298,2.280227471510663,0.02871426,0.018638367656225868,-0.0008450653,-0.002892509196513389,0.01291569,-0.0015768413959908296
37.62524,0.0,0.0,3.517612,2.279460531395023,0.03310913,0.019861818193423354,0.0008224162,-0.0016819656146855868,0.01238303,-0.0013034614572629488
37.64922,0.0,0.0,3.53632,2.2747339082037037,0.03737597,0.0208651987206933,0.002634167,-0.00044792952974274795,0.01211806,-0.000894169620973441
37.673339999999996,0.0,0.0,3.553906,2.2683872730299717,0.04122537,0.02153463458280063,0.004406377,0.0006945174461848757,0.01215101,-0.0003834281387081138
37.696310000000004,0.0,0.0,3.568817,2.261050188101062,0.04430444,0.02180122328642823,0.005909439,0.001617405037735642,0.01244914,0.00010447423768924199
37.719,0.0,0.0,3.581456,2.25261819253567,0.04662641,0.021665194954258858,0.007096865,0.0023161482823529267,0.01296773,0.0005223806366625902
37.74143,0.0,0.0,3.592155,2.2432527236017235,0.04808252,0.02110554699030508,0.007882652,0.002761218594132182,0.01365153,0.0008344427219263852
37.76414,0.0,0.0,3.601796,2.232852610430928,0.04859218,0.020085014210208817,0.00820927,0.0029409870363927048,0.01444896,0.0010281854523258845
37.78731,0.0,0.0,3.611078,2.2213285368495472,0.04802428,0.018566281846560277,0.00800703,0.0028382332175059567,0.01528095,0.0010919359745999474
37.79045,0.0,0.0,3.612316,2.219689986464267,0.04784955,0.018323809038690547,0.007931733,0.002802530195952756,0.01538959,0.0010901468927817341
37.79448,0.0,0.0,3.613909,2.21756001113079,0.047607,0.018000403306424946,0.007826313,0.0027495306248713687,0.01552782,0.0010843876924975762
37.80739,0.0,0.0,3.619006,2.210507053749189,0.04659341,0.016870293063891564,0.007376683,0.0025249509282698184,0.01594251,0.0010391130095883901
37.82151,0.0,0.0,3.624542,2.2023370335862675,0.04507225,0.01547806208432016,0.006695827,0.0021900433877643363,0.01633456,0.0009450071406287603
37.84924,0.0,0.0,3.634886,2.1846105617511204,0.04086356,0.012312592225086608,0.004857255,0.0012975302184545694,0.0168487,0.0006401548511629412
37.87034,0.0,0.0,3.641858,2.169310281539158,0.03663286,0.009578959471570213,0.003095365,0.0004572900493317616,0.01697825,0.0003256841347219166
37.89507,0.0,0.0,3.648442,2.1491186830064564,0.03066476,0.0061074571202777705,0.0007949789,-0.0006334545383354502,0.01682662,-8.985130315603313e-05
37.91683,0.0,0.0,3.652601,2.1293251351540907,0.02464371,0.0028984795575684352,-0.001295308,-0.0016242267336905574,0.01644686,-0.00045296456508672864
37.94043,0.0,0.0,3.655462,2.1059571880727646,0.01748379,-0.0006438624310573856,-0.003456111,-0.0026618484410443318,0.01583555,-0.0007935020243679936
37.96339,0.0,0.0,3.656975,2.081747321445494,0.01008481,-0.004048190357691315,-0.005296827,-0.003571537831298308,0.0151206,-0.0010290631157283607
37.966640000000005,0.0,0.0,3.657106,2.0782327736745625,0.009015385,-0.0045203840574894886,-0.005524295,-0.00368890950390931,0.01501437,-0.0010527499294105396
37.970549999999996,0.0,0.0,3.657255,2.073978089044618,0.007721941,-0.005084272413179427,-0.005792635,-0.0038260579095345235,0.01488604,-0.0010781186196999737
37.98307,0.0,0.0,3.657649,2.0602005274884716,0.003566243,-0.006851694397347726,-0.006560516,-0.00423128469020025,0.01447994,-0.001133884881812238
37.99688,0.0,0.0,3.658019,2.0447883586252646,-0.00101403,-0.008717284938532341,-0.007233487,-0.004612052366292511,0.01405285,-0.0011495403237977884
38.02434,0.0,0.0,3.659047,2.0136173912479496,-0.009896245,-0.012080042581611918,-0.007962613,-0.00513808114142315,0.01334886,-0.0010458498507886977
38.04522,0.0,0.0,3.660307,1.9894458669958743,-0.01627204,-0.01424281538141256,-0.007944788,-0.005314496024245524,0.01299553,-0.0008655171593479849
38.069810000000004,0.0,0.0,3.662598,1.960209918074616,-0.02309649,-0.01625610878525297,-0.007287142,-0.005267571547435697,0.01284025,-0.0005785758701199501
38.09153,0.0,0.0,3.665681,1.9335089729655075,-0.02832106,-0.01748882023028809,-0.006175022,-0.0050039930131951845,0.01295113,-0.00029294535458558065
38.1153,0.0,0.0,3.669727,1.904510845522956,-0.03298008,-0.018200107441896565,-0.004483735,-0.004498804275232559,0.0133118,1.861967718322311e-05
38.13864,0.0,0.0,3.674772,1.873718453215551,-0.0363251,-0.01821329365252843,-0.002468181,-0.0038128188615556007,0.01385401,0.0002728656487830361
38.14177,0.0,0.0,3.675347,1.8696331781881264,-0.03666249,-0.018164161176953735,-0.002177093,-0.003708992378174411,0.013937,0.0003049353344826764
38.14562,0.0,0.0,3.675986,1.8644551778992273,-0.03705939,-0.018086413773684532,-0.00181662,-0.0035777965955733028,0.01403993,0.0003409179446424538
38.157939999999996,0.0,0.0,3.677647,1.8472617847885202,-0.03807615,-0.017711672523540837,-0.0006424564,-0.003134765356767227,0.01437908,0.00044063983761436436
38.17173,0.0,0.0,3.679768,1.827925698421243,-0.03874983,-0.017075615824268274,0.000689721,-0.002605524815217836,0.0147704,0.0005392214155567486
38.19895,0.0,0.0,3.683824,1.7895256372084778,-0.0386223,-0.015172330858842401,0.003220045,-0.0015003864850198986,0.01549012,0.0006681343576114479
38.219840000000005,0.0,0.0,3.685287,1.7605439793948698,-0.03722175,-0.013175304342427146,0.004959668,-0.0006441513429538161,0.01593524,0.0007076809256966558
38.24462,0.0,0.0,3.685504,1.7278842945257504,-0.0341569,-0.010284669474317316,0.006637053,0.0003205238313984396,0.01628994,0.0006967222933353868
38.26674,0.0,0.0,3.686101,1.700101465118244,-0.03022821,-0.007310605294644008,0.007688188,0.0010887296265714407,0.01643667,0.000635396757881693
38.29099,0.0,0.0,3.688159,1.6712256113415638,-0.0247854,-0.003741384182737735,0.008278044,0.001785528842671232,0.0164133,0.0005346852872736961
38.314690000000006,0.0,0.0,3.690452,1.6450600198556626,-0.01850529,-6.557757354466735e-05,0.008258763,0.0022840034701527654,0.01622396,0.0004057458395736791
38.31775,0.0,0.0,3.690763,1.6422638463257884,-0.01762622,0.0004140771944431332,0.008208912,0.0023335460618949017,0.0161886,0.00039200684640221337
38.321580000000004,0.0,0.0,3.691123,1.63874675065792,-0.01651989,0.0010159008898871758,0.008139326,0.0023906869137209946,0.01614299,0.0003714225460112605
38.33382,0.0,0.0,3.692413,1.6280386679731549,-0.01287036,0.002940766105571455,0.007822832,0.0025364284276623594,0.01598365,0.000291582127431133
38.34763,0.0,0.0,3.695013,1.6172459644514725,-0.008584037,0.005095073686408673,0.007306269,0.0026318883229913925,0.01579038,0.0001831288321414876
38.37496,0.0,0.0,3.702575,1.599760104487688,0.0002190351,0.009208931290748004,0.00586577,0.002605869123584944,0.01538699,-0.00010495227970329455
38.39593,0.0,0.0,3.708435,1.5888562402817175,0.007098155,0.012128475395552856,0.004463343,0.00240083828507625,0.0150721,-0.0003731197002016529
38.420649999999995,0.0,0.0,3.713889,1.5775144684648557,0.01506246,0.01518715956263237,0.0026444,0.0019726007479258416,0.01473144,-0.000725238525181713
38.44267,0.0,0.0,3.705325,1.5541899151198615,0.02182341,0.01750292351053236,0.0009874599,0.0014549905692882008,0.01443295,-0.0011158156004500302
38.46699,0.0,0.0,3.680503,1.5247214259897324,0.02869316,0.01946006495143675,-0.0006946506,0.0007558778206087061,0.01418837,-0.00134097992499958
38.48698,0.0,0.0,3.647513,1.4880050104638707,0.03372062,0.02060480039852359,-0.001868578,0.0001117734045446617,0.01406775,-0.001508299669725158
38.49025,0.0,0.0,3.640045,1.4801342371662185,0.03447461,0.020750653569223027,-0.002037734,2.9137011533387014e-06,0.01405051,-0.0015304318093667174
38.49407,0.0,0.0,3.631249,1.4709455380870136,0.03534187,0.020903333267629557,-0.002229625,-0.00012559365666663235,0.0140329,-0.00154440291920695
38.506299999999996,0.0,0.0,3.60237,1.4408291082190297,0.03793815,0.021266549202401713,-0.002769197,-0.0005447038461084351,0.0140057,-0.0015239199548292921
38.52039,0.0,0.0,3.567918,1.405853062038879,0.04057733,0.021457740287825045,-0.003253139,-0.0010369296183281645,0.0140132,-0.001404787751826435
38.54388,0.0,0.0,3.487623,1.3341467958090045,0.04408852,0.02130512961352409,-0.003772493,-0.0018445474355188996,0.0139907,-0.0011919047583391286
38.564440000000005,0.0,0.0,3.394925,1.2594350009381758,0.04620696,0.020663302804123485,-0.003892056,-0.002504207617639075,0.01400523,-0.0008200603028404434
38.58699,0.0,0.0,3.286991,1.1777645304144677,0.04746731,0.019437005652223463,-0.003630137,-0.0031500358532271216,0.01419693,-0.00021009233830114897
38.60739,0.0,0.0,3.173955,1.0997953195247343,0.04765512,0.017941480061305824,-0.003130823,-0.003630901788957188,0.01444454,0.000344598040711237
38.627860000000005,0.0,0.0,3.039213,1.0112404988370816,0.04696399,0.016116198315552183,-0.0024369,-0.003983627077987282,0.01475584,0.0009004788359353144
38.651509999999995,0.0,0.0,2.871355,0.9154127247391863,0.04512705,0.013625133257186213,-0.001432829,-0.004225699475890618,0.01528552,0.0016190615347504687
38.67217,0.0,0.0,2.721319,0.8391781407841838,0.04268766,0.011221731048532222,-0.0004778978,-0.004285698194461043,0.01584277,0.002096441967196137
38.67488,0.0,0.0,2.701434,0.8291728019337659,0.04230923,0.010898271488818867,-0.0003539966,-0.004282598771356254,0.01591568,0.0021328464338091655
38.67823,0.0,0.0,2.676655,0.8170125955504195,0.04183205,0.010495130973378597,-0.0002019154,-0.004275160547604355,0.01600426,0.0021732438825896733
38.688939999999995,0.0,0.0,2.593489,0.7792887482011036,0.04019503,0.009190019279943208,0.0002608933,-0.004226088858401659,0.01625453,0.0022555828316914127
38.701930000000004,0.0,0.0,2.487444,0.7361286502794445,0.03799859,0.007582873936562221,0.0007800512,-0.004115061100281007,0.01650973,0.0022625543299793975
38.72509,0.0,0.0,2.295368,0.6666763504633647,0.03359321,0.004713721179600015,0.001583412,-0.0037838390384638478,0.0168638,0.0019848875801064428
38.74494,0.0,0.0,2.130566,0.6157903220793397,0.02940879,0.002317106211084638,0.002105875,-0.003376546435020292,0.01702114,0.0014616799074283933
38.76858,0.0,0.0,1.944942,0.5672811181528451,0.02409032,-0.0003768624599924747,0.002486163,-0.0027677805289664592,0.01699442,0.0005736969240406148
38.79141,0.0,0.0,1.781275,0.5296547071857691,0.01876231,-0.0027203397844071304,0.002568683,-0.0020813827038984505,0.01669312,-0.00047695382758679327
38.81303,0.0,0.0,1.645214,0.5016312052265044,0.0136874,-0.004650293741601792,0.002393919,-0.0013759334576875064,0.01616194,-0.0014660585362328742
38.83373,0.0,0.0,1.534624,0.48209479376372294,0.008922587,-0.0061850638708571635,0.002025454,-0.0006848457386987379,0.01547268,-0.0022917473946743516
38.8364,0.0,0.0,1.521409,0.4794850254111834,0.008321564,-0.00635629819954008,0.001962439,-0.0005958899312327001,0.01536931,-0.0023903566882427993
38.83974,0.0,0.0,1.504981,0.4766323091048551,0.007572805,-0.006564663821932229,0.001881562,-0.00048524281721843256,0.0152383,-0.002503293212589349
38.850429999999996,0.0,0.0,1.453961,0.46779533993653594,0.005220942,-0.007167216983916812,0.001600214,-0.0001358094444534805,0.01480503,-0.0028205745685668904
38.863710000000005,0.0,0.0,1.396957,0.4589127055469504,0.002404592,-0.007785553156457931,0.001223223,0.0002823514831603971,0.01427637,-0.0030865460832092536
38.88843,0.0,0.0,1.320292,0.4512629156159231,-0.002450273,-0.008527214899004617,0.0005024662,0.0009857541344942418,0.01343746,-0.0031991431832505465
38.907869999999996,0.0,0.0,1.27761,0.44450296358240343,-0.00584976,-0.00870754817722544,-7.98739e-05,0.001455196245607149,0.01288801,-0.0029923245846191805
38.93113,0.0,0.0,1.241318,0.4387398442058848,-0.0093456,-0.008495673625979111,-0.0007181833,0.0018938614750997514,0.01243191,-0.002307847261217331
38.95228,0.0,0.0,1.222141,0.43742816056923817,-0.01193465,-0.007912491330174127,-0.001169583,0.00215867912956909,0.01228105,-0.0013791303098053735
38.97377,0.0,0.0,1.204874,0.4343062536113196,-0.01395633,-0.006963822946014668,-0.001462548,0.0022938300994477427,0.01237764,-0.00027860253735965165
38.994260000000004,0.0,0.0,1.193011,0.4313787262982068,-0.01530679,-0.0057842904006358935,-0.001523742,0.002294016893253858,0.0127564,0.0008535979382909832
38.99668,0.0,0.0,1.192309,0.4312091350533625,-0.01542558,-0.005629690878311215,-0.001513314,0.0022855593539612817,0.01282317,0.0009873284276530339
38.99972,0.0,0.0,1.191463,0.4310423062093762,-0.01556847,-0.005431829864452837,-0.001497947,0.002272765942555816,0.01290919,0.0011540205188932337
39.00944,0.0,0.0,1.188595,0.4301935768945547,-0.01594406,-0.004766606946465583,-0.001419802,0.0022138261455595387,0.01320903,0.0016619963185152675
39.021660000000004,0.0,0.0,1.185184,0.4291189589321632,-0.01624243,-0.0038724446110614363,-0.001257167,0.0021023082407801703,0.01363531,0.0022440793881825308
39.044779999999996,0.0,0.0,1.179342,0.42643214975297244,-0.01629967,-0.0020437265574498502,-0.0007676161,0.0017858471281078064,0.0145275,0.0030838538232492944
39.06394,0.0,0.0,1.175302,0.42419898614537715,-0.01586996,-0.00044642341634026976,-0.0002071525,0.0014307318710065331,0.0152798,0.003450928482501427
39.08698,0.0,0.0,1.171479,0.4219829019330014,-0.01483384,0.0015013054583255918,0.0005893655,0.0009131985201514437,0.01606734,0.0034146510959162713
39.106739999999995,0.0,0.0,1.167016,0.4195878517275102,-0.0135393,0.0031382717956577487,0.001315876,0.00041209345489652533,0.0165409,0.002951151413918324
39.12752,0.0,0.0,1.160788,0.4168382014900459,-0.01183227,0.004765887906521121,0.002055176,-0.00014978676015881963,0.01676869,0.002085169300492597
39.148179999999996,0.0,0.0,1.152591,0.413388381245286,-0.00984441,0.0062359125527494804,0.002695108,-0.0007220631909504088,0.01668332,0.0009284709706904745
39.15053,0.0,0.0,1.151483,0.41294589845321894,-0.009601431,0.006391471569191849,0.002757945,-0.0007870839512243525,0.01665103,0.0007844127004157174
39.15346,0.0,0.0,1.150075,0.41237991551666525,-0.009295272,0.00658183403223035,0.002834771,-0.0008679940952899283,0.01660741,0.000602340732483151
39.162850000000006,0.0,0.0,1.144991,0.41036616117527586,-0.00828886,0.007162416441095301,0.003053556,-0.0011253687875430384,0.01642375,4.447512431682082e-06
39.174499999999995,0.0,0.0,1.137836,0.40752948021155677,-0.006989974,0.007816201310920898,0.003262846,-0.001438810083073862,0.01610912,-0.0007478503175489332
39.199329999999996,0.0,0.0,1.121424,0.40088985148370165,-0.004102976,0.008931157100606121,0.003432443,-0.002073528885048763,0.01517722,-0.002252039709344577
39.21897,0.0,0.0,1.106929,0.3950150133973961,-0.001761328,0.009516372432398078,0.003262114,-0.0025313548606495655,0.0142419,-0.003204358868039627
39.24133,0.0,0.0,1.088594,0.3880922442794779,0.0008784942,0.009835351196600905,0.002706528,-0.0029926424335394467,0.01308528,-0.003872409108623533
39.26121,0.0,0.0,1.071353,0.38145264847344923,0.003132488,0.009794778720540324,0.001891554,-0.003339859799098497,0.01209253,-0.0040076106451422434
39.28345,0.0,0.0,1.051794,0.373727728229519,0.00546789,0.009380554077443986,0.0006518664,-0.0036484957012643668,0.01116642,-0.0036041153168765044
39.30377,0.0,0.0,1.034459,0.36696546823687193,0.007366278,0.008664414570908606,-0.0007357191,-0.0038480322755796914,0.0105926,-0.0027529101348383236
39.32462,0.0,0.0,1.017384,0.35977313782033343,0.00902183,0.007610537963567445,-0.002343646,-0.0039598430848694025,0.01034194,-0.0015094613043335778
39.32698,0.0,0.0,1.015534,0.3589965340492454,0.009185727,0.0074713072709794645,-0.002534282,-0.003966001227181915,0.01033908,-0.0013503843759696927
39.32994,0.0,0.0,1.013186,0.3580275159767582,0.009388939,0.0072916736699894695,-0.002775758,-0.003971923290233304,0.01033906,-0.0011474879721071988
39.33943,0.0,0.0,1.005462,0.35488206274294665,0.009989733,0.0066759085867406755,-0.003557561,-0.00397568549196268,0.01038679,-0.00047593759746547445
39.3513,0.0,0.0,0.9954179,0.3506558100720981,0.010631,0.005825183554670228,-0.00454252,-0.0039462551786822704,0.0105461,0.0003845578463856759
39.37516,0.0,0.0,0.9757882,0.342195602467007,0.01152555,0.00386564620361188,-0.00645309,-0.003762824038203086,0.01115496,0.002052326344402643
39.39444,0.0,0.0,0.9595292,0.33466870770871604,0.01184709,0.002077467336472963,-0.007850738,-0.003481337740775261,0.01184601,0.003161573091950516
39.418350000000004,0.0,0.0,0.9364897,0.32431279818700737,0.01172731,-0.0003324550438384561,-0.009250236,-0.0029513310818353256,0.01276891,0.004021085797628593
39.43773,0.0,0.0,0.9161935,0.31471118481794763,0.01120232,-0.0023882375164591373,-0.01000992,-0.0023678796291252938,0.01345647,0.0041884783071507205
39.45895,0.0,0.0,0.8921866,0.3027322239228474,0.01018973,-0.004683784100237351,-0.01035654,-0.001570162836505963,0.01400875,0.00378788178902407
39.47921,0.0,0.0,0.8664399,0.29003193431245106,0.008807113,-0.006861447337203694,-0.01015207,-0.0006628973345020877,0.01424589,0.002888466429024359
39.50003,0.0,0.0,0.8380511,0.27591005153975784,0.006982511,-0.009023938487927877,-0.009351889,0.00039758006895144625,0.01415049,0.0015694610878506036
39.51997,0.0,0.0,0.8092834,0.26135559273349396,0.00488037,-0.01096500284716343,-0.008020677,0.0015049788855612904,0.01373477,0.00010643158789513219
39.54122,0.0,0.0,0.7772181,0.24499514065876146,0.00230497,-0.012834509208347515,-0.00602973,0.0027385730904517054,0.01299295,-0.0014284360168234204
39.56183,0.0,0.0,0.745264,0.22867689639407257,-0.000466752,-0.01439479615638766,-0.003605608,0.003931641227192233,0.012071,-0.0026613450248127502
39.58216,0.0,0.0,0.7122286,0.21195898692694357,-0.003395762,-0.01563868909363812,-0.0008461111,0.005042680162034398,0.01107964,-0.0034438911672102796
39.60354,0.0,0.0,0.6759117,0.194569134556958,-0.006596355,-0.01658402333808959,0.002303852,0.006066923598670935,0.01009335,-0.0036630855053822633
39.62442,0.0,0.0,0.6385662,0.17792805390691394,-0.009745367,-0.01710428154130074,0.005456599,0.006850342088458284,0.009312106,-0.0032471189692146706
39.64461,0.0,0.0,0.5999998,0.16173223717111154,-0.01271219,-0.017194663737388944,0.00839872,0.007339204448927109,0.008817443,-0.0023205469760782488
39.66538,0.0,0.0,0.5581162,0.14500658138457803,-0.01557948,-0.01684181731179042,0.0111312,0.007509509127112972,0.008627236,-0.0009747458271587087
39.68587,0.0,0.0,0.515015,0.128328823050254,-0.01811987,-0.016035351115467236,0.01335504,0.0073041853810891155,0.008749476,0.0005268771612212721
39.68832,0.0,0.0,0.5096911,0.12631000109149407,-0.01839792,-0.015907873561040117,0.01357831,0.007253259843870421,0.008784661,0.0007062809226505908
39.69143,0.0,0.0,0.5029115,0.12373872724490653,-0.0187459,-0.015737223774063544,0.01385378,0.007180981569066216,0.008832012,0.0009319422244853172
39.701389999999996,0.0,0.0,0.4809856,0.11542568902832245,-0.01979237,-0.015118256889364924,0.01462627,0.0068864714035801015,0.009016889,0.0016281799874582339
39.71414,0.0,0.0,0.4524637,0.10459171901588736,-0.02097121,-0.014168248568634443,0.01535571,0.006371378860219342,0.009312905,0.002426694897314996
39.73851,0.0,0.0,0.3967378,0.08339191501109837,-0.02263623,-0.011870755779880887,0.01584012,0.004966679129543589,0.00994699,0.003492541210833431
39.7573,0.0,0.0,0.3532064,0.06666805119413036,-0.02333233,-0.009687609486399356,0.01534416,0.00353812686916257,0.01040114,0.003768532456960802
39.779230000000005,0.0,0.0,0.3023387,0.04660353852507357,-0.02341106,-0.006721022952206849,0.01376995,0.0015552229565888864,0.0107446,0.003415053826517328
39.79967,0.0,0.0,0.2553542,0.02765340059199581,-0.0227174,-0.0035958834174548322,0.01136399,-0.0005137688798758536,0.01079019,0.0024799419308464757
