time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
17.63384,1.244278,0.04150249325315601,0.4736389,0.0003337227940835417,-0.06556903,0.00010468009842866822
17.65173,1.205497,0.03716994044315723,0.4299106,0.0002658489751419864,-0.06786575,0.0014909932163608198
17.67148,1.160259,0.03290591417851615,0.3910477,0.0001875729400354237,-0.07068177,-0.0005939423701297188
17.68927,1.117569,0.029459127240815005,0.3519268,0.00014553194362624944,-0.07095656,0.002751461684017345
17.70995,1.065343,0.025909151553866094,0.3112186,0.00013208537345211867,-0.07041845,0.0020169692755156185
17.733179999999997,1.004624,0.02243445437231402,0.2695036,0.00011168769633801224,-0.07127924,0.000902786342814767
17.76652,0.914336,0.018253464920688744,0.2074225,9.173775803647107e-05,-0.07221463,-0.00018693973921248255
17.79602,0.8321458,0.015204728484081474,0.1614045,0.00011966171182978651,-0.07155473,0.0027596685864205964
17.82612,0.746936,0.01263505562729217,0.1169385,0.00017191580006180047,-0.06411804,0.002570706294720314
17.85945,0.6545698,0.010322383191377306,0.08912001,0.00022412939125433234,-0.05832937,0.0023818904492340287
17.88568,0.5861146,0.008827025414885692,0.06606735,0.00027640626122866417,-0.0591385,0.0021928457737359773
17.91162,0.5233922,0.007584980296088454,0.058522,0.000316710332451594,-0.05397643,0.002047097375460984
17.936400000000003,0.4676088,0.006583906349452309,0.04083573,0.0003635199057481917,-0.04827596,0.0018778236488893184
17.957,0.424189,0.005871314335832294,0.03692249,0.0003983288124392972,-0.04641594,0.0017519469758388272
17.97814,0.3842019,0.0052379993781028365,0.03831308,0.0004331724311163044,-0.04353758,0.001625944776602208
17.98604,0.3703019,0.0050240388214947826,0.03448873,0.0004506451905978769,-0.04240142,0.0015627594300450937
18.00867,0.3318223,0.004473803735040682,0.0232746,0.00048543319108180095,-0.03901953,0.0014369583584442408
18.02756,0.3005334,0.004077750064525717,0.008512529,0.0005202725660769688,-0.03595266,0.0013109715052957984
18.03684,0.2852703,0.0039021658964505913,0.001918331,0.0005376930833391899,-0.0340042,0.001247975078109898
18.057570000000002,0.2525926,0.003550959564532098,-0.00157099,0.0005725333614064771,-0.02899183,0.0011219849592537749
18.07775,0.2226798,0.0032578453000884104,-0.0115522,0.0006073745046024085,-0.02450124,0.0009959917119019342
18.09504,0.1978882,0.0030404959305121255,-0.0202565,0.0006420809540292524,-0.02195198,0.0008704855468846203
18.10216,0.1881708,0.002959408686839997,-0.0166815,0.000655365526355605,-0.02113224,0.0008224456075041874
18.121109999999998,0.1670921,0.0027649315375113974,0.008583317,0.0006770559776219327,-0.01866588,0.0007440081585317727
18.12702,0.1617793,0.002710225700566312,0.008744451,0.0006944731896384499,-0.01219454,0.0006810236838422982
18.14102,0.1497125,0.0025911696212570284,0.009058818,0.0007118964842655906,0.001868472,0.0006180172130931497
18.15501,0.1383642,0.0024857871259347402,0.008167842,0.000746595413321589,0.007439915,0.000492538243393132
18.17438,0.1230175,0.0023605087786015343,-0.00101293,0.0007809804628255532,0.0124068,0.0003681943312833772
18.18125,0.1177631,0.0023213840607215178,-0.001989323,0.0007821481867773671,0.004738177,0.00036397158428933804
18.18633,0.1139391,0.002294059010929252,-0.002728821,0.0007990309090074012,-0.002939349,0.00030291994238599445
18.1904,0.1109651,0.0022731823768026987,-0.003267595,0.000798997750874754,-0.004986353,0.0003030398494965279
18.20008,0.1041871,0.00222685790061741,-0.002695052,0.0008164180041965825,-0.004481291,0.00024004437677722058
18.211139999999997,0.09725169,0.002179399824436391,0.002215847,0.000833838257518406,-0.002969654,0.00017704890405792823
18.22567,0.08918391,0.0021253961958787215,0.002061068,0.0008686925206246881,-0.002348922,5.1008212220676955e-05
18.2408,0.08147297,0.0020804567232394888,0.001842197,0.0009052206151849469,-0.0006261389,-0.0004139113217101662
18.26076,0.07216845,0.002066741518898495,0.0006285075,0.0011418291244865806,0.000623207,-0.0021846234055603207
18.293419999999998,0.05886215,0.002174595985753164,-0.000279404,0.0020495796070586253,-0.0008103918,-0.0020358104837578522
18.32675,0.04781453,0.002630442787922682,0.0005170208,0.0029338761081358186,-0.0009756632,-0.0017978541601024513
18.36008,0.0389538,0.003270024435785633,0.0003217725,0.003599041486016135,-0.001175837,-0.0027523124348942784
18.39342,0.03170235,0.004196204078779962,0.0001752955,0.005565856683590878,-0.0007809543,-0.005596123292831386
18.42675,0.02575763,0.005493093869396615,1.746825e-06,0.006670036163059627,-0.0003913997,-0.004190020089974753
18.46008,0.02087208,0.006963663377140872,-0.0001716455,0.007743451724964285,-0.0003913113,-0.005745322703010903
18.49342,0.01692263,0.010924693244166558,8.914332e-05,0.018543959721137364,-0.0003914443,-0.012097615920371046
18.52675,0.01376043,0.015932476739973063,8.331989e-05,0.022870498083074415,5.855367e-07,-0.01572163229935189
18.560080000000003,0.01119163,0.02261654876744104,7.746126e-05,0.030765971918858093,5.855321e-07,-0.019076128183307763
18.593420000000002,0.009093218,0.030450362811535677,-1.781829e-07,0.039631457964287437,5.854716e-07,0.007967793444942362
18.626749999999998,0.007366779,0.037581736822869756,-6.255576e-05,0.03227121858955524,5.85423e-07,0.028742742583502002
18.660079999999997,0.005954827,0.041121847906840564,-6.596978e-05,0.033897165118280274,5.854204e-07,0.06707958231143617
18.69342,0.004804041,0.04396169086395157,-9.317716e-05,0.03822919356750032,5.853992e-07,0.14467100239363562
18.72675,0.003860609,0.04624968553508495,-0.000123091,0.04023995421395312,5.853759e-07,0.18815320399573643
18.76008,0.003084957,0.0473378641329756,-0.000152941,0.04201592557115819,5.853526e-07,0.26822487059599126
18.79342,0.002445428,0.04758176970397655,-0.000182847,0.044163568343007074,5.853293e-07,0.3548840022893726
18.82675,0.001895386,0.04704612917747617,-0.0003351357,0.045711119891862426,5.852107e-07,0.42517414568105805
18.86008,0.001403996,0.04580424712939037,-0.0004465704,0.04638476907472028,5.851239e-07,0.5039210518999777
18.89342,0.0009690864,0.04368462722892689,-0.0005468636,0.0463615530405011,5.850457e-07,0.6035563481252892
18.926750000000002,0.0007827026,0.041035504826596576,0.0005261886,0.045390902602374224,5.858817e-07,0.6695964917661708
18.96008,0.0008827767,0.037910698176951814,0.0009215672,0.04338121069530909,5.861897e-07,0.7358952544782774
18.99342,0.001099449,0.03443880182707414,0.001317403,0.04043457911097898,-0.0003922766,0.8281896043375702
19.02675,0.001528269,0.031015160478596118,0.002398859,0.03755591178499529,-0.000785824,0.854547186246523
19.06008,0.002196714,0.027728807126965658,0.003187502,0.03487886636381133,-0.001446113,0.9084075248211945
19.09342,0.003001473,0.024611691321411926,0.00392392,0.030367893625258924,-0.003004184,0.9238591955309046
19.12675,0.004113301,0.02170890640240307,0.00584989,0.027207670890702654,-0.005079809,0.9502995432078272
19.16008,0.005557736,0.018956596917527047,0.007070162,0.023811155743820252,-0.005484523,0.9544124514676107
19.19342,0.007980833,0.016607545074448452,0.01311977,0.02074409045579656,-0.007497778,0.9709094746819775
19.22675,0.01211899,0.014465649444384127,0.01961976,0.01803757033881907,-0.01355183,0.9741504456744152
19.260080000000002,0.01769841,0.01248053729308842,0.02584005,0.01572203334979015,-0.01725276,0.9798739730582364
19.29342,0.02464468,0.010812390089292941,0.03338714,0.013342112299413294,-0.02072892,0.9841398079907117
19.30175,0.0266042,0.010430948645130325,0.0355974,0.013071534289734541,-0.007426104,0.9847704589658848
19.307100000000002,0.02791914,0.010179327521015979,0.03718368,0.012716540367165637,0.003497726,0.985618470071206
19.31415,0.02966952,0.009865745416438183,0.03872475,0.01210869964645221,0.006729865,0.9871030732116315
19.32353,0.03205103,0.009453559720432343,0.04068695,0.011452562205343991,0.009434489,0.9881696631579387
19.333370000000002,0.03460757,0.009027480685495255,0.04276456,0.010800787202735598,0.01225533,0.9885817331859006
19.33919,0.03611971,0.008776732264834233,0.04315244,0.010802011942889104,0.01408036,0.9885809588715938
19.34385,0.03718754,0.008579402330119546,0.03897671,0.01018713145165958,0.0154763,0.9875465941612348
19.35642,0.03913066,0.008051530145817285,0.03269504,0.009580005249204458,0.03848666,0.9901762191370671
19.36574,0.04010181,0.00769174116017342,0.03359664,0.009443887137334739,0.05668432,0.9895781915261518
19.37754,0.0412421,0.007286598514779278,0.0338178,0.009084916770979102,0.06529855,0.9904517748112177
19.390649999999997,0.04237494,0.006870098827565095,0.0340718,0.008699117525447074,0.07528166,0.990822798647757
19.40376,0.0434085,0.006472233130360554,0.03501034,0.007962362771950325,0.0898493,0.992420417551703
19.40953,0.04385159,0.006304847869557436,0.03645188,0.007944953366080483,0.1125254,0.9925055267240142
19.41253,0.04408307,0.006221274233416352,0.03747254,0.007556371003198055,0.1301829,0.9952674675461228
19.41493,0.04426713,0.006149153639724703,0.03787337,0.007566520419442032,0.1375272,0.9951694464616383
19.41988,0.044637,0.006011690096686411,0.038273,0.007563110195376727,0.1457283,0.9952023817411836
19.426209999999998,0.04508724,0.005833957975678985,0.03872958,0.0071695968205153825,0.1554468,0.9945934902690807
19.434260000000002,0.04562542,0.005616483292962747,0.03925138,0.006801127633072054,0.1665664,0.9952805995880005
19.44071,0.04602748,0.0054465178724638725,0.03969439,0.006785160656997867,0.1763786,0.995214956734905
19.459690000000002,0.04699097,0.004950035325562424,0.0401631,0.00600563100876539,0.2042828,0.9950946957283632
19.47969,0.04757411,0.004478477421699854,0.04132612,0.005583089975178557,0.2579725,0.9956899455938275
19.49515,0.04776908,0.004165219968851215,0.04323468,0.005132641452451805,0.3064109,0.9992805054483151
19.500519999999998,0.04780091,0.004064012548960238,0.04346718,0.005131068199896674,0.3172966,0.9992580264103381
19.51738,0.04775496,0.003753234009013074,0.04417696,0.004648113929895753,0.3534483,0.9988691000551244
19.53003,0.04758847,0.003534374419182648,0.044596,0.004401515345606658,0.377476,0.9973214644845676
19.55177,0.04708177,0.0031734673405087615,0.04552741,0.003808262197954314,0.4260799,0.9971537903674864
19.571,0.04641758,0.0028653924030359558,0.04698799,0.0034471516318715714,0.4849117,0.9999570053479071
19.577109999999998,0.04615678,0.002767708997343257,0.04692851,0.003210153740787135,0.5004226,0.9974750491492269
19.59665,0.04507508,0.002503714186161777,0.04643963,0.0030707229229253482,0.5480859,0.9999321752843296
19.60874,0.04422009,0.0023637432820849905,0.04646505,0.0029446135962287777,0.5796014,0.9990410695645826
19.62153,0.04327811,0.002227476102403761,0.04643125,0.002792514590217278,0.6131888,0.999836202293059
19.62986,0.04263067,0.002141722613252345,0.04585983,0.002699312792734275,0.6221887,1.001128160081845
19.63326,0.04235938,0.0021081726105325292,0.04570271,0.002571118070271598,0.6294261,0.9998606682639788
19.64396,0.04147433,0.002005032041136854,0.04557027,0.0024536236621032917,0.658699,0.9986989730074383
19.65706,0.04033355,0.001884187351072151,0.04516017,0.0023227342507882247,0.6913599,0.9990343019846921
19.66964,0.039158,0.0017736665692267468,0.04447211,0.0022007754373660625,0.7279637,1.0007045232325629
19.67406,0.03872234,0.001735304612899681,0.04431577,0.00208273078349748,0.7415294,1.0001404321012257
19.6776,0.03836893,0.0017046167241101015,0.04417048,0.0020765404859534194,0.7518578,1.0001108509907684
19.68044,0.03808396,0.001681464554132899,0.04370441,0.002076533423857426,0.7511226,1.00011081724366
19.68228,0.03789777,0.0016663675582365418,0.04340147,0.001972136047176761,0.7506448,0.9996119413319565
19.68817,0.03729854,0.0016157655899373194,0.04256527,0.001952291410348766,0.7529271,0.9995171112547575
19.69788,0.03629437,0.0015355928261381539,0.04181325,0.0018280493968401402,0.7738462,0.9989234052658551
19.7122,0.03477492,0.0014217008124795462,0.04080081,0.0016592437257665158,0.8103969,1.0024617848891593
19.72258,0.0336503,0.0013457007141240947,0.04008624,0.0015828297258381541,0.8378503,1.001755980821034
19.7284,0.03302684,0.0013056813172108164,0.04002382,0.001586064602219672,0.8530747,1.001785338906367
19.733050000000002,0.03254486,0.0012759093315873771,0.03995199,0.0015217232666447976,0.8618446,1.0012014098168232
19.74658,0.03118662,0.0011937365422840349,0.03774051,0.0014657097846670054,0.8504635,1.000693060071807
19.74887,0.03095922,0.001180891343161338,0.03752344,0.0014657666829563172,0.8537009,1.000693576451611
19.75232,0.03061817,0.0011621646690330063,0.03722287,0.0014135127607858976,0.8597504,1.0002193465506397
19.75762,0.03009425,0.0011327258989464867,0.0367691,0.0014056208980676422,0.8694003,1.0001477240365793
19.7694,0.0289325,0.0010722120018619018,0.03571241,0.001345468763692973,0.8900193,0.999601813996856
19.78891,0.02701674,0.0009789394491175126,0.03390859,0.0012277293518462822,0.9269516,1.003108283657161
19.79457,0.02646442,0.0009535994167648935,0.03331639,0.0011819266325918914,0.9349949,1.0028043915517786
19.79909,0.02602775,0.0009341514292347155,0.03271279,0.0011807519793059016,0.9325222,1.0027965979564202
19.81021,0.02500172,0.0008885708685415862,0.03125324,0.0011337746067655256,0.9165501,1.00248491225568
19.81907,0.02422048,0.0008538990123115727,0.03031444,0.0010867972342251432,0.9229772,1.002173226554939
19.82228,0.02394031,0.0008421687772111195,0.02996962,0.0010473233532249117,0.9255138,1.001911325056511
19.832559999999997,0.02305193,0.0008044570036599529,0.02895253,0.0009909846607346665,0.9349919,1.0015375288244512
19.83974,0.02243767,0.0007788277569030763,0.02813851,0.0009928424891443909,0.9405803,1.001549855153457
19.85903,0.02080376,0.0007134931992915701,0.02604161,0.0008988877440636204,0.9566705,1.000926483751975
19.88051,0.01903126,0.0006448958976946715,0.02339118,0.0008049329989828768,0.9544869,1.000303112350493
19.89745,0.01775875,0.0005921769683055736,0.02253523,0.0007109823546614517,0.961042,0.9996797681567496
19.914620000000003,0.01659898,0.0005419692360366661,0.02109325,0.0006541681298130781,0.9690381,1.0044567320143767
19.940070000000002,0.01496577,0.0004825975304264814,0.01880857,0.0006250446782596428,0.9720235,1.004222028080796
19.9632,0.01354686,0.00044107948149123874,0.01675616,0.0005814383090226408,0.9768626,1.0038706072895383
19.988139999999998,0.01213352,0.0004046345948916758,0.01516124,0.0005530483753803266,0.9817103,1.003641814727376
20.021469999999997,0.01048924,0.0003644654400911818,0.01315708,0.0005072439409334095,0.984478,1.0032726798767078
20.0548,0.009019087,0.0003292916315098022,0.01106688,0.00045245205611939054,0.989439,1.002831115769153
20.08814,0.007666195,0.0002971321125737199,0.009197386,0.00040905576962168633,0.9897472,1.002481388020535
20.12147,0.006540733,0.0002666660024330488,0.008218737,0.00036325133517484945,0.9924457,1.0021122531698674
20.1548,0.005618883,0.00023666753879060634,0.006932768,0.0003084594503607652,0.9935185,1.001670689062312
20.20026,0.004523679,0.00019670110756045298,0.005532457,0.00025066390328718586,0.9938557,1.001204918643009
20.270120000000002,0.003204971,0.000135703563360991,0.00388692,0.0001498690792561383,0.9969303,1.00039261994822
20.32839,0.002403181,8.778020106631074e-05,0.00294715,8.91339882484097e-05,0.9966317,1.002265714842886
20.39121,0.001769761,6.451654156980788e-05,0.002171995,8.61967476207025e-05,1.000376,1.0022182626694882
20.44907,0.001331567,5.65069072053844e-05,0.00162364,8.327017915746452e-05,0.998918,1.002170982908726
20.50169,0.001029711,5.2948984255817564e-05,0.001268606,8.064177808028162e-05,0.9981491,1.0021285201487822
20.56379,0.000743624,5.0289818323465054e-05,0.0008503198,7.742981135233851e-05,0.9987661,1.0020766296769272
20.67501,0.0004210148,4.668247110271312e-05,0.0005641431,7.203518308731362e-05,0.9994983,1.0019894775269016
20.76728,0.0002868649,4.39249181547951e-05,0.0003504047,6.763341443412284e-05,0.9993206,1.0019183653791879
20.978810000000003,9.391971e-05,3.768194264440707e-05,0.0001185431,5.7371689005789844e-05,0.9991279,1.001752583532855
21.17416,4.293327e-05,3.1919719011191356e-05,6.323241e-05,4.7620664882645964e-05,1.000052,1.0015950522488564
21.51163,9.886156e-06,2.1970069865230556e-05,7.425475e-06,3.131499879705576e-05,1.000006,1.0013316283784524
21.80875,3.245629e-06,1.3196056178428356e-05,1.047009e-05,1.6813676126752052e-05,1.000009,1.001097354321586
22.224429999999998,3.888886e-07,1.7903507091752088e-06,-5.640066e-06,-2.891003884633402e-07,0.9999951,1.000821052846954
22.878989999999998,-1.836719e-06,1.3483305385103768e-06,2.602017e-06,-2.891003884633402e-07,1.000002,1.000821052846954
24.378989999999998,3.086386e-06,1.3483284869737527e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
25.878989999999998,-2.679303e-06,1.3483284869737472e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
27.37899,2.297741e-06,1.3483284869737417e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
28.87899,-2.018862e-06,1.348328486973736e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
29.999999999999996,1.650678e-06,1.348322854012048e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
