time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
10.1402,0.001944914,0.01093574007180876,0.002423995,0.013957292904629074,0.9971658,0.9827059728869367
10.17353,0.001658346,0.009423031404287071,0.002012524,0.011474170021710209,0.9977927,0.9881560021039575
10.20686,0.001392515,0.008007490319508426,0.001625328,0.009580794999571684,0.9998181,0.9901708381186465
10.2402,0.001176476,0.006864315570639047,0.001480408,0.00869911752546772,0.99832,0.9908227986477373
10.273530000000001,0.00101021,0.005891013584282858,0.001254253,0.0071906724065492695,0.9981454,0.9946590221399302
10.31622,0.0008168127,0.004768191689396253,0.0009671596,0.005690303909183136,0.9988632,0.9970870150296054
10.39461,0.0005469155,0.00327695810918427,0.0006804425,0.003920301365042925,0.998625,0.9981080922001063
10.45971,0.0004096824,0.002346321100266531,0.0005296997,0.0029446135962360284,0.9994697,0.9990410695646338
10.54442,0.0002787669,0.001558516261829812,0.0003365579,0.001828049396855216,0.9993091,0.998923405265927
10.64017,0.0001811656,0.0009706255917812033,0.0002443908,0.0012277293518491068,0.9992325,1.00310828365718
10.76382,9.871099e-05,0.0005423871202029497,0.0001008955,0.0006541769026507604,0.9991132,1.004456802714084
11.074800000000002,1.284423e-05,0.00017454825820135652,3.49086e-05,0.00020746612156099194,1.000029,1.0008567906309684
11.42822,9.860405e-06,4.976572497852708e-05,1.306613e-06,7.691771930897626e-05,1.000001,1.002068356646721
11.78958,-2.240363e-06,3.8831197220650396e-05,5.44124e-06,5.932629203614369e-05,1.000004,1.001784160844242
12.35205,5.730912e-06,2.223504425547054e-05,2.799823e-06,3.131310057360301e-05,1.000002,1.0013315977119732
13.05205,-1.383867e-06,2.013033009649347e-06,2.602017e-06,-2.891003884633402e-07,1.000002,1.000821052846954
13.37148,1.880299e-06,1.3503456387721948e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
14.0,-1.340651e-06,1.348706396829193e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
