time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
9.470006,0.04290524,0.04513649948819822,0.000396809,0.00045138981094950027,0.0004347823,0.002253929340622187
9.503339,0.03491539,0.03676498809328804,0.0002104609,0.00024309442798821132,-0.0007835903,0.0008849103322341885
9.536672,0.0283821,0.02991345845374504,6.588168e-05,0.00014553194362641996,-0.0003914324,0.0027514616840266636
9.570006,0.02302366,0.024326966769975086,-0.0001075192,0.0001253620883652252,-0.000391344,0.0016497230712741245
9.603339,0.01867987,0.019793527667955824,9.126797e-05,9.893361742463442e-05,-0.0003914454,0.00020611990535175724
9.636672,0.01518577,0.016106130006893444,8.559583e-05,0.00010218761800104921,0.0004297122,0.002822858758270942
9.670006,0.01234753,0.013116178186309176,7.94647e-05,0.00015444837796653498,5.855337e-07,0.002633872340113013
9.703339,0.01004395,0.010710039745437345,7.331557e-05,0.00022292541749880867,5.855289e-07,0.0023862442835020877
9.736671999999999,0.008153634,0.00877853861470565,-4.540973e-05,0.00027639015121932607,5.854364e-07,0.002192904031077879
9.770005999999999,0.006598166,0.007231189333653828,-5.420078e-05,0.0003286509111848118,5.854296e-07,0.002003917612919948
9.803339000000001,0.005329834,0.005995299753280836,-8.250699e-05,0.0003971279507170949,5.854075e-07,0.0017562895563089913
9.836672,0.004290914,0.005012643810854833,-0.0001120391,0.00045059268443760597,5.853845e-07,0.001562949303884805
9.870006,0.003437858,0.004234905369693041,-0.0001418688,0.0005028534444030917,5.853613e-07,0.001373962885726877
9.903339,0.002735531,0.0036235038546913226,-0.000171793,0.0005713304839353774,5.853379e-07,0.0011263348291159071
9.936672,0.002154894,0.003147349914929833,-0.0002051154,0.0006247952176558859,5.85312e-07,0.0009329945766917308
9.970006,0.001642933,0.0027805703110548737,-0.000410673,0.0006770559776213716,5.851518e-07,0.0007440081585337999
10.00334,0.001172883,0.0025027261166945623,-0.0005246661,0.0007455346808936571,5.85063e-07,0.0004963740854725655
10.036669999999999,0.0009123355,0.002297234920444179,0.0002953072,0.0007989977508741658,5.857018e-07,0.0003030398494986563
10.07001,0.0009234399,0.0021501063956962645,0.0007754801,0.0008512585108396524,5.860759e-07,0.00011405343134072812
10.103340000000001,0.001082459,0.0020721982693002387,0.001171431,0.0011336093441439777,-0.0003936278,-0.0022237063465581704
10.13667,0.001355455,0.002142617988740091,0.001613677,0.0016176283783956905,-0.002118892,-0.0032505968493503857
10.17001,0.001875108,0.00253471834981239,0.002908365,0.00270807003130287,-0.002866914,-0.002548999551479024
10.203339999999999,0.00264655,0.0031486958845636077,0.003656632,0.0035857465321037204,-0.00157791,-0.0023012052912510486
10.23667,0.003704439,0.003995481209719318,0.005428545,0.005120599144232728,-0.00254786,-0.0040276882241956835
10.270010000000001,0.005075619,0.00524757706561142,0.006637131,0.006296062704040706,-0.003860997,-0.005268520984015535
10.30334,0.006604228,0.006702420171742727,0.007820256,0.007717197020229922,-0.00699979,-0.005932750534157379
10.33667,0.009805127,0.010119962014264293,0.0180323,0.017248040523200815,-0.007993444,-0.007651294218948925
10.346,0.01120193,0.011404453020002068,0.01922571,0.01854939960156069,-0.01289918,-0.012101980661229852
10.3556,0.01265989,0.012787618241426933,0.02037429,0.019901243823921153,-0.01419993,-0.013186645994466057
10.37572,0.01591308,0.01589680732453416,0.02342809,0.022869888765622584,-0.01608802,-0.015721006433128824
10.39334,0.01930862,0.01921476054723014,0.02934961,0.0287909915717788,-0.01803994,-0.018032698879231195
10.40167,0.02113984,0.02094957148235909,0.03091019,0.03110966065744628,-0.01893462,-0.019495891202833633
10.40834,0.02264261,0.022411887453767366,0.03207445,0.03076597191879088,-0.02003712,-0.01907612818322296
10.41367,0.02386633,0.023589627482803997,0.03302176,0.03253756297644191,-0.02076286,-0.019096775950747262
10.41794,0.02486064,0.024552791445534152,0.03393462,0.03262367575209457,-0.0182142,-0.01873249682973777
10.430060000000001,0.02779005,0.027372659284982906,0.0373606,0.03537118014769047,0.004048933,-0.0004641061059382778
10.438400000000001,0.02988239,0.02941014049691542,0.03911769,0.03758484983259081,0.006867773,0.005014804020139624
10.44817,0.03239055,0.03184418054434406,0.04111588,0.03963865774507275,0.01003051,0.007977838802657011
10.46091,0.03569826,0.035092633375526344,0.04316435,0.04183937231047818,0.01393449,0.010964065056114695
10.469249999999999,0.03737543,0.036660041380016564,0.03390336,0.03691515112178037,0.01643381,0.01398515892009677
10.47365,0.03790307,0.037310415473996134,0.03244023,0.032185603472911634,0.02273069,0.02723948672471567
10.47801,0.03840765,0.03782620684939757,0.0325494,0.03227058276446538,0.03592067,0.02873157857615105
10.48087,0.03872563,0.03815566064114947,0.03321807,0.03227058276446581,0.04770177,0.02873157857615816
10.48316,0.03897804,0.03841834502784105,0.03342369,0.03340665261161716,0.05191931,0.05031272989267743
10.48821,0.03952244,0.038989327062059674,0.03360256,0.03343746513681103,0.05689118,0.0511574154640817
10.49453,0.04017185,0.03966840814197023,0.0337364,0.03364746028462296,0.06173062,0.058725604045120124
10.504389999999999,0.04111846,0.04066205276435064,0.03398392,0.03389716511828011,0.06999972,0.06707958231124052
10.520819999999999,0.04253508,0.04214608299390102,0.03442109,0.03413559101792703,0.0819897,0.07520105347240857
10.52656,0.04299552,0.04263883543112335,0.03512429,0.035016250296535545,0.09144645,0.08739300219456549
10.54387,0.04434144,0.04407023140925074,0.0384036,0.03821863080560547,0.1485201,0.1444469577994228
10.54785,0.04463651,0.044379858622277696,0.03869285,0.03823215029876084,0.1546889,0.1447337170190384
10.55911,0.045418,0.045197067457426944,0.03942306,0.038890859471966584,0.1704262,0.15868633399346893
10.571720000000001,0.04620031,0.04601459668707923,0.04034665,0.04012316886688426,0.1902798,0.19143279855256626
10.590269999999999,0.04695984,0.046889193181326075,0.03925787,0.03938648126338923,0.2171231,0.2034936525564977
10.59576,0.04707919,0.04703733968218148,0.03941121,0.039656882443337926,0.2246191,0.2222314569917184
10.60016,0.04716813,0.04714835288546033,0.04080722,0.03965688244333808,0.248733,0.2222314569917216
10.6022,0.04721027,0.047194521664841,0.04138765,0.04227003145401537,0.259318,0.2753715796523077
10.60812,0.04732277,0.047330120816184595,0.04251102,0.04201592557107647,0.2842676,0.2682248705941923
10.6189,0.04747173,0.047518411434490565,0.04339203,0.04284941073239806,0.3107816,0.2926934265278405
10.623339999999999,0.04750834,0.04756560324771843,0.04346756,0.04318646681740514,0.3181638,0.31040449281691634
10.63753,0.04751658,0.04761760441113258,0.04410564,0.04378423872961007,0.3494273,0.3353062602521662
10.648499999999999,0.04742005,0.047559126769925276,0.04446735,0.04416500043132411,0.3703993,0.3549610677178041
10.66339,0.04716734,0.04735181468702407,0.04520305,0.04501106808649266,0.4044388,0.39644363391238596
10.680940000000001,0.04670453,0.04694448741826916,0.04639311,0.04571073694509897,0.453304,0.4251624860693894
10.69354,0.04626736,0.04652682137435616,0.04699701,0.04686206745530808,0.4857987,0.47921628698762464
10.71364,0.04527956,0.04558114847906247,0.04641867,0.04641664850772406,0.5348893,0.5274089218221876
10.74698,0.04298966,0.04338070183945238,0.04631924,0.04635819387118858,0.6194075,0.603582887074363
10.77368,0.04079997,0.04125558899912808,0.045348,0.04540237441800629,0.6768391,0.6686237772479219
10.801029999999999,0.03823974,0.038758952496865035,0.04397064,0.04430152332821056,0.7515426,0.7230095004861555
10.822840000000001,0.0359992,0.036549763027776405,0.04162078,0.041795380010169275,0.7805789,0.775671245830185
10.839749999999999,0.03419161,0.034769939032540886,0.04039589,0.041067618867938735,0.8244121,0.8020042526267727
10.85477,0.03260868,0.03316401825282156,0.04001411,0.040080521393438935,0.8616631,0.8472658054089178
10.8591,0.03216916,0.03273072097547012,0.03946925,0.040080521393438866,0.8632549,0.8472658054089182
10.87293,0.03078285,0.03134253872182749,0.03735917,0.037606044189419555,0.8567745,0.853460033294217
10.885440000000001,0.02954547,0.030090233911977834,0.03627308,0.03668133828965281,0.8791571,0.8716565471505788
10.88858,0.02923614,0.029785558516577233,0.03598227,0.03668133828965287,0.8844236,0.8716565471505775
10.89863,0.02824765,0.028791853338304994,0.03507941,0.03579995116769247,0.9031626,0.8899260546112631
10.916640000000001,0.02648335,0.02701283010712336,0.03333197,0.03389596979989628,0.9348648,0.9249037751035318
10.92096,0.02606556,0.026610355151311,0.03277289,0.03389596979989618,0.9338874,0.9249037751035329
10.934759999999999,0.02479211,0.025322620833202684,0.03100967,0.03140991272122151,0.918264,0.9153865282467323
10.93854,0.02445901,0.02498772961179149,0.03061291,0.03140991272122146,0.9210236,0.9153865282467326
10.948979999999999,0.02354678,0.02406137744948423,0.02952089,0.03036388321099021,0.9307428,0.9239041361280909
10.96026,0.02257592,0.02308504427463831,0.02833474,0.02935487857601062,0.9392252,0.9321292677954401
10.977409999999999,0.02112239,0.02159963201715396,0.02649837,0.02720798477600317,0.9552941,0.9502969140518331
10.99756,0.01944512,0.019905891133677144,0.02384959,0.02464114445017496,0.9497728,0.9479436230194883
11.00171,0.01910759,0.01957700822135853,0.02347813,0.023695419663984318,0.9535017,0.9550509011889774
11.007629999999999,0.01864082,0.019094065883775907,0.02323512,0.02381115574384659,0.9572908,0.9544124514674653
11.02198,0.01760013,0.018040855873198595,0.02235543,0.022144306639914842,0.9624219,0.9636554770694871
11.0416,0.01628795,0.01669231890697113,0.02069245,0.020637479934759857,0.970968,0.9717189563911538
11.0605,0.01508057,0.015457711488102887,0.01898016,0.01986779331125305,0.9723461,0.9725236418697966
11.083919999999999,0.01363907,0.013984894032046745,0.01688382,0.017173902514221018,0.9764953,0.9765501148314718
11.10696,0.01229562,0.012613336771122561,0.01515906,0.015722033349808588,0.9817596,0.9798739730581031
11.1403,0.01060575,0.010931306970082474,0.01337129,0.01395729290462905,0.9841927,0.9827059728869368
11.17304,0.009168784,0.009445418131824637,0.0113121,0.011498791972128946,0.9882414,0.9881404354317824
11.20637,0.007788241,0.008027385174445296,0.009240021,0.009580794999571677,0.989703,0.9901708381186464
11.239700000000001,0.006633538,0.006879043490196433,0.008363303,0.00869911752546774,0.990925,0.9908227986477373
11.27304,0.005712354,0.005905135400097083,0.007089571,0.00720591240160629,0.9938497,0.9947064089782467
11.33095,0.004351622,0.004440139230883288,0.005362851,0.005583089975184453,0.9958636,0.9956899455939043
11.37628,0.003498144,0.003585826050703946,0.004267294,0.004401515345620356,0.9948439,0.9973214644846535
11.41254,0.002902215,0.002987758293288249,0.003409564,0.0034362158570273756,1.001011,0.9998424806403762
11.454730000000001,0.002338008,0.0024012227698517502,0.002898258,0.0029446135962360176,0.9965912,0.9990410695646336
11.48536,0.002026643,0.0020803203388810774,0.002516866,0.0025730101147408086,0.9972428,0.9998793753592295
11.51906,0.00172442,0.001772963535801454,0.002099852,0.002200775437373285,0.9984822,1.000704523232597
11.56841,0.001349432,0.0013701476263689087,0.001642932,0.001646213561854896,0.9994089,1.002331220133777
11.6347,0.0009727503,0.0009952625685078042,0.001200178,0.0012277293518491168,1.003086,1.00310828365718
11.69747,0.000693058,0.0007497944215581818,0.0007728785,0.0009458651166068859,0.9987018,1.001238169452735
11.748000000000001,0.0005296434,0.0005885643745203214,0.0006783808,0.0007109782539050297,0.9986233,0.9996797409490309
11.798779999999999,0.0004296354,0.0004646549682784008,0.0005606372,0.0006106454176846845,0.9994954,1.00410598541012
11.87532,0.000309028,0.00035933382818482967,0.0003833512,0.0004954513330777922,0.999348,1.0031776440446467
11.95084,0.0002223033,0.0002849143817910095,0.0002929668,0.0003946565090467598,0.9992729,1.002365345349858
12.05259,0.0001432331,0.00019406417500322042,0.000174564,0.00023579543575332496,0.9991744,1.0010850946650682
12.35872,3.135023e-05,5.256949360165168e-05,4.975119e-05,8.033827461202721e-05,1.000041,1.002123616941647
12.70855,4.792223e-06,4.122039868417888e-05,-3.002728e-06,6.323549809677314e-05,0.9999973,1.001847315467015
13.0,2.937075e-06,3.262387635077678e-05,1.472039e-05,4.906462612699113e-05,1.000012,1.001618379959463
13.00017,2.927897e-06,3.2619078090512606e-05,1.473463e-05,4.906462612699123e-05,1.000012,1.001618379959463
13.00034,2.947081e-06,3.259674601697078e-05,1.474886e-05,4.1534564140550544e-05,1.000012,1.001370003432944
13.00062,3.656729e-06,3.2494059236660686e-05,0.0002345405,6.994828851178522e-07,0.9997782,1.0000230722044092
13.001,5.350849e-06,3.229932611737616e-05,0.0005593571,0.0,0.9994648,1.0
13.00104,5.604236e-06,3.2276260254331236e-05,0.0005918387,0.0,0.9994335,1.0
13.00105,5.671233e-06,3.227049691661176e-05,0.0006003055,0.0,0.9994253,1.0
13.00108,5.89047e-06,3.225320636950622e-05,0.0006273992,0.0,0.9993992,1.0
13.00118,6.657136e-06,3.2195614217397354e-05,0.0007140991,0.0,0.9993155,1.0
13.00151,9.774943e-06,3.2006412875015025e-05,0.0009915386,0.0,0.9990478,1.0
13.002559999999999,2.648353e-05,3.141199939742693e-05,0.001879345,0.0,0.9981912,1.0
13.00591,0.0001465839,2.9592332820386038e-05,0.004720326,0.0,0.9954501,1.0
13.016649999999998,0.0006133386,0.0002493261028611667,0.004202546,0.0036659257314175463,0.9964621,0.9978410120177754
13.0205,0.0007058568,0.0003865248097567276,0.003286259,0.003630510701643643,0.9966059,0.9976390445465455
13.03189,0.0008647621,0.0005617806037549677,0.001773248,0.001764081626004457,1.002196,1.0016520917596892
13.0469,0.0008887378,0.0006782633109118147,0.001411851,0.0016141828790213423,0.9992383,1.0012145118524218
13.05925,0.0008724274,0.0007236286376978667,0.001268151,0.001431792661916888,0.9991122,1.000682083824213
13.07615,0.0008188024,0.0007239646689613141,0.0009702174,0.0010685179678255384,1.000151,1.000871146606921
13.10779,0.000685671,0.0006436539142626343,0.0007771833,0.0008416876177178591,0.9996749,1.003005173361199
13.13776,0.0005618332,0.0005677126621030052,0.0005579736,0.0007287949532333911,0.9994927,1.002507192034727
13.17109,0.0004255863,0.0004876706380465869,0.000354444,0.0005816395485318805,0.9993235,1.0018580741849057
13.20443,0.0003174442,0.00040897414731153444,0.0003023256,0.00046550722488050613,0.9992802,1.0013458023837019
13.23776,0.0002470361,0.00033209091601731425,0.0002587651,0.0003524860716185038,0.9992439,1.000847254279821
13.271090000000001,0.0001992519,0.00025613448989114055,0.0002265375,0.00020533066691697048,0.9992172,1.0001981364299997
13.30443,8.686979e-05,0.00016199903628785265,-0.0003479451,-0.00032933827396537093,1.000101,1.001072811273167
13.33776,-0.000194159,-0.00025429308532244204,-0.001321621,-0.0012510557927259823,1.002234,1.004014913503871
13.37109,-0.0005208214,-0.0005289411738225698,-0.001606382,-0.0015727764133847773,0.9996345,1.0025355181434985
13.40443,-0.0008023584,-0.0007560500237069265,-0.002101516,-0.0018371757969277138,0.9992223,1.0012101953639059
13.43776,-0.001017607,-0.0009541571969396763,-0.002090631,-0.00207070592261634,1.001554,1.000980592906993
13.471089999999998,-0.001167144,-0.0011225026789441303,-0.002366134,-0.002386216147906034,0.9999735,1.0023417587688566
13.50443,-0.001325904,-0.0013033346073045512,-0.002654239,-0.0026867793693433196,0.9997335,1.0015860086360477
13.53776,-0.001493925,-0.0014897213635521548,-0.002962265,-0.0029792905397656904,0.9994769,1.000850504954534
13.57109,-0.001688895,-0.0016788933398113606,-0.00340521,-0.0033750018772315793,0.9996194,1.0013027265831784
13.60443,-0.001928526,-0.0019005992369268926,-0.003927473,-0.0038517164305094664,0.9996442,1.0022117785545066
13.63776,-0.002198334,-0.002156354623559383,-0.004417971,-0.004291964927113196,0.9992354,1.000464993544622
13.67109,-0.002480731,-0.002471896090049333,-0.004920212,-0.005329668044495491,0.9997884,1.0023609021051532
13.70443,-0.002928778,-0.0029370446659987516,-0.006524193,-0.006339515990389726,1.00089,1.002220160065137
13.73776,-0.003577973,-0.003518648426821221,-0.007825234,-0.00751200795235689,1.00005,1.001626792460805
13.771090000000001,-0.004443378,-0.004326898724260057,-0.01021219,-0.010061353388006518,1.00146,1.0016791286938878
13.80443,-0.005541176,-0.0053770192408310715,-0.0123619,-0.012040274752005715,1.002497,1.0031635420154295
13.837760000000001,-0.007210913,-0.007009421042716045,-0.01788411,-0.016780767941591168,1.0016,1.002137014043699
13.871089999999999,-0.009529814,-0.009188674487568844,-0.02248415,-0.022103536429168465,1.001526,1.0023911014136586
13.90443,-0.01096845,-0.010996610681614732,-0.01957531,-0.019859882460385055,1.005112,1.006144827193918
13.91466,-0.01099103,-0.011101481632670277,-0.01867394,-0.01899284383491499,1.004181,1.0050881499967568
13.92943,-0.01092706,-0.011068490566331862,-0.01738303,-0.018085359273551396,1.001703,1.003090721159041
13.96277,-0.01020316,-0.010371541716529485,-0.01425528,-0.014419190969265855,1.001774,1.0019513582077721
13.98744,-0.009291001,-0.00948408198356852,-0.01194716,-0.01256018523060168,1.001781,1.0028892182164433
14.02077,-0.007703803,-0.008029391563966311,-0.008190568,-0.009084100884805726,1.002607,1.0034495351725432
14.0541,-0.005352003,-0.005636673164732201,-0.00129316,-0.0019592157368723624,1.002417,1.0028531237988954
14.08744,-0.002199813,-0.002597812872649468,0.005292444,0.003922546791453765,1.001579,1.002363797156184
14.12077,0.001373593,0.0007935847069886119,0.01220171,0.010612825602924543,1.001794,1.0024373687998016
14.1541,0.005287126,0.004690510834314882,0.01955124,0.01864592731845888,1.002393,1.0029517935388232
14.187439999999999,0.009449909,0.008789518894151267,0.02690626,0.02523401170934274,1.001732,1.0026003757310114
14.22077,0.01373379,0.012995694927605628,0.03415148,0.032446333968202075,0.9991969,1.0001340330000943
14.254100000000001,0.01806507,0.017320714511905314,0.04137899,0.040345355520519266,0.9986516,0.999474122959956
14.28744,0.02242829,0.021652729980479613,0.04863435,0.04687361751578098,0.9960065,0.9973070382300221
14.320770000000001,0.02682712,0.02599836874553163,0.05586849,0.05406945239450921,0.9918686,0.9930620421160156
14.354099999999999,0.03118005,0.030391817135218758,0.06246136,0.061173337493228286,0.9846327,0.9851042020938567
14.38744,0.03504183,0.03418485556532209,0.0661206,0.06485462413460295,0.9741488,0.9774211739238157
14.42077,0.03838046,0.03758367239457847,0.07069605,0.06941026004546434,0.9656196,0.9683309491075759
14.4541,0.04055854,0.040048609927161714,0.06752403,0.06739110596123905,0.9420869,0.9445929895721165
14.482230000000001,0.04190045,0.04098842140093662,0.06993713,0.07163786506583075,0.8932806,0.8963134504501143
14.4872,0.04236106,0.041423285982465315,0.07318249,0.07121803973956424,0.8897339,0.8972830756561665
14.49459,0.0431106,0.04214382850029419,0.07552116,0.07415704181029867,0.8825972,0.8874882369112836
14.51153,0.04513055,0.04408695260715129,0.07816248,0.07755387228536897,0.8408557,0.8316917299117164
14.52458,0.04693218,0.04586083670044554,0.08096132,0.07983424178780811,0.8106749,0.8184791551879357
14.53758,0.04894897,0.04783430956003019,0.08404488,0.08210361709105486,0.789182,0.8014700532849015
14.542639999999999,0.04978238,0.04863435019420641,0.08511135,0.0839887086494184,0.7808636,0.7800222826039875
14.54669,0.05046166,0.04931246644248652,0.08559286,0.08396833650640825,0.76847,0.7806887113416112
14.557170000000001,0.05224325,0.05105672050685333,0.08518532,0.08384271123955997,0.7143977,0.7314481955996992
14.562289999999999,0.05313385,0.05192661790691011,0.08590525,0.08615955632154859,0.698964,0.7022118306277692
14.570509999999999,0.05466177,0.05340678313594013,0.08850298,0.08600724743996897,0.6797567,0.7033997945815633
14.58207,0.05699466,0.05571030428312136,0.09067647,0.08943589796452724,0.6491531,0.6396397282124533
14.59384,0.05946487,0.05813861190335985,0.09073405,0.0898447342341534,0.5965925,0.6065649532836512
14.60676,0.06224387,0.06087108453397606,0.09224156,0.09106596691119628,0.5615767,0.5788386816506677
14.61663,0.06442998,0.0630243856907423,0.09357769,0.09245621467178826,0.5355706,0.5522011609380063
14.63021,0.0675105,0.06603113407513997,0.09427589,0.09315025531651094,0.4936141,0.52191994236808
14.64849,0.07177742,0.07022897717868341,0.09604043,0.09448143234425793,0.4458534,0.46529348866140846
14.66376,0.07555955,0.07398882712560138,0.0984779,0.09768379218309077,0.4078404,0.4165916798492545
14.677669999999999,0.07919661,0.07754403859665028,0.09962738,0.09858491589909522,0.3747952,0.3923582906880894
14.69172,0.08289801,0.08117795063967992,0.1008416,0.10024719980382717,0.3450882,0.3419692085455539
14.72255,0.09193442,0.08984353003614966,0.1077328,0.10705487557549723,0.2814399,0.2857226593734572
14.74607,0.0997115,0.09753752204125077,0.1131547,0.11185601844372431,0.2541319,0.26477548187028754
14.76782,0.1072171,0.10493802945919699,0.115781,0.1146436074185857,0.2166532,0.23125853936767474
14.78655,0.1138699,0.11151497889902016,0.1199505,0.11857931391477992,0.2009909,0.21023980529804465
14.80403,0.1202309,0.11781610292095955,0.123288,0.12221216793554518,0.1846186,0.18955103956439195
14.82329,0.1278162,0.12508061110100036,0.130048,0.13158280207801443,0.1589415,0.16338945042547964
14.83,0.1308899,0.12806728607414938,0.13818,0.13171829622856537,0.1534077,0.1633252443530702
14.83529,0.1335748,0.1307395916334325,0.1416203,0.13960744947669512,0.1492098,0.15630075808315938
14.8498,0.1413258,0.13827292809766045,0.1483188,0.1439834354854048,0.1405569,0.14867647276318874
14.86346,0.1489362,0.14571481380050547,0.1530875,0.1513620999516436,0.127145,0.13110522051968393
14.88091,0.1590118,0.15554923221460057,0.1595825,0.15762202297284894,0.1130705,0.119398419241223
14.900220000000001,0.1705763,0.1669564469239064,0.1675606,0.16352396340529182,0.103736,0.1125921905701376
14.90855,0.1756816,0.17202138546289675,0.1697665,0.16677898100110725,0.09478488,0.10341194259219341
14.92888,0.188326,0.1844962364967249,0.175574,0.1726007472161631,0.07679542,0.08559568297992463
14.94547,0.2017658,0.19719282694282378,0.2162826,0.21623963577831967,0.07698213,0.0839964031339455
14.94883,0.2052647,0.2005547167981633,0.2230253,0.21623644541594578,0.07745053,0.08399849948257743
14.95751,0.2145673,0.2096360173637845,0.2335321,0.22571495070254982,0.07348817,0.0784159333729875
14.97159,0.2305071,0.22496131148769885,0.2466087,0.24629020332866894,0.06414603,0.0638432154426307
14.98372,0.2448664,0.2389787689264738,0.2571569,0.25299811215853674,0.05598274,0.058683641233558737
15.008040000000001,0.2757012,0.2691455919027945,0.2873755,0.28047292085210795,0.05557622,0.059160381925144424
15.02646,0.3003766,0.29317913957468766,0.3023639,0.29539280288694986,0.050251,0.05306279717815994
15.04517,0.326169,0.31844343357896043,0.3211273,0.3156675676865414,0.04291809,0.04533374493555161
15.067829999999999,0.3604428,0.35253476642392695,0.3568727,0.3470667607703254,0.03447586,0.038007912976334594
15.074190000000002,0.3707715,0.3626169742670568,0.3636587,0.3578670162660631,0.03166111,0.033831943080639915
15.09455,0.4045924,0.39576605412897387,0.3852735,0.37900545308632305,0.02314162,0.025116838444365283
15.11417,0.4384409,0.42900292858114814,0.4154139,0.40882748079689785,0.03193282,0.0329214237913066
15.13247,0.4701529,0.46063654585611913,0.4282847,0.414956175318504,0.02914681,0.02931325942847342
15.137739999999999,0.4785699,0.4691039387397393,0.4230682,0.41600056524139867,0.02787852,0.029497867542504587
15.142510000000001,0.4858553,0.47651658511399775,0.4208761,0.4170520075814393,0.02709632,0.028150930035993938
15.148159999999999,0.4944573,0.4850942606760615,0.424376,0.41674061319021977,0.02655878,0.028212016870782
15.161380000000001,0.5144351,0.5049465240588197,0.434706,0.433056469201583,0.0241417,0.024894487269719604
15.17125,0.5293181,0.5197444714275793,0.442394,0.4400696574372214,0.02294022,0.023319285619311177
15.19651,0.5671232,0.557465732417923,0.4614952,0.45483392307763537,0.01896214,0.020499760236282204
15.22717,0.6105026,0.6019404959876251,0.4738076,0.4682992296702931,0.01900646,0.02002384519086693
15.2548,0.6464798,0.6377011090607299,0.4872675,0.48278013568998496,0.01670018,0.01767968278423948
15.28265,0.6809779,0.6723159572616142,0.5017084,0.49745337001717005,0.01435351,0.015121096761020192
15.31598,0.7203661,0.7114701769938913,0.5206669,0.515061416766674,0.01560513,0.016183866508620148
15.349310000000001,0.7580706,0.7492051436013292,0.5403676,0.5328236049117498,0.01583932,0.016403782086595063
15.38265,0.7925444,0.7835664856306491,0.5474404,0.5442063488520497,0.0159234,0.016544713073933213
15.390530000000002,0.7999881,0.7911466086737354,0.5503391,0.5443713142963545,0.01526666,0.016546755528991895
15.40853,0.8166919,0.8080310506358486,0.5574085,0.551677264332639,0.01452077,0.015537127252889015
15.441859999999998,0.8464711,0.8378676670795061,0.5711506,0.571159217247854,0.01278507,0.014852489647057326
15.4752,0.8755343,0.8672881938384318,0.5886018,0.5837155432534656,0.01225906,0.013094161388423934
15.508529999999999,0.9033187,0.8955051946521634,0.6008499,0.5948808713710301,0.01379811,0.014423908256470316
15.54186,0.9294172,0.9216829157491312,0.6125143,0.6122341140747213,0.01077438,0.013908767632284453
15.5752,0.9546136,0.9468673285663931,0.6284226,0.6234516892676353,0.01290961,0.014019869942569796
15.60853,0.9790921,0.9713285101095086,0.6427123,0.6363098690899454,0.01279132,0.013439704173254385
15.641860000000001,1.002643,0.9949241837725914,0.6525661,0.6503749892550832,0.01048031,0.012626096932844286
15.6752,1.025277,1.0173337874363177,0.6680493,0.661629548842149,0.01229394,0.012957894917680582
15.708530000000001,1.047192,1.0393136047362255,0.6786373,0.6719274847517986,0.01029012,0.010887648885696636
15.741499999999998,1.068154,1.0602959027172512,0.6928447,0.6876710870515045,0.01176719,0.012457097406626915
15.77483,1.088466,1.0804739756391852,0.7006203,0.6951860707458669,0.008865365,0.009507153073200502
15.80787,1.107982,1.0999884446053545,0.7164669,0.709313617933242,0.01120717,0.01189566692783931
15.837270000000002,1.124975,1.1169037569823914,0.7263784,0.7203030428132802,0.01117823,0.01198273697583871
15.86851,1.142498,1.134718177436064,0.7373736,0.7302370208993605,0.01060494,0.011307473993034898
15.901840000000002,1.160346,1.1523470217658935,0.7465134,0.7430648188736866,0.01066832,0.01140275627608793
15.935170000000001,1.177385,1.1693802425994941,0.7563281,0.7513482262261679,0.008999955,0.010386654390035388
15.968510000000002,1.194305,1.185977558203674,0.7699018,0.760699190655569,0.01005685,0.010764701005077197
16.001839999999998,1.211042,1.2022643647101285,0.7813558,0.7755341217787407,0.0101306,0.009233125556340952
16.035169999999997,1.226617,1.2183640829522484,0.7868129,0.7813084540113083,0.009383734,0.010128346787275117
16.04662,1.231455,1.2234171733632835,0.789002,0.783336788658954,0.009396744,0.010141403735064624
16.07683,1.244074,1.2361716959070026,0.7977461,0.7913396635997901,0.009448713,0.01019292044133875
16.11016,1.25767,1.2498043346938181,0.8060516,0.7982494686344571,0.008433342,0.008483276429932568
16.14349,1.270759,1.2627976351376966,0.8145182,0.8092855612438563,0.008752693,0.009515377409548486
16.17683,1.28339,1.275592017331703,0.823662,0.8174765750611159,0.008802508,0.009564048669542677
16.21016,1.296001,1.288207483677325,0.8329353,0.82424848116872,0.007855936,0.008283242923547736
16.243489999999998,1.308145,1.3005750807455645,0.83955,0.8335169382197775,0.008080986,0.00885431380803241
16.27683,1.318973,1.3113103301313573,0.8439304,0.8377789771249889,0.008102681,0.00887752827812829
16.29307,1.323827,1.316175762362566,0.8455059,0.8393214265217224,0.006723668,0.00639536886770084
16.30607,1.327632,1.320083723412983,0.8481942,0.842093502857063,0.006778613,0.007689634219801151
16.34326,1.338243,1.3307069526148962,0.8564633,0.8500639311753342,0.007348317,0.008131219291646272
16.37416,1.34675,1.3391417694941237,0.8625023,0.8558802066859286,0.007375236,0.008160019038227247
16.43361,1.362259,1.3546349275385234,0.8723472,0.8666335576457347,0.006594835,0.007391856151446518
16.46476,1.370031,1.3624464376019998,0.8784585,0.8724462524544956,0.00661905,0.007417759670661955
16.53377,1.387033,1.3793593249550504,0.8905558,0.8848908165618945,0.005284026,0.006793320551585973
