time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
12.81793,0.0,0.0,0.1437631,0.8651832705650997,-0.02830869,0.25028951845173114,0.005892861,0.047052312894033554,0.01815234,0.067493710494564
12.83508,0.0,0.0,0.1449506,0.8090788499649761,-0.02225611,0.21612080939768744,0.003622827,0.0639678384260859,0.01461237,0.04305283171655812
12.852770000000001,0.0,0.0,0.1510096,0.7366075321083714,-0.01540007,0.1762325695307288,0.001062129,0.07853208992552783,0.009708316,0.015346943068137709
12.87068,0.0,0.0,0.161114,0.6582373322711385,-0.007946912,0.13182050617442942,-0.001643742,0.08950706758329875,0.00394112,-0.012811329505770887
12.88799,0.0,0.0,0.1732221,0.5888905080242013,-0.0003910039,0.08586585609573152,-0.00424414,0.09590435107426455,-0.001847228,-0.03785699461256263
12.90487,0.0,0.0,0.1854408,0.5370486246011136,0.007187155,0.03903632886043546,-0.006649747,0.09778386920328451,-0.007166765,-0.05838276556079383
12.922360000000001,0.0,0.0,0.1968511,0.5072051039103912,0.01511362,-0.010641476562726775,-0.008882939,0.09498353255709921,-0.0118186,-0.07407510889047997
12.94062,0.0,0.0,0.2061121,0.5064734030700249,0.02329172,-0.06264668760720457,-0.01080386,0.08697072863036377,-0.01526542,-0.08337229677839135
12.95773,0.0,0.0,0.2115751,0.5341291364522931,0.03071258,-0.1104558129983569,-0.01212633,0.0750126760521377,-0.01689573,-0.08508499604161066
12.9753,0.0,0.0,0.2140934,0.5911618522871394,0.03791691,-0.15757124812700557,-0.01292329,0.058759636529356146,-0.01682234,-0.07998655141362371
12.99294,0.0,0.0,0.214182,0.663725109319066,0.04456598,-0.2017952559005536,-0.01310339,0.03911142125438429,-0.01502314,-0.06871155623599358
13.0,0.0,0.0,0.2136896,0.6942678632270249,0.04703216,-0.2184143506778337,-0.01299605,0.03051526204797084,-0.01385458,-0.06274562800614587
13.000160000000001,0.10825,0.10559999999983408,0.2136752,0.6949884126062357,0.04708791,-0.2187827905826604,-0.0129923,0.03031625474460738,-0.0138246,-0.06260125568897452
13.000300000000001,0.1980219,0.19799999999982532,0.2136632,0.6956200102429742,0.04713413,-0.21910483711793544,-0.01298917,0.030141968420535396,-0.0137997,-0.062474584556425
13.00074,0.485292,0.4883999999996419,0.2136239,0.6976101067492222,0.04728169,-0.22011541439463195,-0.01297891,0.02959350343193105,-0.01371948,-0.0620748938261485
13.00131,0.866,0.8645999999995284,0.2135698,0.7001983775303097,0.04747648,-0.22142139676399336,-0.0129647,0.028881567349577194,-0.01361188,-0.06155392778908509
13.00224,1.475133,1.4783999999978357,0.2134761,0.691687684143606,0.04778519,-0.22348911419521808,-0.01293967,0.027724073304136655,-0.01343491,-0.0608710884690026
13.004999999999999,3.3,3.3,0.2131799,0.6457998632917641,0.04869978,-0.2294848079260116,-0.01285681,0.02427355419109212,-0.01288869,-0.05898713877209446
13.00505,3.3,3.3,0.213174,0.644964939699088,0.04871679,-0.2295927011055681,-0.0128551,0.024210658095243767,-0.0128781,-0.058950742033035616
13.005139999999999,3.3,3.3,0.2131645,0.6434664226931454,0.04874454,-0.22978686487738575,-0.0128523,0.024097410121382227,-0.0128608,-0.05888497315296114
13.00541,3.3,3.3,0.213134,0.6390075925737643,0.04883321,-0.23036897732907274,-0.01284323,0.02375736995107823,-0.01280523,-0.0586855169551057
13.00628,3.3,3.3,0.2130371,0.6250107549993996,0.04911561,-0.2322405723798901,-0.01281317,0.02265867997125884,-0.0126254,-0.058021256325367886
13.00906,3.3,3.3,0.2127367,0.5835570323525439,0.05000515,-0.23817944226151028,-0.01270652,0.019121340734070878,-0.01202988,-0.05571210074601796
13.01797,3.3,3.3,0.2118531,0.4811980312923401,0.05270068,-0.25667400993695333,-0.01225983,0.007542982870647394,-0.009940999,-0.04670758901579126
13.037139999999999,3.3,3.3,0.2106656,0.36496526991257594,0.05765818,-0.29255732322399447,-0.01078043,-0.018082263320944793,-0.004769672,-0.022835979233961867
13.054509999999999,3.3,3.3,0.2110447,0.3240008361486451,0.06106836,-0.31913774696329633,-0.008879232,-0.04113528742956398,0.000308124,-0.00043064804975838085
13.07299,3.3,3.3,0.213623,0.3077319602783488,0.06346609,-0.3402382695661506,-0.006367908,-0.06416051880161248,0.005515819,0.020822670877657577
13.08994,3.3,3.3,0.2180023,0.30249935015874685,0.06449532,-0.35271455462257784,-0.003721359,-0.08280474299023574,0.009657397,0.03645476994358737
13.108130000000001,3.3,3.3,0.2243443,0.30335629869918895,0.06432223,-0.3586798398009119,-0.0006476719,-0.09910084202117664,0.01300037,0.04839637386581698
13.126009999999999,3.3,3.3,0.2312814,0.3123160148230217,0.06286534,-0.3571628229982165,0.002463344,-0.11050325629620976,0.014894,0.05510479856057116
13.14328,3.3,3.3,0.2374374,0.3315461115051963,0.06027559,-0.34898876262913897,0.005414243,-0.11658632255162558,0.01529074,0.05705422511994461
13.16057,3.3,3.3,0.2417317,0.36341380901230785,0.05657572,-0.33452677565922556,0.008174411,-0.11751484510667173,0.01430281,0.054975697342516526
13.17893,3.3,3.3,0.2428849,0.41127967193657133,0.05152778,-0.31274052478325737,0.01074515,-0.11280203803642513,0.01192447,0.0490155777939869
13.196819999999999,3.3,3.3,0.2396829,0.4699591900089026,0.04560894,-0.28566657855008504,0.01276807,-0.10279354727446367,0.008595722,0.04029857538860211
13.21428,3.3,3.3,0.2320605,0.5342177132050411,0.03900149,-0.2542759467757889,0.01418301,-0.08834556886006387,0.004763231,0.029896157725022007
13.23226,3.3,3.3,0.2199024,0.6021090151236879,0.03148768,-0.21750614927465997,0.01498547,-0.06931402900638532,0.0006562334,0.01818618817422918
13.250409999999999,3.3,3.3,0.2042702,0.6663305850627718,0.02333588,-0.1766530137579173,0.01507785,-0.046733626034282036,-0.003207951,0.0063367866516279864
13.26759,3.3,3.3,0.1878339,0.7183825233686436,0.01523868,-0.13538842346539887,0.01449098,-0.023199668159586812,-0.006248186,-0.00407049496382211
13.28491,3.3,3.3,0.1714398,0.7598275018476437,0.006870132,-0.09215476656294824,0.01325715,0.0016324891196448344,-0.008424175,-0.013110347029986135
13.30314,3.3,3.3,0.1562478,0.7900247805793218,-0.001995988,-0.04592650444765081,0.01131585,0.0278096853536488,-0.009574046,-0.02059215175523537
13.321010000000001,3.3,3.3,0.1449238,0.8090624732587323,-0.01056021,-0.0009835435507459709,0.008858164,0.052323592939136326,-0.009516541,-0.025720338413623527
13.3384,3.3,3.3,0.138155,0.8203490035203815,-0.01860645,0.04139359265481017,0.006043671,0.07399575107679307,-0.008411359,-0.028748643115570207
13.35634,3.3,3.3,0.1357137,0.8286066401443889,-0.02644325,0.08273205884745402,0.002831507,0.09305616537611242,-0.006381454,-0.03019257389085604
13.37427,3.3,3.3,0.1372478,0.8381121749801871,-0.03363795,0.12074856440215889,-0.0005441257,0.10784339252062393,-0.003734751,-0.03041834468814841
13.39133,3.3,3.3,0.1412362,0.8503344366684591,-0.03975482,0.15316124019803568,-0.003766201,0.11728104597712898,-0.0009510093,-0.02996038394715848
13.40845,3.3,3.3,0.1463533,0.8662595824735898,-0.04506171,0.18145127524956314,-0.006866815,0.1217577282469068,0.001789542,-0.029161420072155126
13.42647,3.3,3.3,0.1514693,0.8859728766298206,-0.04964146,0.20619410006840855,-0.009835607,0.12082950272543684,0.004302407,-0.02808646788833106
13.44408,3.3,3.3,0.1547522,0.9056208856472837,-0.05303851,0.2250771770129685,-0.01230678,0.11435897908679687,0.006135694,-0.026695035080049587
13.4612,3.3,3.3,0.1553565,0.922234656455086,-0.0552736,0.23824144723011717,-0.01419076,0.10305991427870609,0.007166137,-0.024700723457346915
13.47878,3.3,3.3,0.1531398,0.9349174458006467,-0.05644983,0.24638914792536853,-0.01549849,0.0868369268628283,0.00738258,-0.021538988013837853
13.49656,3.3,3.3,0.1484784,0.9406415473304577,-0.05649509,0.2491931660035981,-0.0161111,0.06643511261085233,0.006767585,-0.01673061363670317
13.513449999999999,3.3,3.3,0.1428343,0.9380483154847914,-0.05550448,0.24698578240058688,-0.01600238,0.04420879754572236,0.005522853,-0.010339249106534693
13.530330000000001,3.3,3.3,0.1374563,0.9273266345250591,-0.05356384,0.2403188787771285,-0.01522465,0.020187650642473673,0.003821009,-0.0020776328132071607
13.547930000000001,3.3,3.3,0.1335943,0.9081896680880068,-0.05060578,0.22902529073901734,-0.01373855,-0.005675695261155883,0.001803114,0.00832139175604975
13.565430000000001,3.3,3.3,0.1327114,0.882718009592353,-0.04681507,0.21390243404947862,-0.01164653,-0.03105662402444996,-0.0001810689,0.019906358110623454
13.58236,3.3,3.3,0.1354272,0.8537533432179595,-0.04244683,0.1961272352927201,-0.009131368,-0.05420793452016119,-0.001831605,0.031450438689715504
13.59961,3.3,3.3,0.1420922,0.8214435026445638,-0.03740721,0.1754433201791386,-0.006189537,-0.07535465324939189,-0.003026663,0.04247371830161398
13.61748,3.3,3.3,0.1531488,0.7880326948462303,-0.03168734,0.15197205407312644,-0.00287714,-0.09368662191153442,-0.003589396,0.051832827626987224
13.63438,3.3,3.3,0.1666676,0.7578110974131943,-0.02593581,0.1285426142587648,0.0003619939,-0.10693852438917724,-0.00342543,0.05759447506303741
13.651060000000001,3.3,3.3,0.1815202,0.7292609621048431,-0.02005799,0.10488066910286174,0.003519179,-0.1155702143545563,-0.002624288,0.059383406903444215
13.66816,3.3,3.3,0.1969106,0.7009908385179064,-0.01394889,0.08070331708006277,0.006577572,-0.11950050583196045,-0.001252661,0.05657035368871631
13.68619,3.3,3.3,0.2121513,0.6731767536965005,-0.007548824,0.05597121063483185,0.009466661,-0.11811175925012844,0.0005957185,0.04825065989705512
13.70281,3.3,3.3,0.2254932,0.6485659019861693,-0.001807354,0.03443505386317266,0.01171335,-0.11189927867892473,0.002439412,0.03592121433652137
13.719790000000001,3.3,3.3,0.2376357,0.6228739180011809,0.003785611,0.014184842831938197,0.01349729,-0.1009823453585077,0.004193389,0.019387950981034994
13.73711,3.3,3.3,0.2468051,0.5956107974241298,0.009099792,-0.004203214325593672,0.01471108,-0.08561022032807679,0.005583572,-0.0004221703493503754
13.75448,3.3,3.3,0.252886,0.5670713095962713,0.01393812,-0.01999493371176532,0.01527468,-0.06664562693885336,0.00636095,-0.021712772951610226
13.77073,3.3,3.3,0.2572373,0.5387992407337634,0.01793977,-0.032114119889680534,0.0151992,-0.04645608928922042,0.006403582,-0.041329004446346664
13.78726,3.3,3.3,0.2613907,0.5086438553946799,0.02142829,-0.041673333366427326,0.01453551,-0.024358383148956747,0.005713457,-0.05933772298756443
13.80423,3.3,3.3,0.2644091,0.47633954070294876,0.02435419,-0.0485414147502918,0.01327082,-0.0009898793280268868,0.004261953,-0.07415739996832287
13.82113,3.3,3.3,0.2670013,0.4437688062178087,0.0265836,-0.05245413566712794,0.01148702,0.021981651959369568,0.002200866,-0.08374043077126743
13.83741,3.3,3.3,0.270895,0.412607733366585,0.0280771,-0.05359996092788815,0.009353704,0.04291618710989643,-0.0001628114,-0.08705139538882736
13.853869999999999,3.3,3.3,0.2723127,0.3821293213172414,0.02894886,-0.0523723898239251,0.006863781,0.062062767045485155,-0.002702811,-0.08393104334696277
13.87076,3.3,3.3,0.2701488,0.35268135546649504,0.02920869,-0.04890926840877434,0.004075526,0.07880566428454522,-0.005163924,-0.07383795293593481
13.88781,3.3,3.3,0.2682352,0.32501376070255433,0.02886714,-0.04354008216730832,0.001156769,0.09205160945877858,-0.007165581,-0.05708653256002875
13.90399,3.3,3.3,0.2665529,0.3015374497850724,0.0280417,-0.03710952603716423,-0.001602878,0.10074861824819556,-0.008382903,-0.03607299487905659
13.92008,3.3,3.3,0.2621993,0.2800975274265243,0.02680626,-0.029828834381262895,-0.004238088,0.10534229346218846,-0.008777805,-0.011615366780495302
13.936459999999999,3.3,3.3,0.254422,0.25953735146792906,0.02519967,-0.021943199406674076,-0.006699978,0.10573967063919243,-0.008241521,0.01517253870117838
13.95308,3.3,3.3,0.2444502,0.23818772995721954,0.02329143,-0.01390290132392244,-0.008862682,0.10176908377599185,-0.006710396,0.04224381114716439
13.96916,3.3,3.3,0.232194,0.21600468056606148,0.02125614,-0.006511741923164479,-0.01055516,0.09393963619961354,-0.004374414,0.06629600419099227
13.985410000000002,3.3,3.3,0.2159752,0.19093861591399836,0.01908805,0.00016798263556882544,-0.01180163,0.08241699661494384,-0.001343834,0.08652279068194209
14.0,3.3,3.299999999998908,0.1992508,0.1659098822401947,0.01710688,0.005181350478680667,-0.01248023,0.06939966748190597,0.001754064,0.09979104690868604
14.00015,3.201063,3.2010000000030723,0.1990756,0.16563808669573535,0.01708649,0.005227073669818642,-0.01248492,0.06925418315934101,0.001787212,0.09989921736872386
14.000340000000001,3.072873,3.0755999999999393,0.1988516,0.16529344733267284,0.01706008,0.005284851726228794,-0.01249095,0.06906966540879543,0.001830186,0.10003557283926014
14.000969999999999,2.662667,2.6598000000011233,0.1981362,0.16414685432151147,0.01697558,0.005474975064121137,-0.01250972,0.06845536179652786,0.001967863,0.10048073618216156
14.00295,1.350006,1.3530000000005216,0.1958558,0.1692274199576448,0.01670549,0.0060214083728604845,-0.01256436,0.06649512597403218,0.002409774,0.10193484035902023
14.0048,0.134,0.13200000000118703,0.1937533,0.22808089799138065,0.01645577,0.006296168493006361,-0.01260762,0.06459432412503308,0.002820598,0.10390979909694598
14.0049,0.067,0.06600000000059353,0.1936377,0.23136241543154967,0.01644203,0.006310792998405653,-0.01260979,0.06449062340028563,0.002843267,0.10401240336317603
14.005,0.0,0.0,0.1935222,0.2346439328717187,0.01642828,0.006325417503804946,-0.01261195,0.0643869226755382,0.002865937,0.1041150076294061
14.00503,0.0,0.0,0.1934933,0.23562408842630686,0.01642485,0.006329840715977086,-0.01261248,0.06435574047559385,0.002871605,0.104145247151051
14.00504,0.0,0.0,0.1934819,0.2359508069445029,0.01642349,0.006331315120034466,-0.01261269,0.06434534640894574,0.002873839,0.10415532699159931
14.00507,0.0,0.0,0.1934455,0.23693096249909107,0.01641916,0.0063357383322066065,-0.01261337,0.06431416420900139,0.002880986,0.1041855665132442
14.00517,0.0,0.0,0.1933291,0.24019353704211624,0.0164053,0.00635051938796004,-0.0126155,0.06421014667271463,0.002903857,0.10428578577603273
14.0055,0.0,0.0,0.1929566,0.25092714165341967,0.01636097,0.006399556253161703,-0.0126222,0.06386634149895846,0.002977062,0.10461238374075796
14.006549999999999,0.0,0.0,0.1917673,0.28461467541491164,0.01621922,0.006558978714387474,-0.01264213,0.06276474487854868,0.003211434,0.10559359259548548
14.0099,0.0,0.0,0.1879842,0.38842518969205736,0.01576718,0.007089370396017974,-0.01269056,0.05919086125560537,0.003961436,0.10827296080534252
14.02064,0.0,0.0,0.1763109,0.6832363511154084,0.01434319,0.008876694068391084,-0.01268944,0.04718011131273371,0.006324458,0.1125009740711349
14.037500000000001,0.0,0.0,0.1598366,1.043106682237556,0.01220905,0.01109052279081595,-0.01222156,0.027124288422613257,0.009727694,0.1082694548849807
14.053759999999999,0.0,0.0,0.1465269,1.2831453993198858,0.01031822,0.011530166185685966,-0.01126378,0.00720686209382738,0.01236829,0.0948715118417405
14.071010000000001,0.0,0.0,0.1354143,1.4474390891953768,0.008548878,0.009363118193225982,-0.009765404,-0.013614076449465086,0.01415523,0.07364415080438931
14.08737,0.0,0.0,0.127613,1.5404725398945782,0.007140225,0.004479735047958332,-0.007958905,-0.03227826773596399,0.0146743,0.048804485443949115
14.104000000000001,0.0,0.0,0.1221843,1.5937522749699005,0.006011801,-0.003309316833107947,-0.005826409,-0.04946075264797091,0.01392446,0.02035343338992322
14.120479999999999,0.0,0.0,0.1188889,1.6205318622074394,0.005220158,-0.01362611433249631,-0.003519592,-0.06407461136227044,0.01193377,-0.009652065636910383
14.137279999999999,0.0,0.0,0.1171683,1.6290266946731202,0.004759641,-0.02643171223758301,-0.001078338,-0.07592951900598462,0.008772006,-0.04046748060742333
14.15375,0.0,0.0,0.1162791,1.624449588200003,0.004648646,-0.04082243976615326,0.001290231,-0.0841097606850269,0.004812545,-0.06895606299960119
14.17031,0.0,0.0,0.1149549,1.6074814927399437,0.004864567,-0.056717103346727527,0.003534931,-0.08853385132207275,0.0003137099,-0.0936726617846064
14.18691,0.0,0.0,0.1131743,1.5795884713406212,0.00538479,-0.07368516501978775,0.00554959,-0.08894621363075114,-0.004318227,-0.11221315513107856
14.203610000000001,0.0,0.0,0.1106979,1.5412953069342512,0.006176071,-0.091404637791341,0.007247787,-0.08528025441938464,-0.008678267,-0.12252766017533868
14.22024,0.0,0.0,0.1068465,1.4941559266238642,0.007179698,-0.10928633651033877,0.008536322,-0.0777228650580287,-0.01231873,-0.12301989672802251
14.236949999999998,0.0,0.0,0.10236,1.4400220126351613,0.008340152,-0.12704171118271712,0.009376101,-0.0665841854175183,-0.01491109,-0.11309470564471115
14.25375,0.0,0.0,0.09809625,1.3801858192654717,0.009588137,-0.14416315960604104,0.009732612,-0.05238355677341696,-0.01617574,-0.0930937369279698
14.2705,0.0,0.0,0.09391853,1.317475275000335,0.0108324,-0.15993440813130708,0.009591988,-0.035945426309075504,-0.01595014,-0.06462996697956017
14.28711,0.0,0.0,0.08983298,1.2526081074865407,0.01198306,-0.17369166493551952,0.008981778,-0.01822315058082157,-0.01424533,-0.030435736796193057
14.30377,0.0,0.0,0.08700332,1.1843794120258317,0.01297259,-0.18500461036399612,0.007940818,0.00010579460323202481,-0.01116169,0.0067937073995376065
14.32056,0.0,0.0,0.08576523,1.1127072478661275,0.01372257,-0.19329989114986162,0.006515166,0.018258852255971392,-0.006911751,0.04393904906274575
14.33727,0.0,0.0,0.08542476,1.0383443218217325,0.01415085,-0.19796518174404756,0.004792344,0.035176236988126094,-0.001901712,0.077253113958872
14.3539,0.0,0.0,0.08573225,0.9615317159124281,0.01420011,-0.19866906398616346,0.002865331,0.05014052750312788,0.003427504,0.10395786538975443
14.36419,0.0,0.0,0.08626337,0.9114226501389309,0.01402112,-0.19700611402523216,0.001604932,0.05818429519267273,0.006711513,0.11625041200876138
14.36839,0.0,0.0,0.08657695,0.8910832070529996,0.013899,-0.1958545212077365,0.001082538,0.06116046077279517,0.008016085,0.12022676942603222
14.36939,0.0,0.0,0.08719316,0.8862879869232967,0.0138654,-0.1955369852404542,0.0009596448,0.06183945074329931,0.008325841,0.12107476083171233
14.37259,0.0,0.0,0.09072656,0.8710462445567715,0.01374596,-0.19443091882966196,0.000570082,0.063949481421262,0.009311511,0.12358054280233155
14.37524,0.0,0.0,0.09342336,0.8584545855020073,0.01363412,-0.19339509490748039,0.0002448985,0.06561261018984373,0.01010483,0.12537616484216219
14.37624,0.0,0.0,0.09598125,0.8537227146323653,0.01358818,-0.19297344355055218,0.0001271246,0.06621812658263557,0.01040987,0.12598131015136085
14.37944,0.0,0.0,0.1088378,0.8387785233261451,0.01342783,-0.19151525126823662,-0.000237881,0.0680756258117864,0.01139175,0.12765929724139025
14.38851,0.0,0.0,0.1458959,0.7976671540584329,0.01287824,-0.1865293328319949,-0.001303577,0.07269748893255949,0.01392272,0.1303685411422888
14.39531,0.0,0.0,0.1740569,0.7685081793298193,0.01237391,-0.18195129944065574,-0.002121697,0.07550362545639135,0.01555688,0.13036636058929515
14.4136,0.0,0.0,0.2356607,0.7005834522055967,0.01062944,-0.16609769415010572,-0.00429398,0.0800929453464951,0.01862525,0.12184491214695316
14.42855,0.0,0.0,0.2692812,0.6594701064786506,0.00877783,-0.149424252279468,-0.005909533,0.08054648572384795,0.01968158,0.1063234745603578
14.44646,0.0,0.0,0.2947291,0.6299417988702216,0.006052483,-0.12530600793960964,-0.007432253,0.07718772107507532,0.01930319,0.07927814803547278
14.46139,0.0,0.0,0.3063684,0.6198088042841345,0.00336579,-0.10197582284916643,-0.008276389,0.07124272305615195,0.01770269,0.05143170481977535
14.477310000000001,0.0,0.0,0.3144078,0.6250763843554692,0.0001058619,-0.07418409813170825,-0.008715757,0.061996673762454345,0.01484297,0.018622923080943484
14.49315,0.0,0.0,0.3206622,0.6435409902733296,-0.003498086,-0.04389129002102895,-0.008701605,0.050180930301176825,0.01096765,-0.014946277964897508
14.5099,0.0,0.0,0.3229243,0.6704756977985348,-0.007628716,-0.009423180475018509,-0.008254683,0.035364147058329465,0.005971471,-0.048877873000268524
14.52661,0.0,0.0,0.3192564,0.6989871112353345,-0.01199119,0.02690514011916317,-0.007414804,0.01887329302932364,0.0004069622,-0.0785571282807066
14.54363,0.0,0.0,0.3088901,0.7232818385171138,-0.01658766,0.06524629471995713,-0.006194366,0.001113056074421026,-0.005395005,-0.10216383570895785
14.56071,0.0,0.0,0.2940087,0.7303901759963837,-0.0212534,0.10434673886501876,-0.00463222,-0.016810737160821584,-0.01080691,-0.11734800625173777
14.57773,0.0,0.0,0.2749355,0.7193059952848128,-0.02584879,0.1430612604147762,-0.002790761,-0.03388307775344414,-0.01525809,-0.12275541888599127
14.59507,0.0,0.0,0.2511963,0.6983966909253522,-0.03036844,0.18130900651902007,-0.0006893557,-0.04959310370762035,-0.01834616,-0.11788202907784637
14.61326,0.0,0.0,0.2340628,0.6727879286422381,-0.03481238,0.2191027611481763,0.001679684,-0.06336401218435019,-0.01958221,-0.10215984687352783
14.63116,0.0,0.0,0.2269414,0.652061042520344,-0.03876074,0.2529387887006941,0.004019551,-0.0734579721266746,-0.0186773,-0.07772550246186304
14.6485,0.0,0.0,0.2211164,0.6457465650799008,-0.04205262,0.2816329533696345,0.006120431,-0.07944606677914828,-0.0159326,-0.04786794419131022
14.66583,0.0,0.0,0.2142278,0.6496441419439812,-0.04469767,0.30554274831274575,0.007931676,-0.08138843428564896,-0.01161376,-0.01475492016787406
14.683620000000001,0.0,0.0,0.2060924,0.6690224854895642,-0.04662793,0.32439931975662195,0.009379168,-0.0790732214655981,-0.005977472,0.019724598539156306
14.7013,0.0,0.0,0.1994754,0.709363978042171,-0.04766302,0.3368755815002518,0.01031556,-0.07257294901304204,0.0002788114,0.05144035302036175
14.719190000000001,0.0,0.0,0.1931627,0.7662635994436086,-0.04773439,0.34278142878386536,0.01067636,-0.06208122463302159,0.006599506,0.07807337673597915
14.7375,0.0,0.0,0.1848241,0.8232984373659219,-0.0467376,0.34164141343724913,0.01040083,-0.047831752080945436,0.01237223,0.09726382899245337
14.75582,0.0,0.0,0.1735377,0.873836494738589,-0.04463742,0.33312539323375073,0.0094916,-0.030782158257450055,0.01685402,0.10693119207275487
14.7729,0.0,0.0,0.1613615,0.9049277039939029,-0.04169669,0.3186359619918081,0.00812658,-0.013173951863189247,0.01948805,0.10681928995259549
14.7903,0.0,0.0,0.1493983,0.9129726768618112,-0.03776882,0.29761344768494125,0.00630121,0.005590154103258485,0.02041629,0.09801635507013085
14.80822,0.0,0.0,0.1398732,0.8958862217296601,-0.03280582,0.26970815619108507,0.004055805,0.02482432656146779,0.01947201,0.08093839995040493
14.825280000000001,0.0,0.0,0.1352612,0.8544378744961644,-0.02729297,0.23771397273075545,0.001667595,0.042141763796889886,0.01688933,0.058759761589283414
14.84235,0.0,0.0,0.1356421,0.7936989279686945,-0.02110223,0.2009416064168595,-0.000865722,0.05764894570474384,0.01291369,0.03282016751874882
14.86017,0.0,0.0,0.1411893,0.7192060508697403,-0.01403202,0.15818418288310007,-0.003548286,0.07107732614113534,0.007686855,0.004108132319564705
14.87738,0.0,0.0,0.1505715,0.6470828739042018,-0.006724167,0.11342056992646266,-0.006062483,0.08067123224221767,0.00207045,-0.022890501825264663
14.89382,0.0,0.0,0.1614996,0.5878405392673243,0.0005733879,0.06827502683917129,-0.008282325,0.08626558774595931,-0.00332484,-0.04605640893829227
14.910499999999999,0.0,0.0,0.172756,0.5436682453843198,0.008174872,0.020925909082071554,-0.01024678,0.0880398764230501,-0.008347277,-0.06532647025398712
14.92808,0.0,0.0,0.1830265,0.5236542436516518,0.01624642,-0.029687967550033816,-0.01189111,0.08550513996289157,-0.01266035,-0.07964274071723643
14.9449,0.0,0.0,0.1901743,0.5315271223476451,0.02387794,-0.07780569393301473,-0.01296542,0.07888104687889017,-0.01547883,-0.08678247581414006
14.961649999999999,0.0,0.0,0.1941862,0.5655206863237381,0.03124062,-0.12446104265980616,-0.01348305,0.06843576062689033,-0.01677706,-0.08722986625185974
14.97895,0.0,0.0,0.1953531,0.6249218537297031,0.03843619,-0.1703213303145653,-0.0133966,0.0540482264046862,-0.01644991,-0.081010094083383
14.996159999999998,0.0,0.0,0.194271,0.6961823565756592,0.04502411,-0.21263548913654953,-0.01267331,0.03675035808944976,-0.01452185,-0.06894058651093704
14.999999999999998,0.0,0.0,0.1937863,0.7127634084919527,0.04640378,-0.2215344365287914,-0.01242588,0.03256002962475581,-0.01388859,-0.06555845454879493
15.000040000000002,0.0270625,0.0264000000018693,0.1937807,0.7129392950525755,0.04641831,-0.22162589854416204,-0.01242307,0.03251577418274331,-0.01388146,-0.06552188234402588
15.00014,0.09285724,0.09240000000108316,0.1937671,0.713379011454096,0.04645362,-0.2218545535825697,-0.01241624,0.032405135577721234,-0.01386411,-0.06543045183211084
15.00046,0.3034004,0.3035999999993318,0.1937228,0.7147887345279555,0.04656643,-0.2225853306830378,-0.01239421,0.032050669951963415,-0.01380829,-0.06513692614974283
15.00131,0.866,0.8645999999984366,0.1936013,0.7185554631102917,0.04686659,-0.22451985295993604,-0.01233434,0.03110612714142021,-0.01365694,-0.0643504682385878
15.00268,1.766159,1.7687999999977744,0.1933915,0.7031976726710718,0.04734048,-0.22752668681051685,-0.01223356,0.02958800171652876,-0.01340434,-0.06335346223886928
15.005,3.3,3.3,0.193024,0.6627627172581383,0.04814079,-0.2325128917694539,-0.01205633,0.02700217759728326,-0.01296261,-0.06174321212048627
15.00505,3.3,3.3,0.1930163,0.6619008522177713,0.04815697,-0.23261975464807666,-0.0120526,0.026946086548865846,-0.01295335,-0.061706297210030625
15.00513,3.3,3.3,0.1930036,0.6605260538977749,0.04818354,-0.23279069151732398,-0.01204646,0.026856305660984108,-0.01293813,-0.06164698502957506
15.00537,3.3,3.3,0.1929632,0.656429560296463,0.04826847,-0.23330320556413955,-0.01202673,0.02658672779589274,-0.01288928,-0.06146739519654587
15.006170000000001,3.3,3.3,0.1928342,0.6431197793257708,0.04853909,-0.23500767322735872,-0.01196274,0.025685202184452256,-0.01273122,-0.06084840516695572
15.008729999999998,3.3,3.3,0.1924273,0.6033070369243064,0.04939334,-0.24042556393464012,-0.01174936,0.022776339373945707,-0.01220847,-0.05870600383389911
15.0169,3.3,3.3,0.1911768,0.50289965838361,0.05200153,-0.25725041910078084,-0.01098088,0.01326374740344559,-0.01037839,-0.050424163148553205
15.03546,3.3,3.3,0.1889346,0.3771397764567598,0.05715498,-0.29183588350874234,-0.00878999,-0.009216311621404202,-0.005564681,-0.02692333391054475
15.05181,3.3,3.3,0.1882184,0.3307291700518862,0.06073004,-0.3169061665203708,-0.006409686,-0.029230386825181313,-0.0008975454,-0.004943901733672289
15.06962,3.3,3.3,0.1895012,0.3095743694157287,0.06349435,-0.3375462962018059,-0.003452451,-0.050157423037732185,0.004113138,0.017057055928168953
15.08584,3.3,3.3,0.1927221,0.30122909377484963,0.06493166,-0.34993942056325805,-0.0005326685,-0.0674823482096869,0.008212466,0.03378050201459786
15.10344,3.3,3.3,0.1981345,0.29845868830870936,0.06528394,-0.3563615283915788,0.002739037,-0.08345027703573404,0.0117556,0.047493731906108096
15.12079,3.3,3.3,0.2046858,0.30293219354723216,0.06439283,-0.35562518797809545,0.005924886,-0.09548555616097294,0.01404314,0.05618212732226028
15.137360000000001,3.3,3.3,0.2110761,0.31640133750792787,0.06240947,-0.3485893205074051,0.0087999,-0.10296129822770081,0.01496136,0.06004427823711537
