time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
16.05044,0.4903959,0.5037254861412487,0.04815585,0.05602269859796936,-0.05073185,-0.05180980098278676
16.07006,0.4480737,0.4605109364311405,0.04327617,0.04610101716152562,-0.04713566,-0.0489772562491183
16.09834,0.3927275,0.40353194451471697,0.03675481,0.03876198866695348,-0.04347835,-0.044350325939025104
16.121950000000002,0.3507465,0.3612807239153284,0.02769993,0.026633505441906888,-0.04013964,-0.04005406421872334
16.15528,0.2943884,0.30462304723659,0.004536921,0.006930351333689355,-0.03466279,-0.035292930266719175
16.16333,0.2811231,0.2912024092396972,-0.000305392,0.0021046151341013158,-0.03296232,-0.03321339112744642
16.18648,0.2446351,0.25456774735393894,-0.004898061,-0.00215998418339544,-0.02751976,-0.02848073036913598
16.210749999999997,0.2089399,0.21841752497357175,-0.01700751,-0.012074573379798878,-0.02340884,-0.024868402680370907
16.22945,0.1848751,0.19258088236137605,-0.002351311,-0.01098360310986214,-0.02035071,-0.022074369125994888
16.24682,0.1670597,0.17455106725199226,0.008672358,0.008618383507089312,-0.0151282,-0.016255915616982728
16.264400000000002,0.1515528,0.15829992256238778,0.009076947,0.009036060332770835,0.002357589,0.000992245867956442
16.28603,0.1332726,0.1397331941094517,0.0008909745,0.001244101369470646,0.01107174,0.00884241033221185
16.30201,0.1203001,0.12627251771147743,-0.00178482,-0.002225220441015695,0.006909143,-0.005714825097677235
16.32456,0.1040963,0.10947093284408034,-0.0008891081,0.0012159983664256375,-0.004420629,-0.0045616395568889335
16.34799,0.09012758,0.0951960799435694,0.002058855,0.002157280434174368,-0.002361393,-0.0036946091091831198
16.35416,0.08692802,0.09176236981750072,0.001974007,0.0019162621657895045,-0.002132023,-0.0026466744547778693
16.371769999999998,0.07820701,0.08258291523868552,0.001438087,0.001085540507144549,-0.0006016768,-0.0012787038527027168
16.40466,0.06390207,0.06753443981869788,1.90271e-05,0.0001221704980751878,-0.001618171,-0.0012944279841192244
16.43269,0.05363329,0.056709972363055736,-9.140874e-05,0.0005222198378454157,-0.001950845,-0.0015246587396191402
16.46602,0.04357007,0.04625482825317575,0.0004223964,0.0004513898109480274,0.002440364,0.002253929340575167
16.49935,0.03544515,0.03768329625570907,0.0002250226,0.0002842061736704798,-0.0007800784,0.0019799497204584407
16.52967,0.02935841,0.031244969443267816,0.0001036983,0.0001522552287133161,0.0014257,0.003118707888268286
16.56059,0.02418796,0.02578859931371968,-5.701431e-05,0.00013208537345211802,-0.0003913698,0.002016969275515583
16.593539999999997,0.01965967,0.021029394798765144,-2.696282e-05,0.00010552783748094453,-0.0003913851,0.0005663161865319012
16.62688,0.01595553,0.017113894478210514,8.756453e-05,8.76682100295229e-05,0.002186288,0.0020043240808859343
16.66021,0.01296736,0.013928858750950625,8.135778e-05,0.00013702812464518366,5.855352e-07,0.0026968678128305953
16.69354,0.0105475,0.011363636293111289,7.536136e-05,0.00020583957592677934,5.855305e-07,0.0024480304496819166
16.72688,0.008564965,0.009302588809879948,-3.113713e-05,0.0002589698978979901,5.854475e-07,0.002255899503795408
16.76021,0.006935737,0.007650699233625564,-4.597388e-05,0.00031123065786349015,5.85436e-07,0.002066913085637428
16.79354,0.005606142,0.006329962043578859,-7.654318e-05,0.0003800421091449905,5.854121e-07,0.0018180757224890908
16.82688,0.004517598,0.005278190615802043,-0.0001033336,0.0004331724311163004,5.853913e-07,0.0016259447766022218
16.860210000000002,0.003624813,0.004444640720556108,-0.0001327988,0.0004854331910817994,5.853683e-07,0.0014369583584442455
16.89354,0.002890258,0.0037879488977709476,-0.0001630599,0.0005542446423632181,5.853447e-07,0.0011881209952962074
16.92688,0.002283988,0.0032748898265673614,-0.0001930423,0.000607374964334605,5.853214e-07,0.0009959900494090582
16.96021,0.001754605,0.002878276761435204,-0.0003822209,0.0006596357243001103,5.85174e-07,0.0008070036312510597
16.99354,0.001276065,0.0025762441763741047,-0.0004796102,0.0007284471755814338,5.850981e-07,0.0005581662681033642
17.02688,0.000866444,0.0023510125661269786,-0.0005070976,0.0007815774975529165,5.850767e-07,0.00036603532221587205
17.060209999999998,0.0007287844,0.0021879355046852764,0.0006579754,0.0008338382575184166,5.859844e-07,0.00017704890405788998
17.09354,0.0008847179,0.0020813583842343134,0.001054707,0.0010169037106191664,-0.002090432,-0.002601624845987385
17.12688,0.001147201,0.002102474684268548,0.001451143,0.0013800216937192686,-0.00110088,-0.001052079013686761
17.16021,0.001640923,0.0023852507562579063,0.002694007,0.002485021262740561,-0.001896708,-0.0008112079100580721
17.193540000000002,0.002381598,0.002952848860384087,0.003429539,0.0033633797237229745,-0.004005016,-0.0032802665232445536
17.22688,0.003305142,0.0036930569817760998,0.004565946,0.004405484815487847,-0.004634775,-0.004455447246928663
17.26021,0.00454366,0.004856617196726434,0.006279309,0.005942488342853202,-0.003973041,-0.0038540364468640786
17.29354,0.006050765,0.006248638887386977,0.007479389,0.00736876227792485,-0.005845102,-0.005618689713717948
17.32688,0.009062612,0.008841115978647568,0.01668281,0.015856894120396894,-0.007328142,-0.0071547758815267894
17.33679,0.01045376,0.010136005519334178,0.01805763,0.017248040523256035,-0.00794343,-0.0076512942188496
17.35472,0.01306106,0.0126569296086265,0.02027099,0.019901243823920913,-0.01414317,-0.013186645994465914
17.38122,0.0174542,0.016782699938269634,0.02527157,0.02415042748058686,-0.01713051,-0.0163583010637134
17.400689999999997,0.02135757,0.020742258870767128,0.03073062,0.028914522303202933,-0.01893781,-0.018179757151006948
17.409,0.02320926,0.022553392311202847,0.03219649,0.030765971918857347,-0.02020127,-0.01907612818330686
17.41565,0.02472582,0.0240390122806435,0.03340798,0.032623675752186124,-0.02063322,-0.018732496829350676
17.42098,0.02596498,0.0252230199176634,0.03467033,0.0326641389816236,-0.01483492,-0.018561326993736887
17.433,0.02887612,0.028086763567263674,0.03806999,0.03743229298557745,0.00625908,0.0049459212820176495
17.444999999999997,0.03190499,0.031050371990517606,0.04054925,0.03963865774513195,0.009204942,0.007977838802739678
17.45568,0.03467817,0.03375906770114094,0.04280537,0.041839372310580124,0.01230951,0.010964065056250905
17.4692,0.03741771,0.03665089754728698,0.03387994,0.03691515112120121,0.01643823,0.013985158920219095
17.47389,0.03797213,0.0373390193629135,0.03236056,0.03223502740072299,0.02317676,0.02810728685113388
17.4791,0.03857002,0.037953083840878254,0.03281834,0.03227058276455238,0.04065918,0.02873157857767827
17.4819,0.03888034,0.038273758799972336,0.03337896,0.03351221221394613,0.05070798,0.053597076736752035
17.490460000000002,0.03979515,0.03923704864492589,0.03365448,0.033437465136825766,0.05870475,0.051157415464485476
17.49749,0.04049976,0.03997683915103475,0.0337802,0.03364746028462939,0.06373804,0.058725604045398415
17.5056,0.04126281,0.04077865147694412,0.03402362,0.03389716511828028,0.07120263,0.06707958231143651
17.52265,0.0427148,0.04230413870050569,0.03450127,0.035045170745621135,0.08283423,0.08780398063819005
17.52674,0.04304083,0.04265412721643101,0.03517055,0.035016250296609236,0.09209488,0.08739300219561238
17.53983,0.04407206,0.043749974164737485,0.03809741,0.037464666544775316,0.1421032,0.12876924942736379
17.54492,0.04445992,0.04415249623579756,0.03848506,0.038232150298779,0.1502616,0.14473371701942328
17.55435,0.04513489,0.044858826849745535,0.03911717,0.03889085947193603,0.163549,0.15868633399279172
17.56525,0.04584518,0.04560550349102463,0.03986659,0.03960024850180979,0.1801451,0.1740812654899022
17.58355,0.04676958,0.04664793255547454,0.03996917,0.03943503344638791,0.2069323,0.2027308591962012
17.58969,0.04696347,0.04686931660023483,0.03924803,0.039386481263346956,0.2164758,0.20349365255716148
17.5946,0.04707195,0.047007417228673055,0.03934015,0.03965688244329232,0.2225378,0.2222314569909185
17.59852,0.04715161,0.04710798884303341,0.04030784,0.03965688244346042,0.240107,0.2222314569938718
17.60527,0.0472834,0.047264441895919405,0.04201962,0.04201592557115781,0.2731382,0.2682248705959843
17.612070000000003,0.04739684,0.047409890258090635,0.04276008,0.04311458447754452,0.2926756,0.3008212177037266
17.62053,0.04749546,0.047542702484764006,0.04346584,0.04284941073244134,0.3142113,0.2926934265290382
17.63038,0.04753751,0.04761790672263752,0.04362288,0.04321162265620633,0.3316038,0.3118549709413911
17.6349,0.04752909,0.04761763987788292,0.04391183,0.04378423872962697,0.3427501,0.3353062602527415
17.64754,0.04743164,0.04756558148795543,0.04443802,0.04416500043133954,0.3687058,0.3549610677186346
17.65894,0.04725688,0.04743091408661487,0.04497888,0.04458697106720434,0.3938282,0.3753626947780402
17.67494,0.04688165,0.04709502342209577,0.04566758,0.04571073694513519,0.4303326,0.4251624860704951
17.70828,0.04548664,0.045875524224626395,0.04642,0.04638476907472028,0.5219614,0.5039210518999696
17.733230000000002,0.04391996,0.04436236046916017,0.04649408,0.046494810429877825,0.5862863,0.5779922289919993
17.756899999999998,0.04214434,0.04262352683151196,0.04563409,0.045759469448942866,0.6325871,0.618122228845826
17.76362,0.04159805,0.04209075145411741,0.04563198,0.04567865608295787,0.6525793,0.6441606798688194
17.76859,0.04118253,0.04168591236106787,0.04550651,0.04566866245019784,0.6646951,0.6451773718340038
17.78389,0.03983774,0.04036211079806526,0.04489926,0.04488996057497255,0.7041903,0.695844270221532
17.79588,0.03870074,0.039235769721699024,0.04432908,0.04436262148378789,0.7405647,0.7220667855503692
17.80195,0.03809916,0.038663457962367434,0.04380875,0.04298631005078825,0.7512872,0.738492308965494
17.815929999999998,0.03668119,0.0372494658742534,0.04209422,0.04245410954829738,0.7638479,0.7522498401390051
17.82003,0.0362572,0.03684677787862148,0.04181346,0.04245410954829713,0.7738389,0.7522498401390131
17.83154,0.03504548,0.03565347647267812,0.04100463,0.04105232648061498,0.8030741,0.8024197075819727
17.84332,0.0337776,0.03438102821596263,0.04015725,0.04047058320578631,0.8340553,0.8264159046515757
17.85165,0.03289193,0.03350139835334365,0.04005995,0.03985682016015308,0.8558804,0.8485316842283558
17.85832,0.03220922,0.0328065382870015,0.03955933,0.04008052139338579,0.8629917,0.8472658054092458
17.87032,0.03101172,0.03161154347288314,0.03759054,0.03842730491724582,0.8527002,0.838024914005593
17.87323,0.03072437,0.031311117055321386,0.03732872,0.0376225640069911,0.8574394,0.8530890259775449
17.87641,0.03041026,0.030988181166000814,0.0370579,0.03755615802223441,0.8633521,0.854541799278946
17.883110000000002,0.02975046,0.03032821636267769,0.03647986,0.03676496092230405,0.8752757,0.8701702141179709
17.895410000000002,0.02854192,0.02910311380108876,0.0353789,0.035799951167647726,0.8976449,0.8899260546120825
17.91648,0.02648176,0.02702829662869844,0.03334326,0.03389596979984295,0.9347706,0.9249037751040589
17.92408,0.02575902,0.02630267481380679,0.03221515,0.032437741714387326,0.921216,0.9096275960095387
17.93673,0.02461446,0.025145213140631655,0.03079786,0.031409912721171517,0.9197544,0.9153865282470894
17.94603,0.02379946,0.024314782362290722,0.02980944,0.03036388321094169,0.9273804,0.9239041361286344
17.961669999999998,0.02245106,0.022966023549729857,0.02816342,0.028072538710634694,0.9404083,0.9437668536187251
17.97609,0.02122836,0.021710094754055814,0.02663324,0.027207984775950992,0.9541651,0.9502969140522706
17.98442,0.02052878,0.021005261987239114,0.02557401,0.02591975802272516,0.9543239,0.9494823824150643
18.001260000000002,0.01913935,0.019615324019012673,0.02351139,0.024208306620862083,0.9531249,0.9512446914480259
18.01618,0.01800833,0.018447668598485987,0.02280008,0.02325708170944331,0.9590095,0.9576056012917649
18.0359,0.0166626,0.01706407640932252,0.02116345,0.02159726179011831,0.9686395,0.9671268225997561
18.05866,0.01519438,0.01556861701487385,0.01915196,0.019867793311204637,0.9726691,0.9725236418696915
18.082629999999998,0.0137142,0.014068014260761375,0.01698857,0.0171434570202813,0.9761939,0.9766366852065164
18.111,0.01210792,0.012399204598616261,0.0151617,0.01570894856350517,0.9816999,0.9799686022063651
18.14434,0.01046919,0.010735424120543574,0.01311114,0.013339626783914085,0.9844739,0.9841456011177113
18.17767,0.008995259,0.009241890005180454,0.01102287,0.01144163143493884,0.9896539,0.9881765738907046
18.211,0.00764938,0.007846210497780452,0.009211895,0.009562356558785812,0.9895168,0.9902964697025457
18.24434,0.00653024,0.006733376320017142,0.008192469,0.008322655342718312,0.9926749,0.9927715591685727
18.27767,0.005605325,0.005776759500210794,0.006905045,0.007170532332623503,0.9935514,0.9945963991257338
18.31841,0.004587896,0.004715415035922104,0.005499103,0.005690303909177329,0.9958513,0.9970870150295298
18.365650000000002,0.003637023,0.0037722470149907975,0.004534288,0.004648088902042039,0.9983703,0.9988689429820546
18.43512,0.002582716,0.0026421836552163857,0.003068215,0.003168640595714738,0.9973737,0.9985597278447305
18.49764,0.00188925,0.0019642687675253748,0.002362532,0.002446707436732833,0.997115,0.9986305906364703
18.561059999999998,0.001377815,0.001425517540709978,0.001617676,0.0017012839915944039,1.001278,0.999344754775122
18.633380000000002,0.0009530562,0.001001616969363736,0.001207814,0.0012307921683733618,1.002133,1.003128604847212
18.68873,0.0007225061,0.000780025201381595,0.000831533,0.0009928424891444073,0.9987505,1.001549855153457
18.71493,0.0006210242,0.0006919741931025081,0.0007066938,0.0008519103715243864,0.9986468,1.0006147980512416
18.77845,0.0004540671,0.0005060347987420541,0.0006077096,0.0006394439388355155,0.9995345,1.00433807075148
18.84283,0.0003547666,0.00039774758329891335,0.0004582658,0.0005391164508458832,0.9994103,1.0035295382863578
18.91844,0.0002580492,0.00031531391542139527,0.0003298197,0.00043785429077341994,0.9993035,1.002713473361903
19.027279999999998,0.0001601585,0.00021621449329064827,0.0002032618,0.0002794624244389192,0.9991983,1.001437003984378
19.37554,3.031787e-05,5.1789338361873224e-05,4.604624e-05,7.936097309683445e-05,1.000038,1.002107828285953
19.818360000000002,5.495638e-06,3.797976559696066e-05,3.607139e-06,5.786033976336885e-05,1.000003,1.001760477860702
20.229,-1.947388e-06,2.5865021541929926e-05,-9.316283e-07,3.782565870263953e-05,0.999999,1.00143681041899
20.8996,2.50001e-06,6.069014144120476e-06,2.968618e-06,5.086057944861837e-06,1.000002,1.000907890453266
21.00114,1.687477e-06,3.0734688324688445e-06,2.602017e-06,8.649788704818244e-08,1.000002,1.0008271207714985
21.32608,3.288748e-07,1.352550747820175e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
22.36587,-2.659882e-07,1.3486553855454684e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
23.61587,2.271902e-07,1.3486553855364647e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
24.86587,-1.917501e-07,1.3486553855322816e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
25.0,2.328711e-08,1.348706630765001e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
