time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
9.563294,0.0,0.0,3.37734,2.900112045329801,0.01633262,0.01299134876361276,0.0002320048,-0.0008498284498879173,0.01491081,1.7257822060505914e-05
9.596627,0.0,0.0,3.385257,2.8942792701399536,0.0175071,0.014365953332679596,0.001178879,-3.270422753548846e-05,0.0149605,-0.00032065663606430485
9.62996,0.0,0.0,3.39317,2.8884941529428736,0.01849497,0.0155185750890257,0.002073751,0.000514424188591129,0.01481135,-0.0006013600059665997
9.663294,0.0,0.0,3.402066,2.8813074320462193,0.01924815,0.016381665564654577,0.002791808,0.000725571399092235,0.01450711,-0.0007973784139411888
9.696627,0.0,0.0,3.411765,2.8692308513604363,0.01970814,0.016871732580242438,0.003229107,0.000584070676776901,0.01412408,-0.0008367966417192932
9.72996,0.0,0.0,3.42202,2.856355218768983,0.01981113,0.01691560321797951,0.003325162,0.00011514922963245256,0.01376499,-0.0007050072866202579
9.763294,0.0,0.0,3.435235,2.8426591449282195,0.01949638,0.0164634374465291,0.003069082,-0.000605935442197334,0.01353017,-0.0004281044956551446
9.796627,0.0,0.0,3.451838,2.8228445085849416,0.01871856,0.015514906660736577,0.002487612,-0.0014685434437652937,0.01346015,-0.00015396135938077816
9.82996,0.0,0.0,3.467432,2.8007758013389,0.01745519,0.014054657270714935,0.001655043,-0.0023530857081242944,0.01354617,9.938193725492425e-05
9.863294,0.0,0.0,3.48172,2.782676660393503,0.01570707,0.012077842207871467,0.0007015013,-0.0031486825365396355,0.01378351,0.00038339980734006793
9.896626999999999,0.0,0.0,3.496754,2.754945065227572,0.01350559,0.009711558889871328,-0.0002382759,-0.00375685363589129,0.01412016,0.0004203936443865203
9.929960000000001,0.0,0.0,3.511116,2.7260045624902065,0.01091878,0.007010477013957535,-0.001047546,-0.004125933766987922,0.01445313,0.0003313065280770638
9.963294000000001,0.0,0.0,3.520681,2.7070851524051363,0.008047624,0.004061718552240372,-0.001619799,-0.0042416662743233555,0.01470003,0.0002597187122265193
9.996627,0.0,0.0,3.524516,2.6744522346967394,0.005019469,0.0011232131408927804,-0.001871952,-0.004097321990480612,0.01483647,-0.00011167210607210383
10.029959999999999,0.0,0.0,3.529455,2.645192641893487,0.001985028,-0.0017193467503089958,-0.001777403,-0.0037377195320683985,0.01486268,-0.0004555160193433291
10.06329,0.0,0.0,3.531553,2.630574192715309,-0.0008814713,-0.004330994046856609,-0.001396562,-0.0032216041624613433,0.01472026,-0.000619172550018686
10.096630000000001,0.0,0.0,3.526422,2.5982410921065795,-0.003405123,-0.006444965183291003,-0.0007905886,-0.0025872285023788044,0.014447,-0.00091779820144166
10.129959999999999,0.0,0.0,3.519961,2.5681910038873035,-0.005429629,-0.008027491348854606,-2.755567e-05,-0.0019162561612229693,0.01416491,-0.0009843702307713578
10.16329,0.0,0.0,3.513676,2.5504258156958155,-0.006818365,-0.009012044685502332,0.0007682841,-0.0012797295037597963,0.0139225,-0.0007108476207509191
10.196629999999999,0.0,0.0,3.505787,2.5185530528181963,-0.007465819,-0.009219876267006611,0.001482842,-0.0007137180784937934,0.01375286,-0.0005084745711984069
10.22996,0.0,0.0,3.49631,2.488493886200515,-0.007311915,-0.008711908366258063,0.002044099,-0.00026884156002106817,0.01370811,-0.00015969297148854596
10.26329,0.0,0.0,3.476183,2.475271634218723,-0.006344122,-0.007572805929458902,0.002397371,1.3826370436621229e-05,0.01378701,0.0004233835762269804
10.29663,0.0,0.0,3.445861,2.443218843162239,-0.00460423,-0.005735080176540203,0.002547573,0.00013740320737394478,0.01401619,0.0006529443027403025
10.3289,0.0,0.0,3.43374,2.422818178783918,-0.002269213,-0.003509751125158037,0.002525988,7.18640818424188e-05,0.01438308,0.0007920129781989844
10.35828,0.0,0.0,3.436916,2.411070945425479,0.0003288139,-0.0011637078290353355,0.002317298,-0.00014538189884453812,0.01462595,0.0006118975108577903
10.38227,0.0,0.0,3.437334,2.4043081043334014,0.002713082,0.0008869321149145217,0.002036344,-0.00042402301168851186,0.01468338,0.0003130960534956197
10.40864,0.0,0.0,3.437744,2.3934451742586402,0.00550454,0.0032296065157095682,0.001722162,-0.0008208356269729618,0.01472983,-0.00022427356866581944
10.434330000000001,0.0,0.0,3.441214,2.3886968798290917,0.008292107,0.0054604747660880115,0.0014483,-0.0012894253423352648,0.01481093,-0.0006577968166450605
10.45804,0.0,0.0,3.447068,2.378633329706435,0.01084136,0.007464139749694537,0.001210793,-0.001770805668904253,0.01488083,-0.001092067985980731
10.48352,0.0,0.0,3.455729,2.373584688490005,0.013476,0.00944126953490384,0.0009500486,-0.0023232938284048084,0.01488399,-0.0013286018232421392
10.509,0.0,0.0,3.465581,2.3659829161837806,0.01592719,0.011229158906621546,0.0006774669,-0.0028743592680439732,0.01477182,-0.0014392332454221236
10.53439,0.0,0.0,3.474571,2.3637940919412412,0.01811464,0.012736388649962987,0.0004099151,-0.003386398288662741,0.01456191,-0.001261331395390867
10.56205,0.0,0.0,3.483982,2.3573330091233573,0.02012331,0.014052549156301015,0.0001600116,-0.003845374367711793,0.01431629,-0.0008553580538148732
10.58794,0.0,0.0,3.493841,2.3506880788253617,0.02158267,0.014931518164713501,-1.710257e-05,-0.004140900027906266,0.01415517,-0.0002983280241120139
10.61596,0.0,0.0,3.505733,2.3430053866581773,0.02265233,0.015471494915610394,-0.000159429,-0.004276078123860617,0.01409468,0.0003943441934101898
10.64376,0.0,0.0,3.518543,2.3353238571874093,0.02316842,0.015592210806435974,-0.0002763472,-0.004195925829061966,0.01413437,0.0009760212798404183
10.67045,0.0,0.0,3.530886,2.3230961012898113,0.02315955,0.015355969559658952,-0.0003881089,-0.003906827943384141,0.01421826,0.0012332823815275273
10.698269999999999,0.0,0.0,3.542567,2.311156782127561,0.02265258,0.014748177825930596,-0.0005070269,-0.003399938456469553,0.01430997,0.0012011760682381484
10.72584,0.0,0.0,3.552054,2.29743510555226,0.021689,0.013835474115659356,-0.0006078899,-0.002721940351568856,0.01439523,0.0008402057870434214
10.75269,0.0,0.0,3.559651,2.2824612782321387,0.02035631,0.012699081885602105,-0.0006601762,-0.0019449690894097107,0.01449169,0.00025737352317855905
10.778830000000001,0.0,0.0,3.566713,2.267644300599516,0.01873709,0.011409025988000376,-0.0006449318,-0.0011418691375806344,0.01461742,-0.00039709866754063326
10.80475,0.0,0.0,3.574645,2.2516820097464274,0.01687951,0.010008076915164234,-0.0005565328,-0.0003676588572376108,0.0147714,-0.0010020931725682168
10.831050000000001,0.0,0.0,3.584243,2.232863847332365,0.01480812,0.008513630013306224,-0.0003939621,0.0003248234318494723,0.0149327,-0.0014250789793281338
10.856910000000001,0.0,0.0,3.594886,2.214587741208103,0.0126636,0.0070171184457744964,-0.0001676451,0.0008464806851825719,0.01506297,-0.0015494665509709611
10.881910000000001,0.0,0.0,3.605451,2.1961402156109857,0.0105597,0.005599176559451335,0.0001099405,0.0011522688641904923,0.01513749,-0.0014065055239234202
10.88696,0.0,0.0,3.607523,2.1922932250242946,0.01013731,0.00531932553751729,0.0001738834,0.0011874936495412118,0.01514395,-0.0013468708672671685
10.893329999999999,0.0,0.0,3.610105,2.1873149927132762,0.009606571,0.004970480724889075,0.0002562358,0.0012184735803647002,0.01515008,-0.0012579605148285847
10.9137,0.0,0.0,3.617868,2.170554358908887,0.007942335,0.003891138668810062,0.0005412749,0.001215161106180792,0.01514354,-0.0008849328190939186
10.9352,0.0,0.0,3.62517,2.1519289720345727,0.006262842,0.0028208572228520146,0.0008717677,0.001042223773528484,0.01509682,-0.00037901153612324504
10.9631,0.0,0.0,3.633445,2.1268943496097723,0.004247004,0.0015578062760523619,0.001323265,0.0005739361291906455,0.01498544,0.00033404784113806905
10.98668,0.0,0.0,3.639724,2.105067649186938,0.002718697,0.0006174404949045555,0.001699347,-3.751917570528195e-06,0.01485618,0.0008630975826804332
11.01254,0.0,0.0,3.646396,2.080614483553553,0.00125716,-0.0002675998191444676,0.002070117,-0.0007724836585741035,0.01469345,0.0012444752026116207
11.03798,0.0,0.0,3.653159,2.055970887940119,5.856231e-05,-0.000982022800893217,0.002359994,-0.001595097655679901,0.01453429,0.0013377143756357326
11.06269,0.0,0.0,3.660179,2.031435153266177,-0.0008675854,-0.0015252814856570682,0.002544832,-0.002379562868100785,0.01440849,0.0011362404911293088
11.088750000000001,0.0,0.0,3.668182,2.0048932895451492,-0.001583229,-0.0019413446507788419,0.002616867,-0.0031069499514629014,0.01433807,0.0006571923829492679
11.09361,0.0,0.0,3.669981,1.9997274967488656,-0.001682549,-0.0020011386973062687,0.002613527,-0.003224713047926788,0.01433667,0.0005429159413767062
11.10013,0.0,0.0,3.672617,1.993398194156333,-0.001807149,-0.002075211430411411,0.002605064,-0.0033720734853547136,0.01433868,0.00038897619565452434
11.12097,0.0,0.0,3.680551,1.9718152811564174,-0.002093378,-0.002244479070274363,0.002514222,-0.0037486808227854,0.0143754,-0.00016099152592314548
11.14199,0.0,0.0,3.687389,1.9493729639927473,-0.002210373,-0.0023237438538399467,0.002329501,-0.0039617698271473675,0.01446144,-0.0007134564709002858
11.16907,0.0,0.0,3.69632,1.919722336421989,-0.002115607,-0.0023034979424872387,0.001973874,-0.003963552450126269,0.01464634,-0.0012881674278857902
11.19259,0.0,0.0,3.703091,1.8931042613102296,-0.00181732,-0.002184709691542,0.001567981,-0.0037123810184434215,0.0148412,-0.0015610971595510115
11.21946,0.0,0.0,3.708188,1.864183307539108,-0.001246028,-0.0019526755529142852,0.001023133,-0.003165804265687595,0.01505934,-0.0015263376551934809
11.24381,0.0,0.0,3.7104,1.8379951406110926,-0.0005321946,-0.0016548920260737706,0.0004897316,-0.002477815873060209,0.01523104,-0.0012045473068302318
11.26836,0.0,0.0,3.712381,1.812899741387744,0.0003560255,-0.001284663795157487,-4.590328e-05,-0.001664445321796429,0.01536869,-0.0006406061689235871
11.295,0.0,0.0,3.714801,1.785769101071993,0.001489229,-0.0008096660952178264,-0.0005893909,-0.0007334535039393356,0.01545867,0.0001070492409193666
11.29969,0.0,0.0,3.714896,1.7815460605780398,0.001708364,-0.0007208870599739348,-0.0006784495,-0.0005722364289264992,0.01546436,0.0002474285351723976
11.30637,0.0,0.0,3.715224,1.7747921957276291,0.002024061,-0.0005882034573378106,-0.0008012037,-0.0003458745814505944,0.01547208,0.00043436321592273705
11.327710000000002,0.0,0.0,3.715687,1.7556588556117967,0.00309183,-0.00014663318932989946,-0.001148118,0.00032801290135918437,0.01547395,0.0009950990389452435
11.34831,0.0,0.0,3.717098,1.7387941655208592,0.004197138,0.0003109417322163528,-0.001402003,0.000874522849994399,0.01545736,0.001388906757190848
11.37473,0.0,0.0,3.721981,1.7175719690639326,0.005705269,0.0009445420943473649,-0.001594902,0.0013691314987656672,0.01541327,0.001555263864643495
11.397440000000001,0.0,0.0,3.725922,1.7028703022030425,0.007070289,0.001505480484415943,-0.001640289,0.0015689455272077247,0.0153352,0.001418565750559589
11.42453,0.0,0.0,3.726114,1.6820030185676518,0.008757942,0.0022119929273231504,-0.001534864,0.0015164404605527428,0.01519779,0.0008501476836019153
11.44763,0.0,0.0,3.71134,1.6574096859685374,0.0102289,0.0028238408117241052,-0.00131243,0.001229215159870014,0.01502882,0.00016188609293690335
11.47441,0.0,0.0,3.67982,1.6220467119137518,0.01192913,0.0035158483133114695,-0.0008718611,0.000647453777789907,0.01486802,-0.0006626112102740174
11.495289999999999,0.0,0.0,3.640352,1.5836657231583344,0.01322656,0.0040510981721081805,-0.0004233095,5.1682851326189093e-05,0.01475119,-0.0012638911538271904
11.518519999999999,0.0,0.0,3.579057,1.5340128367951584,0.01461247,0.004607453623422501,0.0001527552,-0.0007048359778355613,0.01462807,-0.0016899709945922784
11.54059,0.0,0.0,3.500266,1.4822990153202469,0.01584679,0.005105817727019071,0.000741419,-0.0014566124128299555,0.01451276,-0.0018569354638267707
11.561739999999999,0.0,0.0,3.403105,1.4237648043984317,0.01692901,0.005547600106171973,0.001320268,-0.0021419703239838645,0.0144239,-0.0017524249143961986
11.58314,0.0,0.0,3.29962,1.3650858373145702,0.01789057,0.005924927525640431,0.001930162,-0.0027515002043536634,0.01446071,-0.0013173702117035809
11.60508,0.0,0.0,3.180417,1.2919939684589141,0.01871675,0.006304375299620062,0.002496792,-0.0032274112913094955,0.01454414,-0.0008393936085791822
11.6243,0.0,0.0,3.055224,1.224000284911083,0.01929263,0.006568499905775353,0.002912699,-0.0034895288751388685,0.01462995,-0.00026008726206530565
11.64668,0.0,0.0,2.894987,1.1363688659367723,0.01975905,0.006811042488109007,0.00333909,-0.0035875127395584706,0.01486781,0.0004158826385026618
11.66854,0.0,0.0,2.735649,1.053257814673469,0.01997729,0.006951106135456304,0.003678582,-0.0034689275727862114,0.01526156,0.0010247484490765232
11.68957,0.0,0.0,2.574161,0.9774420563236568,0.01995659,0.006997377250697702,0.003858685,-0.003164143481314271,0.01565269,0.001443761234109086
11.6931,0.0,0.0,2.545869,0.9837079626677744,0.01992739,0.006918533673174816,0.003870198,-0.0031083477099806286,0.01571227,0.0017547857790978377
11.69747,0.0,0.0,2.510704,0.9534139437709447,0.01988613,0.006981881282590588,0.003881295,-0.003007645013369648,0.01578523,0.001576943779488505
11.71145,0.0,0.0,2.397187,0.9105696431003687,0.01968509,0.006924475114946842,0.003873411,-0.002676168170880778,0.01600102,0.0017330987690549774
11.72777,0.0,0.0,2.26356,0.8524452860029621,0.0193164,0.006868035253894784,0.003778256,-0.0022101744152486194,0.01620116,0.0015717285593780535
11.75185,0.0,0.0,2.069124,0.7879997474059169,0.01850723,0.006626524701652862,0.003470843,-0.0014316118889612151,0.01634962,0.0013065746998730406
11.77322,0.0,0.0,1.906496,0.7422269968319393,0.01752592,0.0063271399963531726,0.003041519,-0.000698234391944733,0.01631057,0.0008616183968002989
11.7988,0.0,0.0,1.726255,0.6661781657907645,0.0160417,0.006011051777325498,0.002339803,0.00017528869934870666,0.01599982,-0.000250955854476331
11.82109,0.0,0.0,1.592321,0.6284667090644095,0.01449162,0.005573641484285715,0.001607734,0.0008311451074836068,0.01555561,-0.000885836378277532
11.8444,0.0,0.0,1.476728,0.603274889186818,0.01264989,0.005050548812624448,0.0007453868,0.001355261967034818,0.014953,-0.001368356783675261
11.86662,0.0,0.0,1.386442,0.5688901798121921,0.01072806,0.004590430548983833,-0.0001334041,0.0016723444815060183,0.01431245,-0.0018304599808914768
11.8696,0.0,0.0,1.377762,0.559283819164225,0.01045762,0.004548004949107645,-0.0002476624,0.0017025336083778444,0.01423853,-0.0019390618611963735
11.87334,0.0,0.0,1.367139,0.5726395686582313,0.01011817,0.004391975049110065,-0.0003913088,0.0017179791624920312,0.01414555,-0.0017268829099913523
11.88529,0.0,0.0,1.335107,0.5568351334975579,0.009016525,0.004152835149129317,-0.00085928,0.001763706217861775,0.01384324,-0.0018689955670492231
11.89907,0.0,0.0,1.300652,0.5357358147316219,0.007725927,0.0038978267984774466,-0.001400641,0.0017396658894710366,0.01350736,-0.001984773159197232
11.92389,0.0,0.0,1.245516,0.5342749075964026,0.005394256,0.0033347295663947226,-0.002298404,0.0014659579113902087,0.01307369,-0.0014978869984113086
11.9438,0.0,0.0,1.219018,0.5239509740451929,0.003555142,0.0029760774007431385,-0.002881514,0.0010797453843288908,0.01299859,-0.0010766982219006702
11.96739,0.0,0.0,1.203912,0.5046614126238014,0.001486674,0.002661672320854528,-0.003416436,0.00046927236358211473,0.01316063,-0.0005711310092793025
11.98946,0.0,0.0,1.191307,0.4922883303687143,-0.0002715428,0.0024297604815539738,-0.003760041,-0.00020723506075795713,0.01345674,2.3114596814174726e-05
12.0,0.0,0.0,1.187387,0.4872461772370177,-0.001035871,0.002344403227127807,-0.003845303,-0.0005479635923751906,0.01366338,0.0003189636918006512
