channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p2)_min_v,v(p2)_max_v,v(p2)_finite
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1952,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p05_edge5_ideal.log,12.0,-5.551115123125783e-17,0.05000000000000004,True,,,,0.0,0.05,0.025,0.0,0.045454545563072435,0.022727272781536217,1.0024999999999995,1.01060016442002,9.002500000000001,9.010588581013344,8.100164420020466,8.088581013343816,0.0,3.469446951953614e-17,5.551115123125783e-17,0.0,1,1,0.05,False,6.938893903907228e-14,1.1102230246251565e-13,0.0,0.0,0.0,0.02041701194236155,0.02040909843951423,1.801373398661427e-15,1,1,0.045454545563072435,False,44.91742616595085,44.90001645972832,3.963021467593055e-12,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,0.02041701194236155,high,,-0.02040909843951423,0.06587155750543398,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1771,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p05_edge5_r50.log,12.0,-0.0008682388516858246,0.02721189963071034,True,,,,0.0,0.0261904761913485,0.01309523809567425,0.0,0.023809523806796073,0.011904761903398037,1.0021119389242912,1.0116883034839697,9.002110916914807,9.011685856581849,9.576364559678444,9.574939667042518,0.0,0.001021423439361839,0.0008682388516858246,8.21756230868136e-17,3,3,0.0261904761913485,True,3.8999804047062185,3.3150937972354626,3.1376146995738346e-13,0.0,0.0,0.0006690289295198174,0.0005377482008268626,2.3934642241376513e-15,1,1,0.023809523806796073,False,2.809921504305151,2.2585424437315726,1.0052549742529805e-11,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.001021423439361839,low,tx_threshold_ambiguous,-0.0005377482008268626,0.02447855273631589,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2037,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p1_edge5_ideal.log,12.0,-1.110223024625157e-16,0.1000000000000001,True,,,,0.0,0.1,0.05,0.0,0.09090909108522736,0.04545454554261368,1.0024999999999997,1.0106220018488425,9.002500000000001,9.01058649571045,8.122001848842746,8.086495710450041,0.0,9.71445146547012e-17,1.110223024625157e-16,0.0,1,1,0.1,False,9.71445146547012e-14,1.1102230246251569e-13,0.0,0.0,0.0,0.040859965904746345,0.04090909262222306,2.9594253727149596e-15,1,1,0.09090909108522736,False,44.94596240813813,45.000001797257816,3.2553679036791767e-12,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,0.04090909262222306,high,,-0.04090909262222306,0.1317690569899737,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1872,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p1_edge5_r50.log,12.0,-0.001603521814464073,0.05444504178845919,True,,,,0.0,0.05238095238269569,0.026190476191347845,0.0,0.047619047613590426,0.023809523806795213,1.0020917027788523,1.0117026741030493,9.002094428468606,9.011686680315673,9.610971324196953,9.592251847067486,0.0,0.0020640894057635042,0.001603521814464073,4.790892629775916e-16,3,3,0.05238095238269569,True,3.9405343199628162,3.0612689184204376,9.14624956563144e-13,0.0,0.0,0.001334013470585732,0.000922494780380825,4.276106156338671e-16,1,1,0.047619047613590426,False,2.801428288551084,1.9372390390217422,8.979822929340306e-13,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.0020640894057635042,low,tx_threshold_ambiguous,-0.000922494780380825,0.04895306108417616,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2166,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p5_edge5_ideal.log,12.0,-4.440892098500626e-16,0.5000000000000036,True,,,,0.0,0.5,0.25,0.0,0.4545454545604554,0.2272727272802277,1.0025,1.0106211685200286,9.002500000000001,9.01057965234014,8.121168520028517,8.079652340139168,0.0,3.552713678800501e-15,4.440892098500626e-16,0.0,1,1,0.5,False,7.105427357601002e-13,8.881784197001252e-14,0.0,0.0,0.0,0.20524691684035862,0.2043384615325599,4.4681537518576156e-14,1,1,0.4545454545604554,False,45.15432170338872,44.9544615356796,9.829938253762347e-12,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,0.20524691684035862,high,,-0.2043384615325599,0.659792371400814,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1987,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_3r3c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_3r3c/amp0p5_edge5_r50.log,12.0,-0.007244015536425445,0.2718658614480989,True,,,,0.0,0.2619047619134769,0.13095238095673845,0.0,0.2380952380677518,0.1190476190338759,1.00208164403922,1.0117007335807364,9.002107013822647,9.011652610612781,9.61908954151663,9.545596790136052,0.0,0.009961099534621987,0.007244015536425445,2.2889732693681563e-15,3,3,0.2619047619134769,True,3.803328913092747,2.7658968410885882,8.739716119114869e-13,0.0,0.0,0.006553858648930905,0.003961019434728333,5.709558446234232e-15,1,1,0.2380952380677518,False,2.7526206328687493,1.6636281627779532,2.3980145476952103e-12,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,0.009961099534621987,low,tx_threshold_ambiguous,-0.003961019434728333,0.2446490967166827,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2371,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge5_ideal.log,12.0,-1.77635683940025e-15,1.500000000000004,True,,,,0.0,1.5,0.75,0.0,1.3636363631899946,0.6818181815949973,1.0025,1.0106247288335395,9.002500000000001,9.01059279613016,8.124728833539416,8.09279613015853,0.0,3.9968028886505635e-15,1.77635683940025e-15,0.0,1,1,1.5,False,2.6645352591003757e-13,1.1842378929335e-13,0.0,0.0,0.0,0.6162479730047203,0.6131370636857639,2.114449983222096e-13,1,1,1.3636363631899946,False,45.191518035139026,44.96338468500755,1.5505966548704386e-11,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,0.6162479730047203,high,,-0.6131370636857639,1.979884336194715,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2231,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge50_ideal.log,12.0,-2.220446049250313e-16,1.500000000000001,True,,,,0.0,1.5,0.75,0.0,1.363636363146558,0.681818181573279,1.0249999999999997,1.028800075059735,9.025,9.028852029339852,3.800075059735417,3.852029339851853,0.0,1.1102230246251565e-15,2.220446049250313e-16,0.0,1,1,1.5,False,7.401486830834377e-14,1.4802973661668755e-14,0.0,0.0,0.0,0.08452347664022408,0.0799276973073149,6.446472989519697e-14,1,1,1.363636363146558,False,6.19838828917617,5.861364471308441,4.727413527345821e-12,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,0.08452347664022408,high,,-0.0799276973073149,1.448159839786782,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1750,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge500_ideal.log,12.0,-3.469446951953614e-18,1.5,True,,,,0.0,1.5,0.75,0.0,1.363636363123017,0.6818181815615085,1.2499999999999998,1.2554551709339887,9.250000000000002,9.255456847044433,5.455170933988955,5.456847044432313,0.0,0.0,3.469446951953614e-18,0.0,1,1,1.5,False,0.0,2.312964634635743e-16,0.0,0.0,0.0,0.006177883652630944,0.006567086087621431,3.7784141223796726e-13,1,1,1.363636363123017,False,0.4530448013634865,0.48158631327353346,2.7708370241215195e-11,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,0.006567086087621431,high,,-0.006567086087621431,1.369814246775648,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2139,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge5_r50.log,12.0,-0.02112776508443031,0.8166154739372292,True,,,,0.0,0.7857142857762711,0.39285714288813556,0.0,0.714285714091182,0.357142857045591,1.002084835832433,1.0116988415543988,9.002105388535837,9.011653033844967,9.614005721965809,9.547645309130203,0.0,0.030901188160958104,0.02112776508443031,6.000055139575956e-14,3,3,0.7857142857762711,True,3.932878492902583,2.6889882832608127,7.63643381340332e-12,0.0,0.0,0.02013833676358956,0.01138166457595798,3.289235305743865e-13,1,1,0.714285714091182,False,2.819367147670379,1.5934330410680813,4.6049294292955415e-11,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.030901188160958104,low,tx_threshold_ambiguous,-0.01138166457595798,0.7344240508547716,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2089,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge50_r50.log,12.0,-0.004872379926837199,0.7943907136652228,True,,,,0.0,0.7857142857762159,0.39285714288810797,0.0,0.7142857140892773,0.35714285704463866,1.0290121453050805,1.0344310830261572,9.029025102855371,9.034433372412707,5.4189377210766745,5.408269557334949,0.0,0.00867642788900691,0.004872379926837199,4.6614155185622246e-14,1,1,0.7857142857762159,False,1.1042726403320222,0.6201210815485835,5.932710659520668e-12,0.0,0.0,0.006436727540906184,0.002668897733772844,2.8344816954784415e-13,1,1,0.7142857140892773,False,0.9011418559746904,0.3736456828309551,3.96827437476114e-11,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.00867642788900691,high,,-0.002668897733772844,0.7207224416301835,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1663,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp1p5_edge500_r50.log,12.0,-0.0005919106411243222,0.7870434129145145,True,,,,0.0,0.7857142857758097,0.39285714288790485,0.0,0.7142857140731975,0.35714285703659876,1.2539502164625145,1.2594047618707607,9.253950216462515,9.25940476186954,5.454545408246201,5.454545407024248,0.0,0.001329127138704811,0.0005919106411243222,3.675995789385705e-14,1,1,0.7857142857758097,False,0.16916163582191185,0.0753340815917421,4.678540095215461e-12,0.0,0.0,0.0013205562409528415,0.0003853145938043199,4.347186045917524e-13,1,1,0.7142857140731975,False,0.1848778737884033,0.053944043148654405,6.08606046609528e-11,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.001329127138704811,high,,-0.0003853145938043199,0.7156062703141504,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2035,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p05_edge5_ideal.log,12.0,-5.551115123125783e-17,0.05000000000000004,True,,,,0.0,0.05,0.025,0.0,0.045454545490842185,0.022727272745421093,1.0024999999999995,1.0106026874754308,9.002500000000001,9.010592562280737,8.10268747543132,8.092562280735006,0.0,3.469446951953614e-17,5.551115123125783e-17,0.0,1,1,0.05,False,6.938893903907228e-14,1.1102230246251565e-13,0.0,0.0,0.0,0.020427370415226784,0.0204390011878339,1.9657519081375628e-14,1,1,0.045454545490842185,False,44.9402148776129,44.96580257732813,4.324654194449281e-11,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,0.0204390011878339,high,,-0.0204390011878339,0.06588191590606897,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1827,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p05_edge5_r50.log,12.0,-0.0008767592140126436,0.02721176644669455,True,,,,0.0,0.02619047619254354,0.01309523809627177,0.0,0.02380952380310222,0.01190476190155111,1.0021119665423524,1.0116883721569754,9.002126285560038,9.01169448997791,9.576405614623003,9.568204417871815,0.0,0.0010212902541510104,0.0008767592140126436,2.1708666296482177e-15,3,3,0.02619047619254354,True,3.89947187917787,3.347626089602212,8.288763494366192e-12,0.0,0.0,0.0006689588594370292,0.0005427972169167602,1.4102530958146136e-14,1,1,0.02380952380310222,False,2.809627210393298,2.2797483116652564,5.923063004018867e-11,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.0010212902541510104,low,tx_threshold_ambiguous,-0.0005427972169167602,0.02447848266253925,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2139,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p1_edge5_ideal.log,12.0,-5.551115123125783e-17,0.1000000000000005,True,,,,0.0,0.1,0.05,0.0,0.09090909093418696,0.04545454546709348,1.0025,1.0106198611474617,9.002500000000001,9.010593491399463,8.119861147461808,8.093491399463199,0.0,4.996003610813204e-16,5.551115123125783e-17,0.0,1,1,0.1,False,4.996003610813204e-13,5.551115123125783e-14,0.0,0.0,0.0,0.04081737421672173,0.04092205342233345,3.526613965435766e-14,1,1,0.09090909093418696,False,44.89911162599921,45.01425875214032,3.879275360908443e-11,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,0.04092205342233345,high,,-0.04092205342233345,0.1317264651509087,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,1953,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p1_edge5_r50.log,12.0,-0.001613175964827257,0.05444537954946428,True,,,,0.0,0.052380952385087304,0.026190476192543652,0.0,0.04761904760615597,0.023809523803077985,1.0020916002201212,1.0117022665171262,9.002109421481451,9.011681186357883,9.610666297004824,9.571764876432765,0.0,0.002064427164376978,0.001613175964827257,4.44059938656235e-15,3,3,0.052380952385087304,True,3.941179131681298,3.0796995689725626,8.47750791913164e-12,0.0,0.0,0.001336278029346362,0.0009393554724140228,3.5848059272903145e-14,1,1,0.04761904760615597,False,2.806183862387063,1.972646492603492,7.528092449347701e-11,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,0.002064427164376978,low,tx_threshold_ambiguous,-0.0009393554724140228,0.04895532563550233,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2287,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p5_edge5_ideal.log,12.0,-4.440892098500626e-16,0.5000000000000004,True,,,,0.0,0.5,0.25,0.0,0.4545454544133278,0.2272727272066639,1.0024999999999997,1.0106199729080307,9.002500000000001,9.010592887936046,8.119972908031032,8.092887936044548,0.0,4.440892098500626e-16,4.440892098500626e-16,0.0,1,1,0.5,False,8.881784197001252e-14,8.881784197001252e-14,0.0,0.0,0.0,0.20520361830736794,0.2043816669253191,4.267954147066466e-14,1,1,0.4545454544133278,False,45.144796040743586,44.96396673664027,9.389499126275553e-12,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,0.20520361830736794,high,,-0.2043816669253191,0.6597490727206957,True
ntwk2_24638a5f,skrf_tests,skrf_tests,calibration,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,results/sparam_conversion_quality_2026-06-08/inputs/skrf_tests/ntwks/ntwk2.s2p,2,2090,1000000000.0,10000000000.0,S12,5000000000.0,True,0.2,8,True,400000000000.0,1.0000000005841938,5700000000.0,False,fast_calibration,0.002,vector_5r5c,0,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/ntwk2_24638a5f/ngspice_smoke/vector_5r5c/amp0p5_edge5_r50.log,12.0,-0.007246103693494373,0.2719290715870383,True,,,,0.0,0.26190476192542655,0.13095238096271328,0.0,0.2380952380305089,0.11904761901525444,1.0020816429715391,1.0116994547080567,9.002106377107756,9.011654054134558,9.617811736517401,9.547677026801692,0.0,0.010024309661611719,0.007246103693494373,1.8682932058768564e-14,3,3,0.26190476192542655,True,3.8274636886770277,2.7666941372977374,7.133483149148791e-12,0.0,0.0,0.006593636196398522,0.00395582601856925,1.2474863925895176e-13,1,1,0.2380952380305089,False,2.7693272032402563,1.6614469282507704,5.239442850300382e-11,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,0.010024309661611719,low,tx_threshold_ambiguous,-0.00395582601856925,0.2446888742269074,True
