time_ns,hspice_in_dig_v,ngspice_in_dig_v,hspice_p1_v,ngspice_p1_v,hspice_p2_v,ngspice_p2_v,hspice_p3_v,ngspice_p3_v,hspice_p4_v,ngspice_p4_v
21.41936,2.767795,2.7677759999999743,0.2103903,-0.0009998988921499955,0.09281308,-0.017583943574335164,-0.01949732,0.006844535474514525,0.01177031,0.009927924948825106
21.443019999999997,2.923904,2.923931999999994,0.2022337,-0.009416726393625972,0.09110651,-0.02655774840217072,-0.03080199,0.013769877705151085,0.006399306,0.009617222021227502
21.46708,3.082748,3.0827280000000084,0.1918336,-0.01793573133497679,0.08597328,-0.03490215436049684,-0.04011489,0.019718996240099103,0.0002271752,0.007755361163327989
21.49196,3.246928,3.246935999999987,0.1791585,-0.026393333266712986,0.07718219,-0.04236946969189369,-0.04655448,0.024180697255755425,-0.005824382,0.004588126096586252
21.5,3.3,3.3,0.1745705,-0.02899501540471172,0.07361267,-0.04447809982529329,-0.04784093,0.02518367498077699,-0.007553686,0.003390704327625374
21.5008,3.3,3.3,0.174098,-0.029249291459034325,0.07323537,-0.04467898115502603,-0.04794427,0.02527081219821562,-0.007716338,0.0032686263706119484
21.502309999999998,3.3,3.3,0.1732101,-0.029726897230669094,0.07252349,-0.04505357344752083,-0.04813012,0.02542885431712183,-0.008017375,0.0030370349567681544
21.50712,3.3,3.3,0.1703185,-0.031227127923936927,0.07016839,-0.046206569229728926,-0.04862278,0.025876022242301778,-0.008933643,0.0022909536980682574
21.51896,3.3,3.3,0.1628934,-0.03481087874542483,0.06389717,-0.04878101187608157,-0.04916253,0.026614092739928433,-0.01084767,0.0004277990783630567
21.5465,3.3,3.3,0.1440365,-0.042413933685028764,0.04696132,-0.05318779515469759,-0.04671499,0.026261673741639874,-0.01313554,-0.0036945111110307095
21.5685,3.3,3.3,0.1274714,-0.04721173837460867,0.03140809,-0.055001931901202346,-0.0411475,0.023944374118990325,-0.01262977,-0.0063232709115295955
21.59421,3.3,3.3,0.106578,-0.05143951528680786,0.01165429,-0.05509952541151633,-0.03106701,0.019182547550327736,-0.009526547,-0.00818980193165684
21.61703,3.3,3.3,0.08681434,-0.05393677112334128,-0.006716243,-0.05334121981055466,-0.01953479,0.013459985100904475,-0.00496956,-0.008563139329542434
21.64203,3.3,3.3,0.06409728,-0.0553651492319544,-0.02697324,-0.04948453847949095,-0.005144058,0.006119233027551037,0.001069346,-0.007610671444946248
21.66676,3.3,3.3,0.04073718,-0.05549951575859654,-0.04639782,-0.04381164215808924,0.009742674,-0.0016069126422385185,0.007072699,-0.00550982254771336
21.692700000000002,3.3,3.3,0.01555538,-0.054428252271690625,-0.06525357,-0.036108758667481373,0.02464701,-0.00945748805566311,0.01221802,-0.0025276647775198473
21.7168,3.3,3.3,-0.008182603,-0.052425925039794846,-0.08065935,-0.027613392806502886,0.03664459,-0.01586719833174432,0.01509695,0.0004615697231678032
21.74091,3.3,3.3,-0.03192542,-0.04953444358958403,-0.09340975,-0.01813877066998422,0.04583658,-0.02089322177569462,0.01565062,0.0031947028710108006
21.76449,3.3,3.3,-0.05476912,-0.04593394115414097,-0.1028073,-0.008254406817549657,0.0513703,-0.024082452370410255,0.01387517,0.005254433387022801
21.78849,3.3,3.3,-0.0772198,-0.041591077241727364,-0.1088593,0.0020763291812955194,0.05302648,-0.025342500889259455,0.01004223,0.00648241923556755
21.81288,3.3,3.3,-0.09877812,-0.036644732444010286,-0.1111031,0.012475240435748795,0.05045658,-0.02450659810803658,0.004733875,0.006730131246800375
21.83834,3.3,3.3,-0.119238,-0.03113890243103631,-0.1091058,0.022810241579449744,0.04343552,-0.021484727506960496,-0.001337346,0.005965143138161348
21.86383,3.3,3.3,-0.1368304,-0.02553385678817337,-0.1026964,0.0322185413008864,0.03259422,-0.016591418970392183,-0.006878279,0.0043552911157881515
21.88815,3.3,3.3,-0.1505125,-0.02043405141809642,-0.09266623,0.039976761005742815,0.01959159,-0.010637778782040365,-0.01077739,0.0023138323597573147
21.91211,3.3,3.3,-0.1606236,-0.015848085744316506,-0.07936844,0.04618589616914064,0.005293114,-0.004073386522602343,-0.01271275,0.0001257006065882697
21.93584,3.3,3.3,-0.1671661,-0.01186947993265482,-0.06331648,0.050727224027236145,-0.009180038,0.0025642439178527265,-0.01253691,-0.0019296612804937682
21.959860000000003,3.3,3.3,-0.1706037,-0.008446156054962508,-0.04470292,0.05354941462214037,-0.02299341,0.008872597926566628,-0.01036377,-0.003649154248960858
21.984440000000003,3.3,3.3,-0.1708425,-0.005624778992618967,-0.0238912,0.054509911808742345,-0.0351137,0.014380860301662765,-0.006521423,-0.004842093206421508
22.01008,3.3,3.3,-0.167649,-0.0031252756591525696,-0.001104586,0.05342340008220516,-0.04453958,0.01863856289729622,-0.001537602,-0.005352852242395237
22.03542,3.3,3.3,-0.1606693,-0.0010549546939505644,0.02159667,0.050333329514104894,-0.04985398,0.021033559446380065,0.003470886,-0.005102263893989467
22.05976,3.3,3.3,-0.151474,0.0006367137848834402,0.04272517,0.045622280179212,-0.05082787,0.021502213284249755,0.007549769,-0.00421605943327217
22.08369,3.3,3.3,-0.1414592,0.002429462144646919,0.0620838,0.0395244995634808,-0.04781654,0.020246793451706907,0.01026492,-0.0028549825309228927
22.10746,3.3,3.3,-0.1304274,0.004705865441298178,0.07923842,0.032268950846767896,-0.04122448,0.01748625623237005,0.01136538,-0.0011921351109729838
22.13154,3.3,3.3,-0.1184764,0.008492326870568927,0.09388518,0.023988227245248368,-0.0314866,0.01344802117491803,0.01079123,0.0006046894233248215
22.15623,3.3,3.3,-0.1053446,0.012962024437666829,0.105508,0.01485871608398583,-0.01918338,0.008412744640104663,0.008642778,0.002331242068082467
22.18203,3.3,3.3,-0.09110142,0.018006503752829337,0.1135277,0.0050131385219092765,-0.004981274,0.0026951888081688195,0.005180229,0.00379044599301385
22.20721,3.3,3.3,-0.07725138,0.023183484580227433,0.1169932,-0.004509741203386722,0.008958697,-0.0028137173793258584,0.001220259,0.004689193609353643
22.23154,3.3,3.3,-0.06377734,0.028198457805208032,0.1161417,-0.013280761120492993,0.02138407,-0.007619332059183364,-0.002532412,0.004945270028703418
22.25544,3.3,3.3,-0.0503039,0.03346312358512293,0.1113393,-0.02118317087182591,0.03162151,-0.011491669486951378,-0.005619026,0.004569193852944592
22.2793,3.3,3.3,-0.036627,0.03857348141805094,0.1028177,-0.028108307450026928,0.03916704,-0.014269326372921812,-0.00773302,0.0036011185444888203
22.30348,3.3,3.3,-0.02268359,0.04329258185468683,0.09072643,-0.033927039401410765,0.04357127,-0.015827169019367034,-0.008676242,0.002132800903298038
22.328329999999998,3.3,3.3,-0.008222657,0.047390004324381854,0.0751665,-0.03847568507689912,0.04445429,-0.016074339925604583,-0.008359513,0.000312327164779477
22.35435,3.3,3.3,0.007057712,0.05069769436327418,0.05614795,-0.041561581939081604,0.04149682,-0.014956859562110146,-0.006802034,-0.0016532921712943155
22.37931,3.3,3.3,0.02188895,0.052602308057509775,0.03602826,-0.04285825533763095,0.03531264,-0.012762025315417274,-0.004439158,-0.003310527995122875
22.40369,3.3,3.3,0.03662235,0.05306309811518915,0.01536659,-0.04257212353586259,0.02672923,-0.00982417512726201,-0.00168855,-0.004466725787000528
22.42758,3.3,3.3,0.0513479,0.05214453295783133,-0.005105381,-0.040878735994130735,0.01664027,-0.006475858817545533,0.001055757,-0.004984243995635505
22.45156,3.3,3.3,0.0663376,0.04984826035629711,-0.02515113,-0.03789938838656881,0.005694872,-0.0029458608701199104,0.00351703,-0.004808883150690258
22.47585,3.3,3.3,0.0814643,0.04643001077561464,-0.0442434,-0.03374568873837616,-0.005340478,0.0005150083560919659,0.005430413,-0.003934616067167019
22.500909999999998,3.3,3.3,0.09635816,0.04201273830830002,-0.06197005,-0.028486310987176754,-0.01577024,0.0036996130384463455,0.006589951,-0.0024271337537341937
22.52721,3.3,3.3,0.1108157,0.03698591359440071,-0.07774819,-0.022186443166003177,-0.02480563,0.006393312808845073,0.006818876,-0.000434228228264516
22.55207,3.3,3.3,0.1229919,0.032168383776605705,-0.08948203,-0.01578390660523053,-0.03093171,0.008197205437065239,0.006126623,0.0015277107550343587
22.57653,3.3,3.3,0.1318909,0.027606537085579738,-0.09765591,-0.009331616663487806,-0.03431484,0.009219773148510205,0.004699215,0.003226989889558373
22.6005,3.3,3.3,0.1380284,0.02315794773074949,-0.1022244,-0.003107232225173981,-0.03497777,0.009523822715290413,0.002778304,0.004417953352108287
22.62469,3.3,3.3,0.1436509,0.019034656247898747,-0.1033141,0.0028491240414948195,-0.03309703,0.009206974737729856,0.0005631332,0.004966830560026301
22.64898,3.3,3.3,0.1476939,0.015108868256528666,-0.1009184,0.008302668966145843,-0.02894864,0.00837602890310448,-0.001690548,0.004773739447153503
22.674010000000003,3.3,3.3,0.1490297,0.010224603676877697,-0.09500299,0.013196654531339697,-0.02280043,0.007131651221547324,-0.003760367,0.003829525483507016
22.70049,3.3,3.3,0.1484966,0.005755316800892969,-0.0853181,0.01741389359456963,-0.01490478,0.00555827402542515,-0.005367555,0.002208557402049074
22.72503,3.3,3.3,0.1467535,0.0036624952096697746,-0.07365619,0.02035566990814381,-0.006986631,0.004009762729957218,-0.006122395,0.0003778150645243878
22.749480000000002,3.3,3.3,0.1435145,0.0024419453797151452,-0.06000062,0.022329711191964346,0.0008209767,0.0024955060320902933,-0.006072163,-0.001481416257508747
22.773290000000003,3.3,3.3,0.1389737,0.00208858568703449,-0.04527551,0.02333864180090847,0.00781613,0.0011234980125201315,-0.005254596,-0.0030442954647796183
22.79747,3.3,3.3,0.1332788,0.0031411576808357765,-0.02947386,0.023484080150995214,0.01385275,-0.00012359141968834648,-0.003747666,-0.00414523750711073
22.82197,3.3,3.3,0.1265009,0.005365667407045357,-0.01317808,0.022813376712410842,0.01855005,-0.0012228470374624862,-0.001718971,-0.004621169566300849
22.82537,3.3,3.3,0.1254792,0.0058232536830340985,-0.01092304,0.022660786454983043,0.01906203,-0.0013625945937469242,-0.001406307,-0.004631330618338932
22.829880000000003,3.3,3.3,0.1241419,0.006394818017973127,-0.007946556,0.022438350486060497,0.01971129,-0.0015433716993293685,-0.0009893933,-0.004625429176043502
22.844289999999997,3.3,3.3,0.1202841,0.008519818527279921,0.001438998,0.021579582321063502,0.021407,-0.0020874374787764266,0.0003660225,-0.004451127155666117
22.85962,3.3,3.3,0.1163414,0.011212581567214509,0.01110642,0.020443362653995677,0.02257003,-0.0026144785962291025,0.001788333,-0.004021720172741333
22.88901,3.3,3.3,0.1086343,0.01810391321569101,0.02825327,0.01775457151802906,0.02303994,-0.0034992708158694237,0.004153097,-0.0026187517182955857
22.91123,3.3,3.3,0.1031069,0.0244548869182821,0.03968457,0.015412901692291727,0.02198648,-0.0040772524854491374,0.005426358,-0.0012307851855405312
22.93726,3.3,3.3,0.09742687,0.03398972621970205,0.05097945,0.012497411626488406,0.01949184,-0.004666464584600681,0.006106518,0.0005090314227088666
22.960279999999997,3.3,3.3,0.09619706,0.044232862977335995,0.05885545,0.00989942652618958,0.01641567,-0.0051024506536369455,0.005898008,0.0019247948116044205
22.985709999999997,3.3,3.3,0.09852159,0.05717078930766631,0.06508761,0.007141751875412441,0.0123982,-0.005465061956952532,0.004782678,0.0031487641545665706
23.01096,3.3,3.3,0.1020769,0.07148813460777441,0.06866313,0.004635765730102516,0.008087189,-0.005658470640036279,0.0029057,0.0038581724661883128
23.01436,3.3,3.3,0.1027459,0.07355332681986201,0.06892301,0.0043211399223948965,0.00749717,-0.005668916476247981,0.002602382,0.003910642934510374
23.01868,3.3,3.3,0.1036376,0.07621382287930684,0.06921539,0.003930258515216537,0.006749789,-0.005676169300786497,0.002211934,0.003961574600060862
23.032490000000003,3.3,3.3,0.1072003,0.08497285739245146,0.0696581,0.002749889974591576,0.00438639,-0.005651601471993389,0.0009076145,0.004008233106648527
23.04758,3.3,3.3,0.1123277,0.097009888126204,0.06930809,0.001584094046241006,0.00188454,-0.005534052817224193,-0.0005608048,0.0038761534818013074
23.07654,3.3,3.3,0.1344615,0.12307521210381775,0.06639908,-0.0002400716706412606,-0.00252818,-0.005003071810009638,-0.003159622,0.0030578808317928766
23.09898,3.3,3.3,0.1613482,0.14520430015365815,0.06232174,-0.0012766010504973258,-0.00552331,-0.00428702921944385,-0.004771599,0.0020330726431227876
23.12555,3.3,3.3,0.1984335,0.1731783939572617,0.05581956,-0.002104444539550516,-0.008503676,-0.0030857219456566797,-0.005931,0.000586999155253985
23.149530000000002,3.3,3.3,0.2372296,0.2006051779808967,0.04872817,-0.0025275663865434337,-0.01061209,-0.0016992814857066168,-0.006092538,-0.0007375033108222725
23.17623,3.3,3.3,0.2891553,0.24307071407430353,0.03990961,-0.0027265358155057727,-0.01229767,0.00010114920798199704,-0.005227602,-0.001988309890711718
23.203059999999997,3.3,3.3,0.3521442,0.29062363927428436,0.03052018,-0.0026901375615599353,-0.01332329,0.0020678634181198314,-0.003425275,-0.0029689952857008296
23.206380000000003,3.3,3.3,0.3605291,0.29697874602953583,0.02934051,-0.002676250363960018,-0.01340167,0.002314554479560974,-0.003146744,-0.0030562912726092525
23.210810000000002,3.3,3.3,0.3718095,0.3052190359692794,0.02776509,-0.0026542007930433357,-0.01349808,0.002643326243737121,-0.002768002,-0.003165509396846674
23.224990000000002,3.3,3.3,0.4085057,0.3324663556284703,0.02274944,-0.0025739328691640226,-0.01369668,0.00368144638146837,-0.001489726,-0.0034082314387333607
23.24088,3.3,3.3,0.4506046,0.36274382297848795,0.01723,-0.002478664506198874,-0.01371964,0.004792662850385093,7.372947e-06,-0.003492928648492425
23.27028,3.3,3.3,0.5257518,0.4220841958840167,0.007538078,-0.0023791022282476488,-0.01320799,0.00656493051212141,0.002626322,-0.0030682597636542477
23.29434,3.3,3.3,0.5858941,0.4750475558798107,0.0003096504,-0.0024329010902358235,-0.01223854,0.007596145076989219,0.004382036,-0.0022663162252810278
23.32266,3.3,3.3,0.6591025,0.5379531122605743,-0.007147007,-0.002709348040870308,-0.01046311,0.00816879979138741,0.00565834,-0.0010128200019275104
23.34659,3.3,3.3,0.7176092,0.5891262059390124,-0.0124529,-0.0031640867457759635,-0.008462153,0.008032520729780676,0.005881366,0.00016727117363631358
23.37223,3.3,3.3,0.7749041,0.6357664946703879,-0.01707067,-0.003891998472027644,-0.005833867,0.007232130830569306,0.005242272,0.001386288282168062
23.3974,3.3,3.3,0.8280116,0.6787879873246522,-0.02054514,-0.004866451718827215,-0.002815653,0.005811717340491303,0.003885819,0.002446979345723601
23.4008,3.3,3.3,0.8349013,0.6843040881754696,-0.0209277,-0.005014848237660728,-0.002375311,0.005576223929976207,0.003651227,0.002566378437366324
23.40532,3.3,3.3,0.8439453,0.6917254925357756,-0.02141974,-0.00521879241976352,-0.001786168,0.005247680911279936,0.00333253,0.0027167248808022556
23.41977,3.3,3.3,0.8718612,0.7145330559027436,-0.02279154,-0.005908868886092527,0.0001558961,0.004093263342180218,0.002235548,0.0031021703785576575
23.43633,3.3,3.3,0.9018806,0.738589598450725,-0.02400514,-0.006758726852052418,0.00246139,0.002604478546271771,0.0008890601,0.00334561142975158
23.4651,3.3,3.3,0.9495892,0.7728964493078831,-0.02532537,-0.008329464314568562,0.006499688,-0.00025108051153423596,-0.001386809,0.0032559316802894746
23.4889,3.3,3.3,0.9842491,0.7974578387374759,-0.02578294,-0.009653440267935635,0.00969698,-0.0026879432663200367,-0.002978314,0.00274235833745518
23.51748,3.3,3.3,1.020704,0.8223395908926908,-0.02578774,-0.011144283765768223,0.01305058,-0.005427901441960725,-0.004223624,0.001677893062733622
23.5429,3.3,3.3,1.050254,0.8405986879904936,-0.0254564,-0.012267210403440741,0.01533191,-0.007462408186332912,-0.004571864,0.00047616430926582123
23.56863,3.3,3.3,1.078023,0.8566772185737818,-0.02495247,-0.013105103883901896,0.01672001,-0.008942186482954749,-0.004170677,-0.000782110846104758
23.593580000000003,3.3,3.3,1.103828,0.8688773676767121,-0.02441118,-0.01353686161040425,0.01700978,-0.00969165879655246,-0.0031367,-0.001876451281012977
23.6201,3.3,3.3,1.129921,0.8806220699186875,-0.02386045,-0.013513673837509505,0.01606802,-0.009676389016646351,-0.001527525,-0.0026938692151827833
23.62366,3.3,3.3,1.133224,0.8821619201836346,-0.02379152,-0.013469162267838697,0.01582884,-0.00961031952519556,-0.001279313,-0.0027702366017277164
23.6287,3.3,3.3,1.137844,0.884427072628253,-0.02369555,-0.013388338715364158,0.01546745,-0.00949052404280539,-0.0009248331,-0.0028621312431042403
23.64481,3.3,3.3,1.152595,0.8914886472468395,-0.02340661,-0.012988431347251913,0.01400391,-0.008912860690662133,0.000243028,-0.0030388173387504544
23.66278,3.3,3.3,1.169442,0.8996868162739431,-0.02311174,-0.012282572752412744,0.01184826,-0.007938676105663879,0.001548894,-0.0030114602786459983
23.69211,3.3,3.3,1.196438,0.914076090550433,-0.02264265,-0.010538748685605366,0.007330236,-0.005719361091181579,0.003433667,-0.0024782369326871927
23.7171,3.3,3.3,1.218796,0.9264432531016977,-0.02218522,-0.008492337481923637,0.00274906,-0.0033852591761065814,0.004610171,-0.0016297253384649922
23.74581,3.3,3.3,1.244732,0.9402803765413927,-0.02145619,-0.005573393172033849,-0.002870665,-0.00047073732368206904,0.005278851,-0.00036719287677272985
23.77113,3.3,3.3,1.267872,0.9528719881527022,-0.02050714,-0.0025785595546401045,-0.007729406,0.0020620062724951154,0.00520068,0.0008076463643147277
23.79736,3.3,3.3,1.292876,0.9660025145305101,-0.0190808,0.0008327122229239388,-0.01220229,0.004414926332655648,0.004500406,0.0018723705777815057
23.82335,3.3,3.3,1.319474,0.9794081664860459,-0.0170981,0.004396746668759873,-0.01566966,0.0062828678249999045,0.003314959,0.0026016880506442895
23.82716,3.3,3.3,1.323557,0.9814408284490032,-0.01674615,0.004926162707873718,-0.01606491,0.006508196375882533,0.003105383,0.0026737462157303132
23.8323,3.3,3.3,1.329051,0.98412433054803,-0.01625817,0.005641285010567404,-0.01657054,0.006791829898520878,0.002817922,0.0027551112783805198
23.84875,3.3,3.3,1.346793,0.9930865958221369,-0.0145049,0.007921094985603993,-0.01780713,0.007525745731739993,0.001853013,0.002893999385722821
23.86628,3.3,3.3,1.365909,1.0029970400656816,-0.01230099,0.010303723944518426,-0.01845137,0.008005921501445844,0.000798353,0.002832574368413666
23.89621,3.3,3.3,1.399509,1.0210338242081798,-0.007710299,0.014130161724193676,-0.01786932,0.008090412983192194,-0.0008268484,0.0022643977548365024
23.92087,3.3,3.3,1.427418,1.037612283359574,-0.003145829,0.016921791909752022,-0.01583262,0.007496132043689175,-0.001825931,0.0014476230100118784
23.94906,3.3,3.3,1.458535,1.05781981967268,0.002880155,0.019567264270819507,-0.01198733,0.00618660631506481,-0.002385255,0.00028446493031229753
23.97478,3.3,3.3,1.486752,1.0768437921009868,0.009019464,0.021365262740925588,-0.007371665,0.004544827638186759,-0.002259622,-0.000809822704766953
24.001240000000003,3.3,3.3,1.515496,1.0970689300381375,0.01580323,0.02251992256244375,-0.001957392,0.002578689640926967,-0.001503447,-0.0017866863675983164
24.02729,3.3,3.3,1.544116,1.1171473169354227,0.0227317,0.022922228871734146,0.003557624,0.0005396283346624685,-0.0002377173,-0.002460624105635031
24.03113,3.3,3.3,1.548459,1.120084380333769,0.02375961,0.022919286999055374,0.004355688,0.0002403913503563025,-1.176681e-05,-0.0025298129774667466
24.03609,3.3,3.3,1.554111,1.1239511176873658,0.025088,0.02289037247237623,0.005380025,-0.00014338559921333176,0.0002857727,-0.002604881312535437
24.05196,3.3,3.3,1.572938,1.1363196226548398,0.02930061,0.022618300137206546,0.008515715,-0.0013398165129870731,0.001290518,-0.002745769077389119
24.068939999999998,3.3,3.3,1.593698,1.150345988500048,0.03369484,0.022025359058927715,0.01155189,-0.002541447060061803,0.002404384,-0.002718009996753623
24.09951,3.3,3.3,1.632419,1.1755809292378339,0.04102088,0.020216745990819723,0.01581883,-0.004406753150810036,0.004262865,-0.002242965814822826
24.123949999999997,3.3,3.3,1.665641,1.1971522204995928,0.04610518,0.018140087463183546,0.01789461,-0.0055565969748897276,0.005431305,-0.0015193051200031002
24.15279,3.3,3.3,1.706763,1.2251327107886647,0.05086155,0.015079134095746178,0.01859077,-0.006481779716505325,0.00619901,-0.0004276494310112053
24.17919,3.3,3.3,1.745611,1.2527966453645942,0.05377231,0.011823223213558592,0.01755053,-0.006921356412956421,0.00622229,0.0006148324257234682
24.206229999999998,3.3,3.3,1.786528,1.2833520355933752,0.05509079,0.008178797745799011,0.01497632,-0.007000699168560702,0.005590184,0.0015457381960405833
24.23243,3.3,3.3,1.827326,1.315405410760681,0.05461169,0.004489321388452925,0.01130585,-0.0067681813272191475,0.004474756,0.0021648065999012984
24.236,3.3,3.3,1.832978,1.3198607713415411,0.05439035,0.003982693362373863,0.01072483,-0.006715739230026097,0.00429051,0.002219617112897006
24.24079,3.3,3.3,1.840559,1.3258372993106822,0.05406319,0.003303241197844488,0.009934881,-0.006638256397221484,0.004039809,0.0022811099044185044
24.25611,3.3,3.3,1.865144,1.345140742757582,0.05260472,0.0011400670860681641,0.007282971,-0.0063387612349889285,0.003205862,0.0023854853812816826
24.273320000000002,3.3,3.3,1.893247,1.36738866986739,0.05022197,-0.0012479962146690446,0.004156184,-0.00591825480671735,0.0022595,0.0023341993977421343
24.30402,3.3,3.3,1.944874,1.4089319789544308,0.04409396,-0.00529370708497357,-0.00137533,-0.004984085603299016,0.0008064544,0.0018155397365672615
24.32877,3.3,3.3,1.988274,1.4445465179861747,0.03751581,-0.008256036109367265,-0.005445858,-0.0040909518729479975,4.489072e-05,0.0010675069616959275
24.35817,3.3,3.3,2.041474,1.4886996718664873,0.02808004,-0.011316602798680062,-0.009339241,-0.0028987339432925228,-0.0001720088,-4.022673768723212e-05
24.38535,3.3,3.3,2.091444,1.5315898938657462,0.01811399,-0.013630754489147603,-0.01173308,-0.0016935551537760603,0.0003414912,-0.0010669693525141868
24.4128,3.3,3.3,2.142883,1.5767254875030743,0.007245874,-0.015417206839355472,-0.01280231,-0.00040254703336197633,0.001478379,-0.0019010439715703002
24.43928,3.3,3.3,2.193522,1.6211851607893666,-0.003585958,-0.016594213969687716,-0.01254381,0.0008791956146010254,0.002972286,-0.002363669318637982
24.44281,3.3,3.3,2.200321,1.6271246982441168,-0.005037195,-0.016710334368945794,-0.01240682,0.0010503553573736866,0.003190971,-0.002394360832277863
24.447709999999997,3.3,3.3,2.209764,1.635445418807757,-0.007044669,-0.016856160699835643,-0.01219783,0.0012872994057115535,0.00349517,-0.002423283274257375
24.46337,3.3,3.3,2.240071,1.6616204341018084,-0.01339408,-0.017199170454586417,-0.01128824,0.002035770282065401,0.004463632,-0.002419762277785354
24.48168,3.3,3.3,2.275611,1.691713698439082,-0.02058584,-0.017370158397319327,-0.009812908,0.0028782891545399538,0.005531704,-0.0022240259374751103
24.51226,3.3,3.3,2.335633,1.7411430828582217,-0.03165503,-0.017132194347041507,-0.006647343,0.004135048771937009,0.006942325,-0.0014975712404076908
24.53746,3.3,3.3,2.386288,1.7801021089277314,-0.03956729,-0.01647731473301888,-0.003659258,0.004942193034877625,0.007610093,-0.0006673341860776346
24.56698,3.3,3.3,2.445725,1.8233009643912663,-0.04698446,-0.015244484154667863,-0.0001769093,0.00550280286526884,0.007709527,0.0003562605649017465
24.59341,3.3,3.3,2.498427,1.8596495866447593,-0.05164294,-0.013769809208708557,0.002608597,0.005551391975419129,0.007219246,0.0011181884121097224
24.621,3.3,3.3,2.553291,1.895263341989859,-0.05426893,-0.011912113968696165,0.004902744,0.005061369066335571,0.006295253,0.0015883538622536888
24.64754,3.3,3.3,2.605031,1.927495341063727,-0.05451863,-0.009864316857410729,0.006359641,0.00402774851657051,0.005228762,0.0016388269641844394
24.675159999999998,3.3,3.3,2.657036,1.9581359997165846,-0.05238236,-0.007503046060802015,0.007042143,0.0023777715907503266,0.004202403,0.0012812612808078036
24.67916,3.3,3.3,2.664339,1.962363611676285,-0.05184762,-0.007143935177961021,0.007062966,0.0020937814371765353,0.004077491,0.0012005679870073626
24.68471,3.3,3.3,2.674407,1.968143031668001,-0.0510585,-0.006638967091621035,0.00707613,0.0016823889417818653,0.003912249,0.0010786483423888312
24.70246,3.3,3.3,2.705833,1.9859943018003023,-0.0479142,-0.004974280709636448,0.006922519,0.00024350670698870713,0.003506305,0.0006268546779687855
24.72042,3.3,3.3,2.736326,2.003008631591701,-0.04381507,-0.0032180796771434355,0.006499294,-0.0013688417643212534,0.003308421,0.0001136747130307574
24.75247,3.3,3.3,2.787022,2.03116237077642,-0.03448434,7.311781793203882e-05,0.005295297,-0.004460690038311769,0.003520516,-0.0007599069506451163
24.777459999999998,3.3,3.3,2.822858,2.051192446465202,-0.02567497,0.0027598929447692155,0.004142005,-0.006853321445254676,0.004144244,-0.0012459006332955224
24.80647,3.3,3.3,2.859906,2.072420914644093,-0.01423117,0.0059815882168105525,0.002850659,-0.009318755827183375,0.005205182,-0.001452596404586277
24.83267,3.3,3.3,2.888656,2.0899320594013346,-0.003186137,0.00895622141074468,0.001914988,-0.011006488934012118,0.006282171,-0.0012816901923146647
24.86091,3.3,3.3,2.914369,2.106935321671355,0.008965236,0.012190474125495204,0.001304227,-0.012008415992356098,0.00733521,-0.0007933944663738176
24.88878,3.3,3.3,2.934713,2.1218886042095364,0.02071032,0.015356751025444206,0.0011639,-0.011988228603321433,0.008084303,-0.00016072632161435234
24.917189999999998,3.3,3.3,2.950822,2.1345097434742177,0.03192076,0.0184906933094236,0.001455569,-0.010850434966799941,0.008444205,0.0004190620262183375
24.92076,3.3,3.3,2.952514,2.1358926528877227,0.03324532,0.01887354159671022,0.001521825,-0.010628619982232817,0.008455498,0.0004779470915616907
24.92576,3.3,3.3,2.954824,2.1377643420408314,0.03507842,0.01940433386575989,0.001618978,-0.010288359068350123,0.008464912,0.0005531907587428775
24.94175,3.3,3.3,2.961544,2.1431753492488625,0.04064046,0.02105459051707013,0.001976915,-0.00898327130830081,0.008416223,0.0007289785033526749
24.959789999999998,3.3,3.3,2.968217,2.1482780092705713,0.04629933,0.02281116232620678,0.002432226,-0.007147722711820899,0.008240186,0.0007924898035885998
24.991799999999998,3.3,3.3,2.977819,2.154867474772794,0.05446323,0.025564544690186326,0.003173874,-0.0031530551575582677,0.007758379,0.0005375438241743331
25.01798,3.3,3.3,2.984114,2.158248941259647,0.05917037,0.02736553964762002,0.003547516,0.0005148194897992021,0.007349158,4.541711234719499e-05
25.04825,3.3,3.3,2.990952,2.1607722627092225,0.06221145,0.028799434959561408,0.003487738,0.004738468251123342,0.007067479,-0.0006507211127281684
25.07514,3.3,3.3,2.996837,2.1615734764127343,0.062704,0.029376710813272835,0.002875423,0.008054235798160383,0.007088124,-0.0011890718914823633
25.10363,3.3,3.3,3.002945,2.161207154987343,0.06100722,0.029159134537994607,0.001615744,0.010701309490618456,0.007414268,-0.0014627180437187274
25.13038,3.3,3.3,3.009061,2.1602656346753317,0.05746251,0.028098642066823984,-7.392657e-05,0.012067387207143414,0.007950515,-0.0013372188672624522
25.158079999999998,3.3,3.3,3.014649,2.158587371752351,0.05201802,0.026075930477225142,-0.002178768,0.012135564501290289,0.008610149,-0.0008222113841897037
25.18583,3.3,3.3,3.018952,2.1563760591320773,0.04503035,0.023088007412975158,-0.004407353,0.010764909136412181,0.009229881,-2.8683722884758105e-05
25.21505,3.3,3.3,3.022923,2.1540506028782684,0.03639236,0.018927737179862243,-0.006553152,0.007868835681884297,0.009689219,0.0008795252128881047
25.24409,3.3,3.3,3.025754,2.1521570930270486,0.02692384,0.013847177870129027,-0.008145877,0.003802835727650621,0.009844121,0.0015687848003844386
