time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
16.23803,0.7795836,0.7971705792550745,0.008515074,0.006398939266191395,-0.02008198,-0.02114486599595504
16.24363,0.7674606,0.7847023275366876,0.008586679,0.00860660490389262,-0.01856319,-0.01672850118799808
16.253140000000002,0.7468398,0.7637145446574627,0.008862289,0.008872897998151424,-0.006497874,-0.004373111484987264
16.26471,0.7216325,0.7379807382366685,0.009081556,0.009036060332773536,0.00248193,0.000992245868030163
16.2756,0.6981623,0.7141334058503139,0.008715089,0.008263169108564894,0.006810951,0.004975237125791399
16.30379,0.639173,0.653020329375671,-0.002046702,-0.0017095620186595214,0.004129047,-0.0009253877597570671
16.328599999999998,0.5914379,0.6047305540239685,0.002031953,0.0012159983666481069,-0.004228884,-0.004561639556880568
16.34809,0.5573147,0.5699818656410619,0.002057528,0.0021572804341743685,-0.002368869,-0.003694609109183129
16.35578,0.5444828,0.556797206310995,0.001948073,0.001916262165767778,-0.001664881,-0.002646674454742093
16.376179999999998,0.5112501,0.523049916448358,0.0009081313,0.0011758860002715624,0.0001641986,-0.0014274780869382021
16.409519999999997,0.4609532,0.471727441449311,-0.0001175717,0.00012217049806753505,-0.002347839,-0.0012944279841720521
16.442140000000002,0.4163947,0.426267564879513,0.0005578731,0.0005483530164092672,0.001473203,9.667947508317325e-05
16.47137,0.3801019,0.38920222867597803,0.0003872566,0.00041044808279145734,-0.0004825946,0.0009480555637406101
16.502769999999998,0.3447273,0.35287246735851935,0.0002106315,0.00024075734670727782,-0.0007835904,0.0008226605782129469
16.536099999999998,0.3107191,0.3179167001828956,6.854531e-05,0.00014553194362625075,-0.0003914338,0.0027514616840174323
16.56944,0.2799921,0.2863113044760266,-0.0001048717,0.0001253620883650536,-0.0003913454,0.0016497230712647659
16.60277,0.2523073,0.25798305621085327,9.133247e-05,9.857783361376298e-05,-0.0003914454,0.00018668591551131776
16.6361,0.2273557,0.23244549484001395,8.569581e-05,0.00010218761800151798,0.0004845894,0.0028228587582692453
16.66944,0.2048536,0.20929741737180269,7.957099e-05,0.00015444837796700623,5.855338e-07,0.002633872340111309
16.70277,0.1845984,0.1885043258134045,7.3486e-05,0.00022384726508280377,5.85529e-07,0.0023829106796068927
16.7361,0.1663264,0.16981874201496575,-4.466553e-05,0.00027639015121982307,5.85437e-07,0.0021929040310760825
16.76944,0.1498408,0.1530200676019378,-5.371485e-05,0.0003286509111853151,5.854299e-07,0.0020039176129181308
16.802770000000002,0.1349807,0.13793326048614857,-8.208502e-05,0.0003980497983011854,5.854078e-07,0.0017529559524134509
16.836100000000002,0.1215816,0.12437821653459807,-0.0001115958,0.0004505926844381338,5.853848e-07,0.0015629493038828964
16.869439999999997,0.1094984,0.11219478806025553,-0.0001414137,0.0005028534444036221,5.853616e-07,0.0013739628857249583
16.90277,0.0986009,0.10125615604493596,-0.0001713378,0.0005722523315196027,5.853383e-07,0.0011230012252198805
16.9361,0.08877117,0.09143169861246431,-0.0002036866,0.0006247952176564379,5.853131e-07,0.0009329945766897307
16.96944,0.07987202,0.0826051371679603,-0.000409191,0.0006770559776219303,5.85153e-07,0.000744008158531781
17.002769999999998,0.07179668,0.07468445938062317,-0.0005230607,0.0007464548647380176,5.850643e-07,0.0004930464980263176
17.0361,0.06463658,0.0675746897985469,0.0002359061,0.0007989977508747491,5.856556e-07,0.00030303984949654625
17.06944,0.05841725,0.061191198958291435,0.0007694467,0.0008512585108402416,5.860712e-07,0.00011405343133859455
17.10277,0.05298584,0.055510209410838576,0.001165312,0.0011399003248214069,-0.0005111482,-0.0021937943517862115
17.136100000000003,0.04826421,0.05054369645899518,0.001600299,0.0016176283784108234,-0.002393328,-0.003250596849307793
17.16944,0.04434207,0.04641062669692473,0.002896677,0.0027080700313106203,-0.003031484,-0.002548999551542703
17.20277,0.04116525,0.043006653735582365,0.003645139,0.0035959217794573808,-0.001577918,-0.0026464585956106944
17.236099999999997,0.03874658,0.04031225891886948,0.00541027,0.005120599144254719,-0.002485744,-0.004027688224107945
17.26944,0.03711821,0.03848659871959211,0.006616202,0.006296062704055746,-0.004133479,-0.005268520983834266
17.30277,0.03611222,0.037305071609820134,0.007800491,0.007816357909950543,-0.007153766,-0.005869544514501227
17.3361,0.03727126,0.03852699927664783,0.01795884,0.01724804052325623,-0.008138452,-0.00765129421884937
17.34546,0.03824171,0.03932905060120797,0.01916195,0.01854939960161278,-0.01279357,-0.012101980661271673
17.35534,0.03931932,0.04030601593983997,0.02034164,0.01990124382397371,-0.01419747,-0.013186645994508252
17.37597,0.04198033,0.04276262092277499,0.02349257,0.022869888765703103,-0.01615551,-0.015721006433211587
17.39433,0.0451685,0.045832032704740684,0.02953757,0.028914522303049774,-0.0182765,-0.018179757150824614
17.40266,0.04692152,0.04747022377343232,0.03111735,0.030789007154898587,-0.01893094,-0.019105193703972068
17.40933,0.04839916,0.04886865503673245,0.03225093,0.030765971918857816,-0.0202745,-0.019076128183307447
17.41466,0.0496269,0.05004245465426843,0.03321217,0.03262367575207749,-0.02088299,-0.018732496829810256
17.41893,0.05063773,0.05099654490593604,0.03418526,0.03262367575218523,-0.01706299,-0.018732496829354725
17.42998,0.05336293,0.053585110811635785,0.03735476,0.03537118014781593,0.004030749,-0.0004641061049266509
17.433320000000002,0.05421731,0.05440920787731688,0.03814404,0.037447054450565426,0.006489799,0.004952586404868355
17.44339,0.05688591,0.05696015120197657,0.04019835,0.03952371543339044,0.00855831,0.00781746772028294
17.45752,0.06084993,0.06076574488070865,0.0432458,0.04183937231057955,0.01293687,0.01096406505625003
17.47071,0.06382752,0.06376454263642091,0.0332058,0.03691515112119607,0.01844434,0.013985158920220165
17.47547,0.0644916,0.06447263397826358,0.03196706,0.03227058276455352,0.02566059,0.02873157857769931
17.48071,0.06520852,0.06520558449794643,0.03319538,0.0322705827645537,0.04730213,0.02873157857770155
17.48314,0.06552949,0.06552961726289806,0.03342534,0.03340596990298458,0.05196386,0.05029401431750818
17.48883,0.06626063,0.06627313704986315,0.03361772,0.03343746513682559,0.05742067,0.051157415464480466
17.49721,0.06728613,0.06731780268940091,0.03377619,0.03364746028462939,0.06355424,0.05872560404539848
17.50687,0.06839055,0.06844571792897061,0.03402089,0.03389716511828028,0.07175566,0.06707958231143527
17.52422,0.07019992,0.07028054665995191,0.03468343,0.03501625029642717,0.08526694,0.08739300219302586
17.52992,0.07074944,0.07084549189252329,0.03585452,0.03501625029660986,0.102191,0.08739300219562113
17.543470000000003,0.07190787,0.07201127728254565,0.0383783,0.03819056095345417,0.1479794,0.1438515738745145
17.55582,0.07278629,0.07291899667148871,0.03921262,0.03889085947199444,0.1656949,0.1586863339940874
17.56685,0.07345262,0.0736135301813654,0.03998635,0.03960024850180958,0.1826799,0.1740812654898973
17.579620000000002,0.07406113,0.07428122009992358,0.04041597,0.0402397939174914,0.200825,0.1881494849116512
17.58579,0.07425214,0.07446806044135873,0.03969725,0.0393864812633471,0.2104431,0.2034936525571593
17.590729999999997,0.07433019,0.07458528146059924,0.03926766,0.039386481263347144,0.2177675,0.20349365255715918
17.59468,0.07436101,0.07462402939474372,0.03934178,0.03965688244332173,0.2226448,0.22223145699143548
17.597839999999998,0.07437265,0.07464972107629131,0.04009148,0.03965688244346088,0.2363697,0.2222314569938799
17.60379,0.0743532,0.07465782432584098,0.04172009,0.04196663685684685,0.266588,0.26713985932549866
17.610210000000002,0.07427069,0.07460904845187638,0.04264432,0.04201592557115853,0.2887677,0.2682248705959997
17.61813,0.07409232,0.07445731208064713,0.04331957,0.04284941073244085,0.3087689,0.29269342652902414
17.63024,0.07367332,0.07410580675036978,0.04361838,0.043211622656206365,0.3313067,0.3118549709413933
17.64537,0.07291708,0.07339486257192569,0.0443665,0.04416500043133966,0.364577,0.3549610677186417
17.65922,0.07202027,0.07256115504307405,0.04500093,0.04458697106720447,0.3946585,0.3753626947780447
17.68168,0.07017144,0.07081274727670794,0.04644914,0.04660404745595429,0.4556192,0.46044414275664963
17.70155,0.06810136,0.06884038061842188,0.0466722,0.04642349351064926,0.5053752,0.5049742823733231
17.72127,0.06564034,0.06641529892461155,0.04645448,0.046458994474169256,0.5545652,0.5404549844120647
17.754360000000002,0.06092502,0.06170642426724926,0.04575162,0.04575946944897956,0.6271733,0.6181222288437924
17.78276,0.05648254,0.05732476877417171,0.04499114,0.0448878628443441,0.7010394,0.6959253114370346
17.80627,0.05257663,0.05340749469342246,0.0431137,0.04338121069530896,0.7506061,0.7358952544782785
17.82938,0.04863745,0.049523013765830265,0.0411599,0.04177073597441753,0.7974684,0.7765359340367768
17.857789999999998,0.04390178,0.044706354846278,0.03962573,0.04008052139338575,0.8627977,0.8472658054092462
17.8647,0.04280484,0.043606841612875154,0.03826575,0.038427304917291946,0.8494928,0.8380249140048475
17.86806,0.04229004,0.043086851116070225,0.037804,0.03842730491724644,0.8495166,0.8380249140055831
17.87105,0.04183306,0.042645335559896705,0.03752084,0.03835159099800901,0.8537397,0.8392491935579934
17.873820000000002,0.04141193,0.042201584582385904,0.03727839,0.037575510267252116,0.8585384,0.8541184274249339
17.88148,0.04025392,0.04105191930160727,0.03662078,0.036774894864902166,0.8724132,0.8697903451569033
17.89326,0.03849806,0.039268906617498406,0.03556454,0.03587184193607399,0.8934002,0.8886097750884526
17.91531,0.03528959,0.03603111544642067,0.03347824,0.033895969799842926,0.9336443,0.9249037751040593
17.92361,0.03413475,0.03486955811618714,0.03229702,0.0324817664499165,0.923076,0.9094525086368026
17.936809999999998,0.03241635,0.03313246030448048,0.03079008,0.03140991272117154,0.9198091,0.9153865282470893
17.94721,0.0311256,0.031817413347616175,0.02969179,0.03036388321094208,0.9287513,0.9239041361286304
17.955540000000003,0.03011791,0.03078964438652601,0.02887117,0.02935487857595581,0.9355307,0.9321292677958345
17.97092,0.02830159,0.02896017690885825,0.02719751,0.028285541234699382,0.949955,0.9418436015640868
17.977120000000003,0.02758277,0.02821370676180475,0.02652373,0.02720798477595116,0.9550818,0.9502969140522686
17.99695,0.02535369,0.02595771269538509,0.02391497,0.02464114445011621,0.9496315,0.947943623019629
18.01143,0.02384749,0.02442032243064821,0.02310964,0.02336027659542127,0.9584517,0.9570802265112617
18.0243,0.02261864,0.023154752465394855,0.02214247,0.022423276368336274,0.9631238,0.9620229189305326
18.041809999999998,0.02104637,0.021552388984859373,0.02066859,0.020539226312457148,0.9710451,0.9723111027655935
18.064320000000002,0.0191447,0.019604637034717938,0.01861093,0.018929130978025673,0.9717785,0.9717348961273484
18.085549999999998,0.01744813,0.017880170204217154,0.01673903,0.017162174912162678,0.9769119,0.9765834617336627
18.107300000000002,0.01581728,0.016215709137020726,0.01515931,0.01572203334979023,0.9817538,0.9798739730582358
18.13886,0.01374151,0.01413406491739892,0.01345682,0.013957292904597407,0.9839739,0.9827059728870104
18.1722,0.01183846,0.01218403113115727,0.0113601,0.011261373204714653,0.988007,0.9882905380864341
18.20553,0.01007723,0.010378524968348783,0.009276567,0.00958079499954484,0.9893911,0.9901708381188293
18.23886,0.008589292,0.008885125826427615,0.0083916,0.008699117525447345,0.9906273,0.9908227986477567
18.2722,0.007383126,0.007625237361495993,0.007121274,0.007058959752417482,0.9941379,0.9942494782901936
18.326,0.005730333,0.005856103109037187,0.005465602,0.005583089975178584,0.9945007,0.9956899455938278
18.36524,0.004750699,0.004867970651474982,0.004545016,0.004648088902042044,0.9985968,0.9988689429820546
18.409110000000002,0.003813358,0.0039234925081615525,0.003482834,0.0036743845218651567,0.9979225,0.9966226930634877
18.45073,0.003088537,0.003165751149840401,0.0029449,0.003070808466050682,0.9966299,0.9999327797437321
18.50225,0.002411964,0.002478984745524881,0.002306113,0.0022932461708666707,0.9970688,0.9996242846811196
18.565540000000002,0.00176064,0.0017987134687394543,0.001627813,0.001646213561851361,1.000879,1.002331220133745
18.610339999999997,0.001409331,0.0014411232771262678,0.001359989,0.0014056177233246331,0.99822,1.0001476952242334
18.661240000000003,0.001098405,0.001135821713432343,0.001017367,0.001114706181427182,0.9989049,1.002358396974126
18.70719,0.000848947,0.0009211342501562636,0.0007082752,0.000898887744063645,0.9986481,1.000926483751975
18.76425,0.0006272024,0.000696922931140937,0.000642067,0.0006538431994135161,1.001647,1.004454113422182
18.82336,0.0004930397,0.0005422257191954284,0.0005035033,0.000568413938929321,0.9994479,1.0037656447686056
18.87264,0.0003989611,0.00045824246400226996,0.0003894653,0.000495177239257324,0.9993531,1.0031754351410176
18.92878,0.0003121058,0.00038343863784560825,0.0003178499,0.00042345503019755603,0.9992936,1.002597430691219
19.0101,0.0002218683,0.00029063289592430505,0.0002224595,0.0003082609455906349,0.9992143,1.001669089325746
19.26538,6.75753e-05,7.747256379709311e-05,6.995035e-05,8.473613143020095e-05,1.000058,1.002194665892266
19.56289,1.684956e-05,5.5053238777548965e-05,1.733162e-05,7.010041372519497e-05,1.000014,1.0019582206355215
19.86334,5.143812e-06,4.431783703288537e-05,6.345959e-06,5.545081164442196e-05,1.000005,1.0017215510717192
20.33874,-2.743075e-06,2.7501107404115383e-05,-5.971582e-06,3.245050036927295e-05,0.9999949,1.001349972812677
21.00114,-1.508876e-07,4.059969922288256e-06,2.602017e-06,8.649788704818244e-08,1.000002,1.0008271207714985
22.25114,1.839455e-06,1.6171129526529672e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
23.501140000000003,-1.494991e-06,1.6171129447836487e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
24.75114,1.202995e-06,1.6171129447812453e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
25.0,-3.967677e-07,1.617068464643318e-06,0.0,-2.891003884633402e-07,1.0,1.000821052846954
